#1
double table(35041,2)
# Time[s]	Q_flow[W]
    21794400	       52805
    21795300	       52805
    21796200	       52805
    21797100	       52805
    21798000	       51155
    21798900	       52805
    21799800	       54455
    21800700	       52805
    21801600	       51155
    21802500	       51155
    21803400	       54455
    21804300	       54455
    21805200	       51155
    21806100	       49505
    21807000	       47855
    21807900	       49505
    21808800	       52805
    21809700	       56106
    21810600	       57756
    21811500	       59406
    21812400	       59406
    21813300	       57756
    21814200	       57756
    21815100	       52805
    21816000	       54455
    21816900	       59406
    21817800	       57756
    21818700	       57756
    21819600	       57756
    21820500	       59406
    21821400	       62706
    21822300	       61056
    21823200	       61056
    21824100	       62706
    21825000	       67657
    21825900	       69307
    21826800	       69307
    21827700	       67657
    21828600	       66007
    21829500	       66007
    21830400	       66007
    21831300	       67657
    21832200	       64356
    21833100	       62706
    21834000	       62706
    21834900	       66007
    21835800	       66007
    21836700	       64356
    21837600	       66007
    21838500	       64356
    21839400	       62706
    21840300	       64356
    21841200	       59406
    21842100	       56106
    21843000	       59406
    21843900	       59406
    21844800	       56106
    21845700	       51155
    21846600	       52805
    21847500	       54455
    21848400	       49505
    21849300	       46205
    21850200	       46205
    21851100	       46205
    21852000	       47855
    21852900	       47855
    21853800	       44554
    21854700	       44554
    21855600	       46205
    21856500	       42904
    21857400	       42904
    21858300	       47855
    21859200	       46205
    21860100	       44554
    21861000	       46205
    21861900	       44554
    21862800	       41254
    21863700	       42904
    21864600	       44554
    21865500	       41254
    21866400	       41254
    21867300	       41254
    21868200	       41254
    21869100	       39604
    21870000	       36304
    21870900	       39604
    21871800	       41254
    21872700	       41254
    21873600	       42904
    21874500	       42904
    21875400	       42904
    21876300	       44554
    21877200	       47855
    21878100	       49505
    21879000	       47855
    21879900	       42904
    21880800	       41254
    21881700	       39604
    21882600	       37954
    21883500	       41254
    21884400	       41254
    21885300	       41254
    21886200	       44554
    21887100	       46205
    21888000	       46205
    21888900	       49505
    21889800	       52805
    21890700	       52805
    21891600	       51155
    21892500	       52805
    21893400	       59406
    21894300	       61056
    21895200	       59406
    21896100	       59406
    21897000	       59406
    21897900	       59406
    21898800	       62706
    21899700	       66007
    21900600	       67657
    21901500	       66007
    21902400	       66007
    21903300	       70957
    21904200	       69307
    21905100	       67657
    21906000	       74257
    21906900	       74257
    21907800	       72607
    21908700	       74257
    21909600	       74257
    21910500	       72607
    21911400	       75908
    21912300	       79208
    21913200	       80858
    21914100	       82508
    21915000	       79208
    21915900	       82508
    21916800	       87459
    21917700	       87459
    21918600	       84158
    21919500	       84158
    21920400	       84158
    21921300	       82508
    21922200	       82508
    21923100	       77558
    21924000	       51155
    21924900	       34653
    21925800	       47855
    21926700	       56106
    21927600	       84158
    21928500	      108911
    21929400	       89109
    21930300	       67657
    21931200	       67657
    21932100	       69307
    21933000	       69307
    21933900	       69307
    21934800	       67657
    21935700	       66007
    21936600	       66007
    21937500	       64356
    21938400	       61056
    21939300	       61056
    21940200	       62706
    21941100	       64356
    21942000	       62706
    21942900	       59406
    21943800	       56106
    21944700	       52805
    21945600	       47855
    21946500	       46205
    21947400	       42904
    21948300	       44554
    21949200	       47855
    21950100	       44554
    21951000	       42904
    21951900	       39604
    21952800	       34653
    21953700	       34653
    21954600	       36304
    21955500	       33003
    21956400	       34653
    21957300	       36304
    21958200	       34653
    21959100	       33003
    21960000	       29703
    21960900	       29703
    21961800	       29703
    21962700	       31353
    21963600	       33003
    21964500	       31353
    21965400	       33003
    21966300	       31353
    21967200	       29703
    21968100	       33003
    21969000	       29703
    21969900	       29703
    21970800	       33003
    21971700	       33003
    21972600	       34653
    21973500	       36304
    21974400	       41254
    21975300	       39604
    21976200	       36304
    21977100	       42904
    21978000	       51155
    21978900	       61056
    21979800	       62706
    21980700	       57756
    21981600	       54455
    21982500	       59406
    21983400	       64356
    21984300	       66007
    21985200	       69307
    21986100	       70957
    21987000	       74257
    21987900	       70957
    21988800	       70957
    21989700	       70957
    21990600	       69307
    21991500	       72607
    21992400	       72607
    21993300	       70957
    21994200	       74257
    21995100	       79208
    21996000	       77558
    21996900	       75908
    21997800	       74257
    21998700	       75908
    21999600	       79208
    22000500	       79208
    22001400	       75908
    22002300	       72607
    22003200	       74257
    22004100	       72607
    22005000	       70957
    22005900	       69307
    22006800	       69307
    22007700	       72607
    22008600	       70957
    22009500	       70957
    22010400	       74257
    22011300	       72607
    22012200	       72607
    22013100	       75908
    22014000	       72607
    22014900	       70957
    22015800	       70957
    22016700	       69307
    22017600	       67657
    22018500	       66007
    22019400	       66007
    22020300	       67657
    22021200	       67657
    22022100	       66007
    22023000	       66007
    22023900	       66007
    22024800	       67657
    22025700	       66007
    22026600	       64356
    22027500	       62706
    22028400	       62706
    22029300	       61056
    22030200	       57756
    22031100	       59406
    22032000	       59406
    22032900	       61056
    22033800	       59406
    22034700	       57756
    22035600	       56106
    22036500	       54455
    22037400	       54455
    22038300	       49505
    22039200	       49505
    22040100	       47855
    22041000	       41254
    22041900	       42904
    22042800	       46205
    22043700	       42904
    22044600	       42904
    22045500	       46205
    22046400	       44554
    22047300	       41254
    22048200	       44554
    22049100	       49505
    22050000	       49505
    22050900	       51155
    22051800	       51155
    22052700	       44554
    22053600	       39604
    22054500	       44554
    22055400	       46205
    22056300	       41254
    22057200	       42904
    22058100	       44554
    22059000	       42904
    22059900	       42904
    22060800	       46205
    22061700	       46205
    22062600	       46205
    22063500	       47855
    22064400	       44554
    22065300	       44554
    22066200	       44554
    22067100	       46205
    22068000	       47855
    22068900	       47855
    22069800	       46205
    22070700	       44554
    22071600	       47855
    22072500	       47855
    22073400	       46205
    22074300	       49505
    22075200	       51155
    22076100	       51155
    22077000	       52805
    22077900	       49505
    22078800	       47855
    22079700	       51155
    22080600	       57756
    22081500	       59406
    22082400	       56106
    22083300	       57756
    22084200	       57756
    22085100	       56106
    22086000	       54455
    22086900	       54455
    22087800	       52805
    22088700	       51155
    22089600	       52805
    22090500	       56106
    22091400	       59406
    22092300	       57756
    22093200	       57756
    22094100	       57756
    22095000	       54455
    22095900	       47855
    22096800	       46205
    22097700	       52805
    22098600	       54455
    22099500	       47855
    22100400	       46205
    22101300	       47855
    22102200	       46205
    22103100	       42904
    22104000	       39604
    22104900	       37954
    22105800	       34653
    22106700	       33003
    22107600	       31353
    22108500	       28053
    22109400	       29703
    22110300	       31353
    22111200	       31353
    22112100	       29703
    22113000	       29703
    22113900	       31353
    22114800	       29703
    22115700	       28053
    22116600	       29703
    22117500	       29703
    22118400	       28053
    22119300	       33003
    22120200	       34653
    22121100	       28053
    22122000	       29703
    22122900	       33003
    22123800	       28053
    22124700	       29703
    22125600	       33003
    22126500	       29703
    22127400	       29703
    22128300	       31353
    22129200	       29703
    22130100	       29703
    22131000	       31353
    22131900	       33003
    22132800	       31353
    22133700	       29703
    22134600	       29703
    22135500	       31353
    22136400	       31353
    22137300	       29703
    22138200	       31353
    22139100	       33003
    22140000	       31353
    22140900	       31353
    22141800	       33003
    22142700	       29703
    22143600	       29703
    22144500	       31353
    22145400	       31353
    22146300	       29703
    22147200	       28053
    22148100	       29703
    22149000	       29703
    22149900	       37954
    22150800	       47855
    22151700	       47855
    22152600	       47855
    22153500	       49505
    22154400	       47855
    22155300	       47855
    22156200	       51155
    22157100	       59406
    22158000	       62706
    22158900	       57756
    22159800	       57756
    22160700	       57756
    22161600	       61056
    22162500	       67657
    22163400	       72607
    22164300	       72607
    22165200	       69307
    22166100	       70957
    22167000	       74257
    22167900	       74257
    22168800	       74257
    22169700	       77558
    22170600	       77558
    22171500	       75908
    22172400	       75908
    22173300	       77558
    22174200	       74257
    22175100	       67657
    22176000	       67657
    22176900	       69307
    22177800	       66007
    22178700	       66007
    22179600	       67657
    22180500	       67657
    22181400	       69307
    22182300	       69307
    22183200	       66007
    22184100	       64356
    22185000	       64356
    22185900	       61056
    22186800	       62706
    22187700	       64356
    22188600	       66007
    22189500	       67657
    22190400	       64356
    22191300	       59406
    22192200	       56106
    22193100	       56106
    22194000	       52805
    22194900	       51155
    22195800	       52805
    22196700	       51155
    22197600	       51155
    22198500	       52805
    22199400	       51155
    22200300	       49505
    22201200	       46205
    22202100	       44554
    22203000	       49505
    22203900	       49505
    22204800	       47855
    22205700	       47855
    22206600	       47855
    22207500	       47855
    22208400	       46205
    22209300	       49505
    22210200	       52805
    22211100	       52805
    22212000	       49505
    22212900	       47855
    22213800	       49505
    22214700	       47855
    22215600	       49505
    22216500	       49505
    22217400	       47855
    22218300	       49505
    22219200	       46205
    22220100	       46205
    22221000	       49505
    22221900	       47855
    22222800	       46205
    22223700	       47855
    22224600	       49505
    22225500	       47855
    22226400	       47855
    22227300	       47855
    22228200	       49505
    22229100	       49505
    22230000	       46205
    22230900	       47855
    22231800	       47855
    22232700	       47855
    22233600	       51155
    22234500	       54455
    22235400	       57756
    22236300	       59406
    22237200	       61056
    22238100	       59406
    22239000	       61056
    22239900	       64356
    22240800	       64356
    22241700	       62706
    22242600	       62706
    22243500	       66007
    22244400	       66007
    22245300	       62706
    22246200	       64356
    22247100	       67657
    22248000	       66007
    22248900	       64356
    22249800	       64356
    22250700	       64356
    22251600	       66007
    22252500	       67657
    22253400	       67657
    22254300	       69307
    22255200	       69307
    22256100	       69307
    22257000	       69307
    22257900	       74257
    22258800	       77558
    22259700	       80858
    22260600	       85809
    22261500	       87459
    22262400	       87459
    22263300	       87459
    22264200	       87459
    22265100	       87459
    22266000	       87459
    22266900	       85809
    22267800	       84158
    22268700	       82508
    22269600	       84158
    22270500	       85809
    22271400	       85809
    22272300	       82508
    22273200	       82508
    22274100	       84158
    22275000	       84158
    22275900	       85809
    22276800	       80858
    22277700	       77558
    22278600	       80858
    22279500	       82508
    22280400	       79208
    22281300	       77558
    22282200	       77558
    22283100	       77558
    22284000	       77558
    22284900	       77558
    22285800	       79208
    22286700	       79208
    22287600	       77558
    22288500	       75908
    22289400	       75908
    22290300	       77558
    22291200	       77558
    22292100	       74257
    22293000	       72607
    22293900	       77558
    22294800	       75908
    22295700	       74257
    22296600	       77558
    22297500	       75908
    22298400	       75908
    22299300	       79208
    22300200	       79208
    22301100	       74257
    22302000	       72607
    22302900	       72607
    22303800	       72607
    22304700	       74257
    22305600	       75908
    22306500	       75908
    22307400	       72607
    22308300	       75908
    22309200	       82508
    22310100	       79208
    22311000	       79208
    22311900	       72607
    22312800	       66007
    22313700	       69307
    22314600	       70957
    22315500	       67657
    22316400	       67657
    22317300	       70957
    22318200	       67657
    22319100	       69307
    22320000	       74257
    22320900	       75908
    22321800	       75908
    22322700	       79208
    22323600	       80858
    22324500	       80858
    22325400	       84158
    22326300	       87459
    22327200	       89109
    22328100	       92409
    22329000	       92409
    22329900	       94059
    22330800	       94059
    22331700	       95710
    22332600	      100660
    22333500	      100660
    22334400	      102310
    22335300	      103960
    22336200	      103960
    22337100	      103960
    22338000	      105611
    22338900	      105611
    22339800	      103960
    22340700	      108911
    22341600	      113861
    22342500	      108911
    22343400	      105611
    22344300	      102310
    22345200	      102310
    22346100	      103960
    22347000	      105611
    22347900	      103960
    22348800	      102310
    22349700	      103960
    22350600	      102310
    22351500	      100660
    22352400	       99010
    22353300	       97360
    22354200	       95710
    22355100	       95710
    22356000	       94059
    22356900	       88284
    22357800	       82508
    22358700	       83333
    22359600	       87459
    22360500	       92409
    22361400	       97360
    22362300	       97360
    22363200	       90759
    22364100	       85809
    22365000	       89109
    22365900	       89109
    22366800	       87459
    22367700	       89109
    22368600	       87459
    22369500	       84158
    22370400	       82508
    22371300	       82508
    22372200	       82508
    22373100	       84158
    22374000	       82508
    22374900	       82508
    22375800	       85809
    22376700	       84158
    22377600	       82508
    22378500	       79208
    22379400	       77558
    22380300	       75908
    22381200	       72607
    22382100	       72607
    22383000	       72607
    22383900	       72607
    22384800	       72607
    22385700	       72607
    22386600	       72607
    22387500	       69307
    22388400	       64356
    22389300	       62706
    22390200	       64356
    22391100	       64356
    22392000	       64356
    22392900	       62706
    22393800	       64356
    22394700	       67657
    22395600	       62706
    22396500	       59406
    22397400	       62706
    22398300	       62706
    22399200	       61056
    22400100	       62706
    22401000	       61056
    22401900	       62706
    22402800	       64356
    22403700	       64356
    22404600	       64356
    22405500	       61056
    22406400	       64356
    22407300	       66007
    22408200	       62706
    22409100	       66007
    22410000	       70957
    22410900	       72607
    22411800	       72607
    22412700	       72607
    22413600	       75908
    22414500	       77558
    22415400	       75908
    22416300	       77558
    22417200	       84158
    22418100	       89109
    22419000	       90759
    22419900	       90759
    22420800	       90759
    22421700	       90759
    22422600	       87459
    22423500	       89109
    22424400	       90759
    22425300	       90759
    22426200	       87459
    22427100	       87459
    22428000	       94059
    22428900	       92409
    22429800	       90759
    22430700	       92409
    22431600	       94059
    22432500	       94059
    22433400	       89109
    22434300	       87459
    22435200	       85809
    22436100	       80858
    22437000	       80858
    22437900	       80858
    22438800	       75908
    22439700	       75908
    22440600	       77558
    22441500	       77558
    22442400	       77558
    22443300	       75908
    22444200	       75908
    22445100	       72607
    22446000	       72607
    22446900	       70957
    22447800	       66007
    22448700	       69307
    22449600	       70957
    22450500	       67657
    22451400	       66007
    22452300	       70957
    22453200	       74257
    22454100	       70957
    22455000	       72607
    22455900	       70957
    22456800	       69307
    22457700	       70957
    22458600	       69307
    22459500	       69307
    22460400	       67657
    22461300	       67657
    22462200	       69307
    22463100	       64356
    22464000	       61056
    22464900	       61056
    22465800	       62706
    22466700	       66007
    22467600	       66007
    22468500	       64356
    22469400	       62706
    22470300	       64356
    22471200	       66007
    22472100	       66007
    22473000	       64356
    22473900	       61056
    22474800	       62706
    22475700	       64356
    22476600	       64356
    22477500	       64356
    22478400	       62706
    22479300	       66007
    22480200	       67657
    22481100	       70957
    22482000	       77558
    22482900	       77558
    22483800	       72607
    22484700	       69307
    22485600	       70957
    22486500	       69307
    22487400	       67657
    22488300	       70957
    22489200	       69307
    22490100	       67657
    22491000	       69307
    22491900	       69307
    22492800	       69307
    22493700	       67657
    22494600	       72607
    22495500	       79208
    22496400	       75908
    22497300	       72607
    22498200	       74257
    22499100	       74257
    22500000	       74257
    22500900	       75908
    22501800	       66007
    22502700	       61056
    22503600	       94059
    22504500	      102310
    22505400	       87459
    22506300	       90759
    22507200	       85809
    22508100	       85809
    22509000	       87459
    22509900	       84158
    22510800	       82508
    22511700	       82508
    22512600	       80858
    22513500	       82508
    22514400	       85809
    22515300	       84158
    22516200	       85809
    22517100	       89109
    22518000	       85809
    22518900	       84158
    22519800	       79208
    22520700	       74257
    22521600	       75908
    22522500	       75908
    22523400	       75908
    22524300	       75908
    22525200	       74257
    22526100	       72607
    22527000	       74257
    22527900	       77558
    22528800	       80858
    22529700	       79208
    22530600	       77558
    22531500	       77558
    22532400	       72607
    22533300	       69307
    22534200	       67657
    22535100	       69307
    22536000	       69307
    22536900	       69307
    22537800	       69307
    22538700	       67657
    22539600	       66007
    22540500	       69307
    22541400	       69307
    22542300	       62706
    22543200	       62706
    22544100	       62706
    22545000	       66007
    22545900	       67657
    22546800	       69307
    22547700	       67657
    22548600	       66007
    22549500	       67657
    22550400	       66007
    22551300	       64356
    22552200	       62706
    22553100	       59406
    22554000	       57756
    22554900	       62706
    22555800	       64356
    22556700	       61056
    22557600	       59406
    22558500	       59406
    22559400	       61056
    22560300	       62706
    22561200	       59406
    22562100	       57756
    22563000	       61056
    22563900	       61056
    22564800	       59406
    22565700	       59406
    22566600	       61056
    22567500	       62706
    22568400	       61056
    22569300	       61056
    22570200	       61056
    22571100	       59406
    22572000	       61056
    22572900	       62706
    22573800	       57756
    22574700	       56106
    22575600	       61056
    22576500	       59406
    22577400	       61056
    22578300	       56106
    22579200	       46205
    22580100	       44554
    22581000	       44554
    22581900	       46205
    22582800	       57756
    22583700	       74257
    22584600	       75908
    22585500	       75908
    22586400	       75908
    22587300	       74257
    22588200	       75908
    22589100	       77558
    22590000	       79208
    22590900	       79208
    22591800	       80858
    22592700	       82508
    22593600	       89109
    22594500	       90759
    22595400	       90759
    22596300	       89109
    22597200	       84158
    22598100	       85809
    22599000	       85149
    22599900	       84488
    22600800	       84488
    22601700	       84488
    22602600	       84488
    22603500	       83498
    22604400	       82508
    22605300	       82508
    22606200	       80858
    22607100	       79208
    22608000	       80858
    22608900	       80858
    22609800	       80858
    22610700	       80858
    22611600	       80858
    22612500	       82508
    22613400	       79208
    22614300	       75908
    22615200	       75908
    22616100	       77558
    22617000	       77558
    22617900	       72607
    22618800	       69307
    22619700	       69307
    22620600	       70957
    22621500	       69307
    22622400	       66007
    22623300	       64356
    22624200	       64356
    22625100	       64356
    22626000	       61056
    22626900	       57756
    22627800	       57756
    22628700	       56106
    22629600	       54455
    22630500	       52805
    22631400	       52805
    22632300	       54455
    22633200	       49505
    22634100	       49505
    22635000	       54455
    22635900	       51155
    22636800	       49505
    22637700	       51155
    22638600	       46205
    22639500	       49505
    22640400	       51155
    22641300	       47855
    22642200	       46205
    22643100	       46205
    22644000	       49505
    22644900	       49505
    22645800	       49505
    22646700	       49505
    22647600	       49505
    22648500	       47855
    22649400	       47855
    22650300	       49505
    22651200	       47855
    22652100	       46205
    22653000	       49505
    22653900	       52805
    22654800	       54455
    22655700	       57756
    22656600	       56106
    22657500	       47855
    22658400	       46205
    22659300	       47855
    22660200	       49505
    22661100	       51155
    22662000	       52805
    22662900	       52805
    22663800	       49505
    22664700	       51155
    22665600	       59406
    22666500	       62706
    22667400	       61056
    22668300	       61056
    22669200	       62706
    22670100	       67657
    22671000	       69307
    22671900	       69307
    22672800	       72607
    22673700	       75908
    22674600	       74257
    22675500	       75908
    22676400	       77558
    22677300	       75908
    22678200	       74257
    22679100	       72607
    22680000	       74257
    22680900	       75908
    22681800	       77558
    22682700	       80858
    22683600	       80858
    22684500	       77558
    22685400	       77558
    22686300	       79208
    22687200	       77558
    22688100	       79208
    22689000	       84158
    22689900	       85809
    22690800	       85809
    22691700	       84158
    22692600	       82508
    22693500	       82508
    22694400	       80858
    22695300	       80858
    22696200	       84158
    22697100	       84158
    22698000	       82508
    22698900	       80858
    22699800	       79208
    22700700	       80858
    22701600	       80858
    22702500	       79208
    22703400	       77558
    22704300	       74257
    22705200	       69307
    22706100	       67657
    22707000	       66007
    22707900	       62706
    22708800	       61056
    22709700	       56106
    22710600	       57756
    22711500	       61056
    22712400	       64356
    22713300	       66007
    22714200	       59406
    22715100	       52805
    22716000	       49505
    22716900	       46205
    22717800	       44554
    22718700	       46205
    22719600	       47855
    22720500	       49505
    22721400	       49505
    22722300	       47855
    22723200	       46205
    22724100	       47855
    22725000	       46205
    22725900	       44554
    22726800	       47855
    22727700	       47855
    22728600	       44554
    22729500	       39604
    22730400	       36304
    22731300	       39604
    22732200	       41254
    22733100	       37954
    22734000	       36304
    22734900	       34653
    22735800	       34653
    22736700	       36304
    22737600	       37954
    22738500	       39604
    22739400	       36304
    22740300	       36304
    22741200	       36304
    22742100	       34653
    22743000	       37954
    22743900	       37954
    22744800	       36304
    22745700	       37954
    22746600	       36304
    22747500	       37954
    22748400	       37954
    22749300	       33003
    22750200	       34653
    22751100	       34653
    22752000	       36304
    22752900	       36304
    22753800	       34653
    22754700	       34653
    22755600	       31353
    22756500	       34653
    22757400	       34653
    22758300	       29703
    22759200	       31353
    22760100	       33003
    22761000	       29703
    22761900	       21452
    22762800	       16502
    22763700	       21452
    22764600	       42904
    22765500	       54455
    22766400	       51155
    22767300	       51155
    22768200	       51155
    22769100	       54455
    22770000	       62706
    22770900	       66007
    22771800	       56106
    22772700	       49505
    22773600	       49505
    22774500	       51155
    22775400	       57756
    22776300	       59406
    22777200	       59406
    22778100	       59406
    22779000	       61056
    22779900	       54455
    22780800	       46205
    22781700	       51155
    22782600	       52805
    22783500	       51155
    22784400	       49505
    22785300	       49505
    22786200	       49505
    22787100	       49505
    22788000	       47855
    22788900	       46205
    22789800	       46205
    22790700	       46205
    22791600	       44554
    22792500	       39604
    22793400	       37954
    22794300	       37954
    22795200	       34653
    22796100	       31353
    22797000	       29703
    22797900	       31353
    22798800	       29703
    22799700	       29703
    22800600	       33003
    22801500	       31353
    22802400	       29703
    22803300	       33003
    22804200	       31353
    22805100	       31353
    22806000	       33003
    22806900	       29703
    22807800	       29703
    22808700	       31353
    22809600	       29703
    22810500	       28053
    22811400	       29703
    22812300	       33003
    22813200	       33003
    22814100	       28053
    22815000	       29703
    22815900	       29703
    22816800	       29703
    22817700	       31353
    22818600	       29703
    22819500	       31353
    22820400	       31353
    22821300	       29703
    22822200	       31353
    22823100	       34653
    22824000	       29703
    22824900	       28053
    22825800	       29703
    22826700	       29703
    22827600	       31353
    22828500	       29703
    22829400	       29703
    22830300	       31353
    22831200	       33003
    22832100	       29703
    22833000	       21452
    22833900	       14851
    22834800	       14851
    22835700	       18152
    22836600	       33003
    22837500	       42904
    22838400	       36304
    22839300	       31353
    22840200	       31353
    22841100	       33003
    22842000	       31353
    22842900	       31353
    22843800	       33003
    22844700	       39604
    22845600	       44554
    22846500	       42904
    22847400	       42904
    22848300	       42904
    22849200	       44554
    22850100	       44554
    22851000	       46205
    22851900	       47855
    22852800	       47855
    22853700	       51155
    22854600	       54455
    22855500	       56106
    22856400	       59406
    22857300	       57756
    22858200	       56106
    22859100	       59406
    22860000	       57756
    22860900	       61056
    22861800	       62706
    22862700	       62706
    22863600	       66007
    22864500	       64356
    22865400	       64356
    22866300	       66007
    22867200	       64356
    22868100	       66007
    22869000	       67657
    22869900	       64356
    22870800	       64356
    22871700	       64356
    22872600	       66007
    22873500	       67657
    22874400	       64356
    22875300	       64356
    22876200	       67657
    22877100	       67657
    22878000	       64356
    22878900	       57756
    22879800	       54455
    22880700	       51155
    22881600	       51155
    22882500	       49505
    22883400	       42904
    22884300	       44554
    22885200	       46205
    22886100	       46205
    22887000	       41254
    22887900	       37954
    22888800	       37954
    22889700	       36304
    22890600	       34653
    22891500	       34653
    22892400	       31353
    22893300	       29703
    22894200	       31353
    22895100	       28053
    22896000	       31353
    22896900	       34653
    22897800	       33003
    22898700	       31353
    22899600	       33003
    22900500	       31353
    22901400	       29703
    22902300	       31353
    22903200	       29703
    22904100	       29703
    22905000	       31353
    22905900	       33003
    22906800	       29703
    22907700	       29703
    22908600	       31353
    22909500	       29703
    22910400	       31353
    22911300	       31353
    22912200	       29703
    22913100	       33003
    22914000	       39604
    22914900	       37954
    22915800	       31353
    22916700	       21452
    22917600	       13201
    22918500	       18152
    22919400	       33003
    22920300	       42904
    22921200	       37954
    22922100	       33003
    22923000	       34653
    22923900	       36304
    22924800	       34653
    22925700	       33003
    22926600	       34653
    22927500	       36304
    22928400	       36304
    22929300	       42904
    22930200	       54455
    22931100	       59406
    22932000	       62706
    22932900	       66007
    22933800	       64356
    22934700	       66007
    22935600	       70957
    22936500	       70957
    22937400	       72607
    22938300	       70957
    22939200	       69307
    22940100	       74257
    22941000	       74257
    22941900	       72607
    22942800	       82508
    22943700	       85809
    22944600	       77558
    22945500	       77558
    22946400	       77558
    22947300	       77558
    22948200	       74257
    22949100	       72607
    22950000	       74257
    22950900	       69307
    22951800	       67657
    22952700	       66007
    22953600	       59406
    22954500	       59406
    22955400	       67657
    22956300	       70957
    22957200	       69307
    22958100	       64356
    22959000	       57756
    22959900	       59406
    22960800	       62706
    22961700	       59406
    22962600	       57756
    22963500	       59406
    22964400	       66007
    22965300	       77558
    22966200	       77558
    22967100	       69307
    22968000	       67657
    22968900	       67657
    22969800	       66007
    22970700	       66007
    22971600	       66007
    22972500	       64356
    22973400	       64356
    22974300	       64356
    22975200	       61056
    22976100	       62706
    22977000	       61056
    22977900	       59406
    22978800	       59406
    22979700	       57756
    22980600	       56106
    22981500	       54455
    22982400	       56106
    22983300	       54455
    22984200	       52805
    22985100	       54455
    22986000	       54455
    22986900	       54455
    22987800	       54455
    22988700	       49505
    22989600	       49505
    22990500	       51155
    22991400	       49505
    22992300	       47855
    22993200	       51155
    22994100	       49505
    22995000	       47855
    22995900	       47855
    22996800	       47855
    22997700	       51155
    22998600	       47855
    22999500	       47855
    23000400	       51155
    23001300	       49505
    23002200	       47855
    23003100	       49505
    23004000	       51155
    23004900	       51155
    23005800	       47855
    23006700	       47855
    23007600	       51155
    23008500	       52805
    23009400	       51155
    23010300	       49505
    23011200	       51155
    23012100	       57756
    23013000	       61056
    23013900	       59406
    23014800	       59406
    23015700	       59406
    23016600	       61056
    23017500	       62706
    23018400	       62706
    23019300	       62706
    23020200	       64356
    23021100	       62706
    23022000	       61056
    23022900	       66007
    23023800	       67657
    23024700	       67657
    23025600	       67657
    23026500	       67657
    23027400	       70957
    23028300	       70957
    23029200	       72607
    23030100	       74257
    23031000	       74257
    23031900	       75908
    23032800	       74257
    23033700	       70957
    23034600	       74257
    23035500	       80858
    23036400	       82508
    23037300	       79208
    23038200	       79208
    23039100	       80858
    23040000	       77558
    23040900	       80858
    23041800	       85809
    23042700	       82508
    23043600	       80858
    23044500	       80858
    23045400	       82508
    23046300	       85809
    23047200	       89109
    23048100	       90759
    23049000	       85809
    23049900	       85809
    23050800	       89109
    23051700	       85809
    23052600	       82508
    23053500	       82508
    23054400	       80858
    23055300	       77558
    23056200	       74257
    23057100	       74257
    23058000	       74257
    23058900	       74257
    23059800	       74257
    23060700	       75908
    23061600	       75908
    23062500	       74257
    23063400	       72607
    23064300	       70957
    23065200	       70957
    23066100	       70957
    23067000	       69307
    23067900	       66007
    23068800	       67657
    23069700	       66007
    23070600	       66007
    23071500	       67657
    23072400	       64356
    23073300	       62706
    23074200	       61056
    23075100	       61056
    23076000	       61056
    23076900	       61056
    23077800	       64356
    23078700	       62706
    23079600	       56106
    23080500	       54455
    23081400	       57756
    23082300	       57756
    23083200	       57756
    23084100	       59406
    23085000	       56106
    23085900	       56106
    23086800	       59406
    23087700	       62706
    23088600	       62706
    23089500	       54455
    23090400	       51155
    23091300	       56106
    23092200	       54455
    23093100	       49505
    23094000	       52805
    23094900	       52805
    23095800	       52805
    23096700	       54455
    23097600	       56106
    23098500	       59406
    23099400	       57756
    23100300	       59406
    23101200	       62706
    23102100	       64356
    23103000	       69307
    23103900	       72607
    23104800	       75908
    23105700	       74257
    23106600	       74257
    23107500	       79208
    23108400	       77558
    23109300	       74257
    23110200	       79208
    23111100	       82508
    23112000	       82508
    23112900	       85809
    23113800	       84158
    23114700	       84158
    23115600	       89109
    23116500	       87459
    23117400	       84158
    23118300	       85809
    23119200	       87459
    23120100	       85809
    23121000	       85809
    23121900	       89109
    23122800	       87459
    23123700	       87459
    23124600	       89109
    23125500	       87459
    23126400	       85809
    23127300	       85809
    23128200	       82508
    23129100	       82508
    23130000	       84158
    23130900	       79208
    23131800	       75908
    23132700	       75908
    23133600	       70957
    23134500	       66007
    23135400	       66007
    23136300	       64356
    23137200	       62706
    23138100	       62706
    23139000	       59406
    23139900	       56106
    23140800	       56106
    23141700	       54455
    23142600	       54455
    23143500	       52805
    23144400	       46205
    23145300	       47855
    23146200	       52805
    23147100	       47855
    23148000	       44554
    23148900	       47855
    23149800	       49505
    23150700	       49505
    23151600	       49505
    23152500	       49505
    23153400	       47855
    23154300	       47855
    23155200	       47855
    23156100	       46205
    23157000	       49505
    23157900	       47855
    23158800	       42904
    23159700	       44554
    23160600	       46205
    23161500	       44554
    23162400	       44554
    23163300	       47855
    23164200	       44554
    23165100	       42904
    23166000	       44554
    23166900	       44554
    23167800	       46205
    23168700	       44554
    23169600	       44554
    23170500	       42904
    23171400	       42904
    23172300	       46205
    23173200	       46205
    23174100	       44554
    23175000	       42904
    23175900	       44554
    23176800	       46205
    23177700	       44554
    23178600	       46205
    23179500	       44554
    23180400	       42904
    23181300	       47855
    23182200	       47855
    23183100	       44554
    23184000	       41254
    23184900	       42904
    23185800	       44554
    23186700	       44554
    23187600	       47855
    23188500	       46205
    23189400	       44554
    23190300	       42904
