#1
double table(35041,2)
# Time[s]	Q_flow[W]
    23864400	       80000
    23865300	       60000
    23866200	       80000
    23867100	      180000
    23868000	      320000
    23868900	      340000
    23869800	      300000
    23870700	      280000
    23871600	      280000
    23872500	      280000
    23873400	      300000
    23874300	      320000
    23875200	      320000
    23876100	      320000
    23877000	      340000
    23877900	      360000
    23878800	      360000
    23879700	      360000
    23880600	      380000
    23881500	      380000
    23882400	      380000
    23883300	      400000
    23884200	      420000
    23885100	      420000
    23886000	      420000
    23886900	      420000
    23887800	      400000
    23888700	      440000
    23889600	      440000
    23890500	      420000
    23891400	      440000
    23892300	      440000
    23893200	      440000
    23894100	      460000
    23895000	      480000
    23895900	      440000
    23896800	      440000
    23897700	      460000
    23898600	      460000
    23899500	      460000
    23900400	      440000
    23901300	      440000
    23902200	      460000
    23903100	      440000
    23904000	      400000
    23904900	      420000
    23905800	      440000
    23906700	      400000
    23907600	      340000
    23908500	      320000
    23909400	      300000
    23910300	      280000
    23911200	      300000
    23912100	      300000
    23913000	      280000
    23913900	      260000
    23914800	      260000
    23915700	      280000
    23916600	      280000
    23917500	      280000
    23918400	      280000
    23919300	      280000
    23920200	      280000
    23921100	      260000
    23922000	      260000
    23922900	      280000
    23923800	      280000
    23924700	      280000
    23925600	      260000
    23926500	      260000
    23927400	      280000
    23928300	      280000
    23929200	      260000
    23930100	      260000
    23931000	      260000
    23931900	      260000
    23932800	      280000
    23933700	      280000
    23934600	      260000
    23935500	      260000
    23936400	      260000
    23937300	      240000
    23938200	      260000
    23939100	      260000
    23940000	      260000
    23940900	      260000
    23941800	      240000
    23942700	      260000
    23943600	      260000
    23944500	      260000
    23945400	      260000
    23946300	      260000
    23947200	      260000
    23948100	      240000
    23949000	      260000
    23949900	      260000
    23950800	      260000
    23951700	      260000
    23952600	      240000
    23953500	      260000
    23954400	      260000
    23955300	      240000
    23956200	      260000
    23957100	      260000
    23958000	      240000
    23958900	      240000
    23959800	      260000
    23960700	      260000
    23961600	      260000
    23962500	      260000
    23963400	      240000
    23964300	      240000
    23965200	      260000
    23966100	      280000
    23967000	      260000
    23967900	      240000
    23968800	      260000
    23969700	      260000
    23970600	      260000
    23971500	      260000
    23972400	      240000
    23973300	      260000
    23974200	      260000
    23975100	      260000
    23976000	      200000
    23976900	       80000
    23977800	       40000
    23978700	       40000
    23979600	       40000
    23980500	       60000
    23981400	       60000
    23982300	       40000
    23983200	       60000
    23984100	       60000
    23985000	       40000
    23985900	       40000
    23986800	       60000
    23987700	       60000
    23988600	       60000
    23989500	      180000
    23990400	      320000
    23991300	      320000
    23992200	      280000
    23993100	      260000
    23994000	      260000
    23994900	      260000
    23995800	      260000
    23996700	      280000
    23997600	      260000
    23998500	      260000
    23999400	      260000
    24000300	      240000
    24001200	      260000
    24002100	      260000
    24003000	      260000
    24003900	      260000
    24004800	      260000
    24005700	      260000
    24006600	      240000
    24007500	      260000
    24008400	      260000
    24009300	      240000
    24010200	      260000
    24011100	      260000
    24012000	      240000
    24012900	      240000
    24013800	      260000
    24014700	      260000
    24015600	      240000
    24016500	      240000
    24017400	      260000
    24018300	      260000
    24019200	      240000
    24020100	      240000
    24021000	      260000
    24021900	      260000
    24022800	      240000
    24023700	      240000
    24024600	      260000
    24025500	      260000
    24026400	      240000
    24027300	      240000
    24028200	      260000
    24029100	      260000
    24030000	      240000
    24030900	      240000
    24031800	      240000
    24032700	      260000
    24033600	      260000
    24034500	      240000
    24035400	      240000
    24036300	      240000
    24037200	      260000
    24038100	      260000
    24039000	      240000
    24039900	      240000
    24040800	      240000
    24041700	      240000
    24042600	      260000
    24043500	      260000
    24044400	      240000
    24045300	      240000
    24046200	      240000
    24047100	      260000
    24048000	      260000
    24048900	      240000
    24049800	      240000
    24050700	      240000
    24051600	      240000
    24052500	      260000
    24053400	      260000
    24054300	      240000
    24055200	      240000
    24056100	      260000
    24057000	      260000
    24057900	      240000
    24058800	      240000
    24059700	      240000
    24060600	      260000
    24061500	      260000
    24062400	      240000
    24063300	      260000
    24064200	      260000
    24065100	      240000
    24066000	      260000
    24066900	      240000
    24067800	      160000
    24068700	      140000
    24069600	      160000
    24070500	      200000
    24071400	      220000
    24072300	      200000
    24073200	      200000
    24074100	      240000
    24075000	      340000
    24075900	      380000
    24076800	      300000
    24077700	      240000
    24078600	      240000
    24079500	      260000
    24080400	      260000
    24081300	      240000
    24082200	      240000
    24083100	      260000
    24084000	      260000
    24084900	      220000
    24085800	      240000
    24086700	      260000
    24087600	      240000
    24088500	      240000
    24089400	      240000
    24090300	      260000
    24091200	      260000
    24092100	      240000
    24093000	      240000
    24093900	      240000
    24094800	      240000
    24095700	      240000
    24096600	      240000
    24097500	      240000
    24098400	      240000
    24099300	      240000
    24100200	      240000
    24101100	      240000
    24102000	      240000
    24102900	      240000
    24103800	      240000
    24104700	      260000
    24105600	      260000
    24106500	      240000
    24107400	      240000
    24108300	      240000
    24109200	      240000
    24110100	      240000
    24111000	      240000
    24111900	      240000
    24112800	      240000
    24113700	      240000
    24114600	      240000
    24115500	      240000
    24116400	      240000
    24117300	      240000
    24118200	      240000
    24119100	      240000
    24120000	      260000
    24120900	      260000
    24121800	      220000
    24122700	      160000
    24123600	       80000
    24124500	       40000
    24125400	       60000
    24126300	      160000
    24127200	      240000
    24128100	      200000
    24129000	      200000
    24129900	      260000
    24130800	      260000
    24131700	      240000
    24132600	      220000
    24133500	      220000
    24134400	      240000
    24135300	      240000
    24136200	      260000
    24137100	      260000
    24138000	      240000
    24138900	      240000
    24139800	      260000
    24140700	      260000
    24141600	      240000
    24142500	      240000
    24143400	      240000
    24144300	      260000
    24145200	      260000
    24146100	      260000
    24147000	      260000
    24147900	      260000
    24148800	      260000
    24149700	      260000
    24150600	      280000
    24151500	      280000
    24152400	      260000
    24153300	      260000
    24154200	      280000
    24155100	      260000
    24156000	      260000
    24156900	      260000
    24157800	      260000
    24158700	      260000
    24159600	      260000
    24160500	      280000
    24161400	      280000
    24162300	      260000
    24163200	      260000
    24164100	      280000
    24165000	      260000
    24165900	      240000
    24166800	      260000
    24167700	      260000
    24168600	      240000
    24169500	      260000
    24170400	      260000
    24171300	      260000
    24172200	      260000
    24173100	      240000
    24174000	      240000
    24174900	      240000
    24175800	      240000
    24176700	      240000
    24177600	      240000
    24178500	      240000
    24179400	      240000
    24180300	      240000
    24181200	      240000
    24182100	      240000
    24183000	      240000
    24183900	      240000
    24184800	      240000
    24185700	      220000
    24186600	      220000
    24187500	      240000
    24188400	      240000
    24189300	      240000
    24190200	      240000
    24191100	      240000
    24192000	      240000
    24192900	      240000
    24193800	      240000
    24194700	      220000
    24195600	      220000
    24196500	      240000
    24197400	      240000
    24198300	      240000
    24199200	      240000
    24200100	      240000
    24201000	      240000
    24201900	      220000
    24202800	      220000
    24203700	      240000
    24204600	      240000
    24205500	      240000
    24206400	      240000
    24207300	      240000
    24208200	      240000
    24209100	      240000
    24210000	      220000
    24210900	      160000
    24211800	      120000
    24212700	      140000
    24213600	      180000
    24214500	      200000
    24215400	      180000
    24216300	      220000
    24217200	      280000
    24218100	      280000
    24219000	      280000
    24219900	      280000
    24220800	      280000
    24221700	      280000
    24222600	      260000
    24223500	      240000
    24224400	      240000
    24225300	      240000
    24226200	      260000
    24227100	      260000
    24228000	      260000
    24228900	      260000
    24229800	      240000
    24230700	      240000
    24231600	      260000
    24232500	      280000
    24233400	      280000
    24234300	      260000
    24235200	      260000
    24236100	      260000
    24237000	      260000
    24237900	      280000
    24238800	      260000
    24239700	      260000
    24240600	      280000
    24241500	      260000
    24242400	      240000
    24243300	      260000
    24244200	      280000
    24245100	      260000
    24246000	      260000
    24246900	      280000
    24247800	      260000
    24248700	      260000
    24249600	      260000
    24250500	      260000
    24251400	      260000
    24252300	      260000
    24253200	      260000
    24254100	      260000
    24255000	      260000
    24255900	      260000
    24256800	      260000
    24257700	      260000
    24258600	      260000
    24259500	      240000
    24260400	      240000
    24261300	      240000
    24262200	      240000
    24263100	      240000
    24264000	      240000
    24264900	      260000
    24265800	      260000
    24266700	      240000
    24267600	      240000
    24268500	      240000
    24269400	      240000
    24270300	      240000
    24271200	      240000
    24272100	      240000
    24273000	      220000
    24273900	      240000
    24274800	      240000
    24275700	      220000
    24276600	      240000
    24277500	      240000
    24278400	      240000
    24279300	      240000
    24280200	      240000
    24281100	      240000
    24282000	      240000
    24282900	      240000
    24283800	      240000
    24284700	      240000
    24285600	      240000
    24286500	      240000
    24287400	      240000
    24288300	      240000
    24289200	      220000
    24290100	      220000
    24291000	      240000
    24291900	      240000
    24292800	      240000
    24293700	      240000
    24294600	      240000
    24295500	      180000
    24296400	       80000
    24297300	       40000
    24298200	       40000
    24299100	      160000
    24300000	      280000
    24300900	      280000
    24301800	      260000
    24302700	      240000
    24303600	      240000
    24304500	      240000
    24305400	      240000
    24306300	      240000
    24307200	      240000
    24308100	      240000
    24309000	      240000
    24309900	      260000
    24310800	      260000
    24311700	      260000
    24312600	      260000
    24313500	      240000
    24314400	      260000
    24315300	      260000
    24316200	      260000
    24317100	      260000
    24318000	      260000
    24318900	      260000
    24319800	      260000
    24320700	      280000
    24321600	      280000
    24322500	      280000
    24323400	      280000
    24324300	      280000
    24325200	      280000
    24326100	      260000
    24327000	      260000
    24327900	      280000
    24328800	      240000
    24329700	      160000
    24330600	      165000
    24331500	      210000
    24332400	      210000
    24333300	      210000
    24334200	      305000
    24335100	      400000
    24336000	      360000
    24336900	      300000
    24337800	      260000
    24338700	      240000
    24339600	      260000
    24340500	      280000
    24341400	      280000
    24342300	      280000
    24343200	      260000
    24344100	      240000
    24345000	      260000
    24345900	      260000
    24346800	      260000
    24347700	      260000
    24348600	      260000
    24349500	      260000
    24350400	      240000
    24351300	      240000
    24352200	      240000
    24353100	      260000
    24354000	      260000
    24354900	      260000
    24355800	      260000
    24356700	      240000
    24357600	      240000
    24358500	      260000
    24359400	      260000
    24360300	      240000
    24361200	      240000
    24362100	      260000
    24363000	      260000
    24363900	      240000
    24364800	      240000
    24365700	      240000
    24366600	      240000
    24367500	      260000
    24368400	      260000
    24369300	      240000
    24370200	      240000
    24371100	      260000
    24372000	      260000
    24372900	      240000
    24373800	      240000
    24374700	      240000
    24375600	      240000
    24376500	      260000
    24377400	      260000
    24378300	      240000
    24379200	      240000
    24380100	      240000
    24381000	      240000
    24381900	      260000
    24382800	      260000
    24383700	      240000
    24384600	      240000
    24385500	      260000
    24386400	      260000
    24387300	      260000
    24388200	      260000
    24389100	      240000
    24390000	      260000
    24390900	      260000
    24391800	      240000
    24392700	      260000
    24393600	      280000
    24394500	      260000
    24395400	      240000
    24396300	      260000
    24397200	      280000
    24398100	      280000
    24399000	      260000
    24399900	      260000
    24400800	      280000
    24401700	      280000
    24402600	      280000
    24403500	      280000
    24404400	      280000
    24405300	      280000
    24406200	      300000
    24407100	      300000
    24408000	      280000
    24408900	      300000
    24409800	      280000
    24410700	      260000
    24411600	      280000
    24412500	      300000
    24413400	      320000
    24414300	      360000
    24415200	      380000
    24416100	      340000
    24417000	      300000
    24417900	      300000
    24418800	      340000
    24419700	      340000
    24420600	      340000
    24421500	      340000
    24422400	      320000
    24423300	      340000
    24424200	      340000
    24425100	      320000
    24426000	      340000
    24426900	      340000
    24427800	      320000
    24428700	      300000
    24429600	      300000
    24430500	      320000
    24431400	      320000
    24432300	      320000
    24433200	      320000
    24434100	      300000
    24435000	      280000
    24435900	      280000
    24436800	      280000
    24437700	      300000
    24438600	      300000
    24439500	      300000
    24440400	      300000
    24441300	      280000
    24442200	      280000
    24443100	      300000
    24444000	      300000
    24444900	      280000
    24445800	      280000
    24446700	      280000
    24447600	      280000
    24448500	      280000
    24449400	      260000
    24450300	      260000
    24451200	      280000
    24452100	      280000
    24453000	      260000
    24453900	      260000
    24454800	      260000
    24455700	      260000
    24456600	      280000
    24457500	      260000
    24458400	      260000
    24459300	      260000
    24460200	      260000
    24461100	      260000
    24462000	      260000
    24462900	      260000
    24463800	      260000
    24464700	      260000
    24465600	      240000
    24466500	      240000
    24467400	      240000
    24468300	      180000
    24469200	       80000
    24470100	       40000
    24471000	       60000
    24471900	      180000
    24472800	      280000
    24473700	      280000
    24474600	      260000
    24475500	      260000
    24476400	      260000
    24477300	      240000
    24478200	      240000
    24479100	      260000
    24480000	      260000
    24480900	      240000
    24481800	      260000
    24482700	      240000
    24483600	      200000
    24484500	      260000
    24485400	      320000
    24486300	      300000
    24487200	      260000
    24488100	      260000
    24489000	      280000
    24489900	      280000
    24490800	      280000
    24491700	      280000
    24492600	      280000
    24493500	      280000
    24494400	      280000
    24495300	      260000
    24496200	      240000
    24497100	      260000
    24498000	      280000
    24498900	      280000
    24499800	      260000
    24500700	      260000
    24501600	      280000
    24502500	      280000
    24503400	      280000
    24504300	      260000
    24505200	      260000
    24506100	      280000
    24507000	      260000
    24507900	      260000
    24508800	      280000
    24509700	      280000
    24510600	      260000
    24511500	      260000
    24512400	      260000
    24513300	      260000
    24514200	      260000
    24515100	      240000
    24516000	      260000
    24516900	      260000
    24517800	      240000
    24518700	      240000
    24519600	      240000
    24520500	      260000
    24521400	      260000
    24522300	      240000
    24523200	      240000
    24524100	      240000
    24525000	      240000
    24525900	      260000
    24526800	      260000
    24527700	      240000
    24528600	      240000
    24529500	      240000
    24530400	      240000
    24531300	      240000
    24532200	      240000
    24533100	      240000
    24534000	      240000
    24534900	      240000
    24535800	      240000
    24536700	      240000
    24537600	      240000
    24538500	      240000
    24539400	      240000
    24540300	      240000
    24541200	      240000
    24542100	      260000
    24543000	      260000
    24543900	      240000
    24544800	      240000
    24545700	      240000
    24546600	      240000
    24547500	      240000
    24548400	      240000
    24549300	      240000
    24550200	      240000
    24551100	      240000
    24552000	      240000
    24552900	      240000
    24553800	      240000
    24554700	      240000
    24555600	      240000
    24556500	      240000
    24557400	      240000
    24558300	      240000
    24559200	      240000
    24560100	      240000
    24561000	      240000
    24561900	      240000
    24562800	      240000
    24563700	      240000
    24564600	      240000
    24565500	      240000
    24566400	      240000
    24567300	      240000
    24568200	      200000
    24569100	      140000
    24570000	      140000
    24570900	      180000
    24571800	      200000
    24572700	      200000
    24573600	      200000
    24574500	      300000
    24575400	      380000
    24576300	      300000
    24577200	      240000
    24578100	      240000
    24579000	      240000
    24579900	      260000
    24580800	      200000
    24581700	       80000
    24582600	       20000
    24583500	       40000
    24584400	       60000
    24585300	       60000
    24586200	       60000
    24587100	       40000
    24588000	       40000
    24588900	       40000
    24589800	       60000
    24590700	       60000
    24591600	       40000
    24592500	       60000
    24593400	       60000
    24594300	      180000
    24595200	      300000
    24596100	      260000
    24597000	      260000
    24597900	      260000
    24598800	      240000
    24599700	      240000
    24600600	      240000
    24601500	      240000
    24602400	      240000
    24603300	      240000
    24604200	      240000
    24605100	      240000
    24606000	      240000
    24606900	      240000
    24607800	      240000
    24608700	      240000
    24609600	      240000
    24610500	      240000
    24611400	      240000
    24612300	      240000
    24613200	      240000
    24614100	      240000
    24615000	      240000
    24615900	      240000
    24616800	      240000
    24617700	      220000
    24618600	      220000
    24619500	      240000
    24620400	      240000
    24621300	      240000
    24622200	      240000
    24623100	      240000
    24624000	      240000
    24624900	      240000
    24625800	      240000
    24626700	      240000
    24627600	      240000
    24628500	      240000
    24629400	      240000
    24630300	      240000
    24631200	      240000
    24632100	      240000
    24633000	      240000
    24633900	      240000
    24634800	      240000
    24635700	      240000
    24636600	      220000
    24637500	      220000
    24638400	      240000
    24639300	      240000
    24640200	      240000
    24641100	      240000
    24642000	      240000
    24642900	      240000
    24643800	      220000
    24644700	      220000
    24645600	      240000
    24646500	      240000
    24647400	      240000
    24648300	      240000
    24649200	      240000
    24650100	      240000
    24651000	      240000
    24651900	      220000
    24652800	      220000
    24653700	      240000
    24654600	      240000
    24655500	      240000
    24656400	      240000
    24657300	      240000
    24658200	      240000
    24659100	      240000
    24660000	      240000
    24660900	      240000
    24661800	      240000
    24662700	      240000
    24663600	      220000
    24664500	      220000
    24665400	      240000
    24666300	      240000
    24667200	      240000
    24668100	      260000
    24669000	      240000
    24669900	      240000
    24670800	      260000
    24671700	      240000
    24672600	      240000
    24673500	      240000
    24674400	      240000
    24675300	      260000
    24676200	      260000
    24677100	      240000
    24678000	      240000
    24678900	      240000
    24679800	      260000
    24680700	      260000
    24681600	      260000
    24682500	      260000
    24683400	      240000
    24684300	      240000
    24685200	      260000
    24686100	      260000
    24687000	      260000
    24687900	      260000
    24688800	      240000
    24689700	      260000
    24690600	      260000
    24691500	      240000
    24692400	      240000
    24693300	      240000
    24694200	      240000
    24695100	      240000
    24696000	      240000
    24696900	      240000
    24697800	      240000
    24698700	      240000
    24699600	      240000
    24700500	      240000
    24701400	      240000
    24702300	      220000
    24703200	      220000
    24704100	      240000
    24705000	      240000
    24705900	      240000
    24706800	      240000
    24707700	      200000
    24708600	      140000
    24709500	      140000
    24710400	      160000
    24711300	      180000
    24712200	      200000
    24713100	      220000
    24714000	      300000
    24714900	      360000
    24715800	      320000
    24716700	      240000
    24717600	      220000
    24718500	      240000
    24719400	      240000
    24720300	      240000
    24721200	      240000
    24722100	      240000
    24723000	      240000
    24723900	      240000
    24724800	      240000
    24725700	      240000
    24726600	      220000
    24727500	      160000
    24728400	       80000
    24729300	       40000
    24730200	       60000
    24731100	      140000
    24732000	      240000
    24732900	      280000
    24733800	      260000
    24734700	      240000
    24735600	      240000
    24736500	      240000
    24737400	      240000
    24738300	      220000
    24739200	      240000
    24740100	      260000
    24741000	      240000
    24741900	      240000
    24742800	      240000
    24743700	      240000
    24744600	      240000
    24745500	      260000
    24746400	      260000
    24747300	      260000
    24748200	      260000
    24749100	      240000
    24750000	      260000
    24750900	      240000
    24751800	      200000
    24752700	      260000
    24753600	      320000
    24754500	      280000
    24755400	      260000
    24756300	      280000
    24757200	      260000
    24758100	      260000
    24759000	      280000
    24759900	      260000
    24760800	      260000
    24761700	      260000
    24762600	      240000
    24763500	      260000
    24764400	      260000
    24765300	      260000
    24766200	      280000
    24767100	      260000
    24768000	      260000
    24768900	      260000
    24769800	      260000
    24770700	      260000
    24771600	      260000
    24772500	      240000
    24773400	      240000
    24774300	      260000
    24775200	      240000
    24776100	      260000
    24777000	      260000
    24777900	      240000
    24778800	      240000
    24779700	      240000
    24780600	      260000
    24781500	      260000
    24782400	      240000
    24783300	      240000
    24784200	      240000
    24785100	      240000
    24786000	      240000
    24786900	      240000
    24787800	      240000
    24788700	      240000
    24789600	      240000
    24790500	      260000
    24791400	      260000
    24792300	      240000
    24793200	      240000
    24794100	      240000
    24795000	      240000
    24795900	      240000
    24796800	      240000
    24797700	      240000
    24798600	      240000
    24799500	      240000
    24800400	      240000
    24801300	      240000
    24802200	      240000
    24803100	      240000
    24804000	      240000
    24804900	      240000
    24805800	      240000
    24806700	      240000
    24807600	      220000
    24808500	      240000
    24809400	      240000
    24810300	      220000
    24811200	      240000
    24812100	      240000
    24813000	      240000
    24813900	      240000
    24814800	      240000
    24815700	      240000
    24816600	      240000
    24817500	      240000
    24818400	      240000
    24819300	      240000
    24820200	      240000
    24821100	      220000
    24822000	      220000
    24822900	      240000
    24823800	      240000
    24824700	      240000
    24825600	      240000
    24826500	      240000
    24827400	      240000
    24828300	      260000
    24829200	      260000
    24830100	      240000
    24831000	      220000
    24831900	      240000
    24832800	      260000
    24833700	      260000
    24834600	      240000
    24835500	      140000
    24836400	      140000
    24837300	      200000
    24838200	      200000
    24839100	      200000
    24840000	      220000
    24840900	      260000
    24841800	      340000
    24842700	      380000
    24843600	      320000
    24844500	      260000
    24845400	      240000
    24846300	      240000
    24847200	      240000
    24848100	      260000
    24849000	      260000
    24849900	      260000
    24850800	      260000
    24851700	      260000
    24852600	      260000
    24853500	      240000
    24854400	      260000
    24855300	      260000
    24856200	      260000
    24857100	      260000
    24858000	      240000
    24858900	      260000
    24859800	      260000
    24860700	      260000
    24861600	      260000
    24862500	      240000
    24863400	      240000
    24864300	      240000
    24865200	      260000
    24866100	      260000
    24867000	      220000
    24867900	      220000
    24868800	      260000
    24869700	      260000
    24870600	      240000
    24871500	      240000
    24872400	      240000
    24873300	      240000
    24874200	      240000
    24875100	      260000
    24876000	      260000
    24876900	      240000
    24877800	      240000
    24878700	      240000
    24879600	      240000
    24880500	      240000
    24881400	      240000
    24882300	      240000
    24883200	      240000
    24884100	      240000
    24885000	      240000
    24885900	      260000
    24886800	      260000
    24887700	      240000
    24888600	      240000
    24889500	      240000
    24890400	      240000
    24891300	      240000
    24892200	      240000
    24893100	      240000
    24894000	      240000
    24894900	      240000
    24895800	      240000
    24896700	      240000
    24897600	      240000
    24898500	      240000
    24899400	      240000
    24900300	      160000
    24901200	       80000
    24902100	       60000
    24903000	       60000
    24903900	      160000
    24904800	      260000
    24905700	      260000
    24906600	      240000
    24907500	      240000
    24908400	      240000
    24909300	      240000
    24910200	      240000
    24911100	      240000
    24912000	      240000
    24912900	      240000
    24913800	      240000
    24914700	      240000
    24915600	      240000
    24916500	      240000
    24917400	      240000
    24918300	      240000
    24919200	      240000
    24920100	      260000
    24921000	      260000
    24921900	      240000
    24922800	      240000
    24923700	      240000
    24924600	      260000
    24925500	      260000
    24926400	      220000
    24927300	      220000
    24928200	      260000
    24929100	      260000
    24930000	      240000
    24930900	      240000
    24931800	      240000
    24932700	      240000
    24933600	      240000
    24934500	      240000
    24935400	      240000
    24936300	      240000
    24937200	      240000
    24938100	      240000
    24939000	      240000
    24939900	      240000
    24940800	      240000
    24941700	      240000
    24942600	      240000
    24943500	      240000
    24944400	      240000
    24945300	      240000
    24946200	      260000
    24947100	      260000
    24948000	      220000
    24948900	      220000
    24949800	      240000
    24950700	      260000
    24951600	      260000
    24952500	      240000
    24953400	      240000
    24954300	      240000
    24955200	      240000
    24956100	      240000
    24957000	      240000
    24957900	      240000
    24958800	      240000
    24959700	      240000
    24960600	      240000
    24961500	      240000
    24962400	      240000
    24963300	      240000
    24964200	      240000
    24965100	      240000
    24966000	      240000
    24966900	      240000
    24967800	      240000
    24968700	      240000
    24969600	      240000
    24970500	      240000
    24971400	      240000
    24972300	      240000
    24973200	      240000
    24974100	      240000
    24975000	      240000
    24975900	      240000
    24976800	      240000
    24977700	      240000
    24978600	      240000
    24979500	      240000
    24980400	      240000
    24981300	      240000
    24982200	      240000
    24983100	      240000
    24984000	      220000
    24984900	      220000
    24985800	      260000
    24986700	      240000
    24987600	      240000
    24988500	      240000
    24989400	      240000
    24990300	      240000
    24991200	      220000
    24992100	      240000
    24993000	      240000
    24993900	      240000
    24994800	      240000
    24995700	      240000
    24996600	      240000
    24997500	      240000
    24998400	      240000
    24999300	      240000
    25000200	      260000
    25001100	      260000
    25002000	      240000
    25002900	      240000
    25003800	      240000
    25004700	      260000
    25005600	      260000
    25006500	      260000
    25007400	      260000
    25008300	      240000
    25009200	      260000
    25010100	      280000
    25011000	      280000
    25011900	      260000
    25012800	      260000
    25013700	      280000
    25014600	      280000
    25015500	      280000
    25016400	      260000
    25017300	      240000
    25018200	      260000
    25019100	      260000
    25020000	      260000
    25020900	      260000
    25021800	      240000
    25022700	      240000
    25023600	      260000
    25024500	      280000
    25025400	      280000
    25026300	      260000
    25027200	      260000
    25028100	      260000
    25029000	      240000
    25029900	      260000
    25030800	      260000
    25031700	      240000
    25032600	      260000
    25033500	      260000
    25034400	      240000
    25035300	      240000
    25036200	      260000
    25037100	      260000
    25038000	      260000
    25038900	      260000
    25039800	      240000
    25040700	      240000
    25041600	      240000
    25042500	      260000
    25043400	      260000
    25044300	      240000
    25045200	      240000
    25046100	      260000
    25047000	      260000
    25047900	      240000
    25048800	      240000
    25049700	      240000
    25050600	      240000
    25051500	      240000
    25052400	      240000
    25053300	      260000
    25054200	      240000
    25055100	      240000
    25056000	      260000
    25056900	      240000
    25057800	      240000
    25058700	      220000
    25059600	      220000
    25060500	      260000
    25061400	      260000
    25062300	      260000
    25063200	      260000
    25064100	      240000
    25065000	      240000
    25065900	      240000
    25066800	      240000
    25067700	      240000
    25068600	      240000
    25069500	      240000
    25070400	      260000
    25071300	      260000
    25072200	      240000
    25073100	      180000
    25074000	       60000
    25074900	       40000
    25075800	       80000
    25076700	      160000
    25077600	      260000
    25078500	      260000
    25079400	      240000
    25080300	      240000
    25081200	      240000
    25082100	      240000
    25083000	      240000
    25083900	      240000
    25084800	      240000
    25085700	      260000
    25086600	      260000
    25087500	      240000
    25088400	      260000
    25089300	      260000
    25090200	      240000
    25091100	      260000
    25092000	      260000
    25092900	      260000
    25093800	      280000
    25094700	      280000
    25095600	      280000
    25096500	      280000
    25097400	      280000
    25098300	      260000
    25099200	      280000
    25100100	      300000
    25101000	      260000
    25101900	      260000
    25102800	      280000
    25103700	      300000
    25104600	      300000
    25105500	      280000
    25106400	      260000
    25107300	      260000
    25108200	      260000
    25109100	      260000
    25110000	      300000
    25110900	      300000
    25111800	      280000
    25112700	      280000
    25113600	      280000
    25114500	      280000
    25115400	      280000
    25116300	      280000
    25117200	      280000
    25118100	      280000
    25119000	      280000
    25119900	      280000
    25120800	      280000
    25121700	      300000
    25122600	      300000
    25123500	      260000
    25124400	      260000
    25125300	      280000
    25126200	      260000
    25127100	      260000
    25128000	      260000
    25128900	      240000
    25129800	      240000
    25130700	      260000
    25131600	      260000
    25132500	      240000
    25133400	      240000
    25134300	      240000
    25135200	      240000
    25136100	      240000
    25137000	      260000
    25137900	      240000
    25138800	      220000
    25139700	      260000
    25140600	      260000
    25141500	      240000
    25142400	      240000
    25143300	      240000
    25144200	      240000
    25145100	      240000
    25146000	      240000
    25146900	      240000
    25147800	      240000
    25148700	      240000
    25149600	      240000
    25150500	      240000
    25151400	      240000
    25152300	      240000
    25153200	      240000
    25154100	      240000
    25155000	      240000
    25155900	      260000
    25156800	      260000
    25157700	      240000
    25158600	      220000
    25159500	      220000
    25160400	      260000
    25161300	      260000
    25162200	      240000
    25163100	      240000
    25164000	      240000
    25164900	      240000
    25165800	      240000
    25166700	      240000
    25167600	      240000
    25168500	      240000
    25169400	      240000
    25170300	      240000
    25171200	      240000
    25172100	      240000
    25173000	      240000
    25173900	      240000
    25174800	      240000
    25175700	      240000
    25176600	      240000
    25177500	      240000
    25178400	      220000
    25179300	      240000
    25180200	      260000
    25181100	      240000
    25182000	      240000
    25182900	      240000
    25183800	      260000
    25184700	      260000
    25185600	      180000
    25186500	       80000
    25187400	       40000
    25188300	       40000
    25189200	       40000
    25190100	       60000
    25191000	       60000
    25191900	       40000
    25192800	       40000
    25193700	       80000
    25194600	      100000
    25195500	       40000
    25196400	       40000
    25197300	       60000
    25198200	       60000
    25199100	      200000
    25200000	      320000
    25200900	      300000
    25201800	      300000
    25202700	      300000
    25203600	      280000
    25204500	      280000
    25205400	      280000
    25206300	      280000
    25207200	      280000
    25208100	      280000
    25209000	      280000
    25209900	      280000
    25210800	      260000
    25211700	      260000
    25212600	      280000
    25213500	      280000
    25214400	      280000
    25215300	      260000
    25216200	      260000
    25217100	      260000
    25218000	      260000
    25218900	      260000
    25219800	      260000
    25220700	      280000
    25221600	      260000
    25222500	      260000
    25223400	      260000
    25224300	      240000
    25225200	      260000
    25226100	      260000
    25227000	      240000
    25227900	      260000
    25228800	      260000
    25229700	      240000
    25230600	      240000
    25231500	      240000
    25232400	      260000
    25233300	      260000
    25234200	      240000
    25235100	      260000
    25236000	      260000
    25236900	      240000
    25237800	      240000
    25238700	      240000
    25239600	      260000
    25240500	      260000
    25241400	      240000
    25242300	      240000
    25243200	      240000
    25244100	      260000
    25245000	      260000
    25245900	      240000
    25246800	      240000
    25247700	      240000
    25248600	      240000
    25249500	      260000
    25250400	      260000
    25251300	      240000
    25252200	      240000
    25253100	      240000
    25254000	      240000
    25254900	      240000
    25255800	      260000
    25256700	      260000
    25257600	      240000
    25258500	      240000
    25259400	      240000
    25260300	      240000
