#1
double table(35041,2)
# Time[s]	Q_flow[W]
    24666300	         880
    24667200	         836
    24668100	         792
    24669000	         836
    24669900	         792
    24670800	         836
    24671700	         924
    24672600	         968
    24673500	         924
    24674400	         836
    24675300	         880
    24676200	         880
    24677100	         968
    24678000	         968
    24678900	         924
    24679800	         924
    24680700	         880
    24681600	         968
    24682500	         968
    24683400	         880
    24684300	         924
    24685200	         880
    24686100	         880
    24687000	         968
    24687900	         924
    24688800	         880
    24689700	         836
    24690600	         792
    24691500	         836
    24692400	         792
    24693300	         704
    24694200	         748
    24695100	         792
    24696000	         792
    24696900	         792
    24697800	         792
    24698700	         792
    24699600	         792
    24700500	         748
    24701400	         704
    24702300	         836
    24703200	         792
    24704100	         660
    24705000	         704
    24705900	         748
    24706800	         792
    24707700	         660
    24708600	         396
    24709500	         352
    24710400	         440
    24711300	         440
    24712200	         528
    24713100	         792
    24714000	        1232
    24714900	        1276
    24715800	         924
    24716700	         836
    24717600	         836
    24718500	         792
    24719400	         748
    24720300	         704
    24721200	         704
    24722100	         704
    24723000	         748
    24723900	         792
    24724800	         792
    24725700	         748
    24726600	         748
    24727500	         836
    24728400	         968
    24729300	         968
    24730200	         836
    24731100	         748
    24732000	         704
    24732900	         704
    24733800	         792
    24734700	         836
    24735600	         748
    24736500	         748
    24737400	         792
    24738300	         880
    24739200	         836
    24740100	         748
    24741000	         792
    24741900	         836
    24742800	         836
    24743700	         792
    24744600	         836
    24745500	         836
    24746400	         836
    24747300	         792
    24748200	         704
    24749100	         748
    24750000	         792
    24750900	         660
    24751800	         792
    24752700	        1012
    24753600	         880
    24754500	         924
    24755400	         968
    24756300	         924
    24757200	         924
    24758100	         880
    24759000	         836
    24759900	         880
    24760800	         880
    24761700	         836
    24762600	         924
    24763500	         880
    24764400	         880
    24765300	        1012
    24766200	         924
    24767100	         880
    24768000	         880
    24768900	         880
    24769800	         924
    24770700	         836
    24771600	         748
    24772500	         792
    24773400	         792
    24774300	         792
    24775200	         924
    24776100	         836
    24777000	         748
    24777900	         792
    24778800	         748
    24779700	         748
    24780600	         792
    24781500	         792
    24782400	         748
    24783300	         704
    24784200	         704
    24785100	         836
    24786000	         836
    24786900	         704
    24787800	         748
    24788700	         748
    24789600	         748
    24790500	         792
    24791400	         792
    24792300	         792
    24793200	         748
    24794100	         704
    24795000	         748
    24795900	         748
    24796800	         748
    24797700	         792
    24798600	         748
    24799500	         704
    24800400	         704
    24801300	         748
    24802200	         748
    24803100	         748
    24804000	         792
    24804900	         792
    24805800	         748
    24806700	         660
    24807600	         704
    24808500	         704
    24809400	         748
    24810300	         792
    24811200	         704
    24812100	         660
    24813000	         748
    24813900	         792
    24814800	         704
    24815700	         704
    24816600	         748
    24817500	         748
    24818400	         748
    24819300	         792
    24820200	         748
    24821100	         792
    24822000	         792
    24822900	         792
    24823800	         836
    24824700	         836
    24825600	         836
    24826500	         792
    24827400	         792
    24828300	         792
    24829200	         792
    24830100	         792
    24831000	         836
    24831900	         880
    24832800	         924
    24833700	         924
    24834600	         748
    24835500	         572
    24836400	         440
    24837300	         440
    24838200	         616
    24839100	         704
    24840000	         704
    24840900	         968
    24841800	        1408
    24842700	        1320
    24843600	         836
    24844500	         748
    24845400	         880
    24846300	         836
    24847200	         836
    24848100	         836
    24849000	         880
    24849900	         880
    24850800	         836
    24851700	         792
    24852600	         792
    24853500	         880
    24854400	         836
    24855300	         880
    24856200	         880
    24857100	         792
    24858000	         836
    24858900	         836
    24859800	         880
    24860700	         836
    24861600	         748
    24862500	         792
    24863400	         792
    24864300	         880
    24865200	         836
    24866100	         748
    24867000	         792
    24867900	         792
    24868800	         748
    24869700	         748
    24870600	         792
    24871500	         792
    24872400	         748
    24873300	         704
    24874200	         748
    24875100	         792
    24876000	         792
    24876900	         748
    24877800	         704
    24878700	         704
    24879600	         792
    24880500	         836
    24881400	         792
    24882300	         792
    24883200	         748
    24884100	         704
    24885000	         792
    24885900	         792
    24886800	         748
    24887700	         748
    24888600	         748
    24889500	         748
    24890400	         748
    24891300	         792
    24892200	         792
    24893100	         748
    24894000	         748
    24894900	         748
    24895800	         748
    24896700	         792
    24897600	         792
    24898500	         748
    24899400	         748
    24900300	         880
    24901200	         924
    24902100	         924
    24903000	        1012
    24903900	         836
    24904800	         660
    24905700	         792
    24906600	         792
    24907500	         748
    24908400	         792
    24909300	         792
    24910200	         748
    24911100	         748
    24912000	         748
    24912900	         792
    24913800	         748
    24914700	         704
    24915600	         792
    24916500	         792
    24917400	         792
    24918300	         792
    24919200	         836
    24920100	         836
    24921000	         836
    24921900	         836
    24922800	         792
    24923700	         836
    24924600	         836
    24925500	         836
    24926400	         880
    24927300	         880
    24928200	         792
    24929100	         792
    24930000	         880
    24930900	         836
    24931800	         792
    24932700	         792
    24933600	         792
    24934500	         836
    24935400	         880
    24936300	         836
    24937200	         792
    24938100	         748
    24939000	         748
    24939900	         880
    24940800	         924
    24941700	         836
    24942600	         748
    24943500	         748
    24944400	         836
    24945300	         836
    24946200	         792
    24947100	         792
    24948000	         792
    24948900	         748
    24949800	         748
    24950700	         792
    24951600	         792
    24952500	         792
    24953400	         748
    24954300	         792
    24955200	         792
    24956100	         748
    24957000	         792
    24957900	         748
    24958800	         704
    24959700	         748
    24960600	         792
    24961500	         792
    24962400	         792
    24963300	         748
    24964200	         748
    24965100	         792
    24966000	         748
    24966900	         704
    24967800	         792
    24968700	         792
    24969600	         704
    24970500	         748
    24971400	         748
    24972300	         748
    24973200	         748
    24974100	         748
    24975000	         792
    24975900	         748
    24976800	         704
    24977700	         748
    24978600	         792
    24979500	         748
    24980400	         748
    24981300	         748
    24982200	         704
    24983100	         704
    24984000	         792
    24984900	         836
    24985800	         748
    24986700	         792
    24987600	         704
    24988500	         704
    24989400	         792
    24990300	         792
    24991200	         836
    24992100	         792
    24993000	         748
    24993900	         748
    24994800	         792
    24995700	         880
    24996600	         924
    24997500	         880
    24998400	         836
    24999300	         836
    25000200	         836
    25001100	         836
    25002000	         836
    25002900	         748
    25003800	         748
    25004700	         836
    25005600	         880
    25006500	         880
    25007400	         836
    25008300	         836
    25009200	         880
    25010100	         836
    25011000	         792
    25011900	         836
    25012800	         836
    25013700	         792
    25014600	         792
    25015500	         836
    25016400	         880
    25017300	         792
    25018200	         704
    25019100	         792
    25020000	         880
    25020900	         880
    25021800	         880
    25022700	         924
    25023600	         880
    25024500	         836
    25025400	         880
    25026300	         924
    25027200	         880
    25028100	         792
    25029000	         968
    25029900	        1188
    25030800	        1188
    25031700	        1056
    25032600	        1100
    25033500	        1188
    25034400	        1144
    25035300	        1144
    25036200	        1056
    25037100	        1056
    25038000	        1056
    25038900	        1056
    25039800	        1100
    25040700	        1012
    25041600	        1012
    25042500	        1012
    25043400	        1012
    25044300	        1012
    25045200	        1056
    25046100	        1012
    25047000	        1012
    25047900	        1100
    25048800	        1056
    25049700	        1100
    25050600	        1100
    25051500	        1056
    25052400	        1100
    25053300	        1056
    25054200	        1100
    25055100	        1144
    25056000	        1056
    25056900	        1056
    25057800	        1056
    25058700	        1100
    25059600	        1100
    25060500	        1056
    25061400	        1056
    25062300	        1012
    25063200	        1056
    25064100	        1100
    25065000	        1056
    25065900	        1100
    25066800	        1056
    25067700	        1012
    25068600	        1056
    25069500	        1056
    25070400	         968
    25071300	        1012
    25072200	        1056
    25073100	        1012
    25074000	        1276
    25074900	        1320
    25075800	        1188
    25076700	        1100
    25077600	         924
    25078500	         968
    25079400	        1056
    25080300	        1012
    25081200	        1012
    25082100	        1100
    25083000	        1144
    25083900	        1144
    25084800	        1144
    25085700	        1144
    25086600	        1188
    25087500	        1100
    25088400	        1012
    25089300	        1100
    25090200	        1188
    25091100	        1188
    25092000	        1144
    25092900	        1100
    25093800	        1144
    25094700	        1188
    25095600	        1144
    25096500	        1144
    25097400	        1144
    25098300	        1188
    25099200	        1188
    25100100	        1232
    25101000	        1276
    25101900	        1188
    25102800	        1144
    25103700	        1100
    25104600	        1188
    25105500	        1232
    25106400	        1232
    25107300	        1232
    25108200	        1276
    25109100	        1364
    25110000	        1232
    25110900	        1188
    25111800	        1232
    25112700	        1232
    25113600	        1232
    25114500	        1232
    25115400	        1276
    25116300	        1276
    25117200	        1232
    25118100	        1232
    25119000	        1232
    25119900	        1012
    25120800	         924
    25121700	        1012
    25122600	         836
    25123500	         748
    25124400	         792
    25125300	         836
    25126200	         836
    25127100	         748
    25128000	         748
    25128900	         704
    25129800	         748
    25130700	         792
    25131600	         704
    25132500	         748
    25133400	         748
    25134300	         748
    25135200	         836
    25136100	         836
    25137000	         748
    25137900	         748
    25138800	         748
    25139700	         704
    25140600	         792
    25141500	         792
    25142400	         704
    25143300	         704
    25144200	         748
    25145100	         792
    25146000	         792
    25146900	         748
    25147800	         748
    25148700	         748
    25149600	         704
    25150500	         748
    25151400	         748
    25152300	         704
    25153200	         748
    25154100	         792
    25155000	         792
    25155900	         748
    25156800	         704
    25157700	         704
    25158600	         792
    25159500	         748
    25160400	         704
    25161300	         792
    25162200	         792
    25163100	         792
    25164000	         748
    25164900	         704
    25165800	         748
    25166700	         792
    25167600	         748
    25168500	         704
    25169400	         792
    25170300	         792
    25171200	         748
    25172100	         792
    25173000	         748
    25173900	         704
    25174800	         704
    25175700	         704
    25176600	         704
    25177500	         704
    25178400	         792
    25179300	         792
    25180200	         748
    25181100	         792
    25182000	         792
    25182900	         836
    25183800	         880
    25184700	         880
    25185600	        1012
    25186500	        1188
    25187400	        1276
    25188300	        1320
    25189200	        1276
    25190100	        1232
    25191000	        1320
    25191900	        1496
    25192800	        1672
    25193700	        1936
    25194600	        2024
    25195500	        1936
    25196400	        1848
    25197300	        1760
    25198200	        1804
    25199100	        1716
    25200000	        1584
    25200900	        1672
    25201800	        1716
    25202700	        1672
    25203600	        1672
    25204500	        1584
    25205400	        1540
    25206300	        1672
    25207200	        1628
    25208100	        1540
    25209000	        1496
    25209900	        1408
    25210800	        1364
    25211700	        1320
    25212600	        1320
    25213500	        1320
    25214400	        1320
    25215300	        1320
    25216200	        1320
    25217100	        1320
    25218000	        1276
    25218900	        1276
    25219800	        1276
    25220700	        1232
    25221600	        1276
    25222500	        1276
    25223400	        1276
    25224300	        1276
    25225200	        1188
    25226100	        1188
    25227000	        1232
    25227900	        1232
    25228800	        1188
    25229700	        1188
    25230600	        1232
    25231500	        1232
    25232400	        1188
    25233300	        1144
    25234200	        1144
    25235100	        1188
    25236000	        1232
    25236900	        1188
    25237800	        1188
    25238700	        1188
    25239600	        1100
    25240500	        1100
    25241400	        1188
    25242300	        1188
    25243200	        1144
    25244100	        1100
    25245000	        1100
    25245900	        1144
    25246800	        1144
    25247700	        1188
    25248600	        1188
    25249500	        1056
    25250400	        1056
    25251300	        1188
    25252200	        1188
    25253100	        1144
    25254000	        1144
    25254900	        1144
    25255800	        1100
    25256700	        1056
    25257600	        1100
    25258500	        1188
    25259400	        1188
    25260300	        1144
    25261200	        1144
    25262100	        1188
    25263000	        1144
    25263900	        1100
    25264800	        1100
    25265700	        1100
    25266600	        1100
    25267500	        1056
    25268400	        1012
    25269300	         924
    25270200	         836
    25271100	         748
    25272000	         660
    25272900	         748
    25273800	         792
    25274700	         748
    25275600	         792
    25276500	         792
    25277400	         792
    25278300	         748
    25279200	         704
    25280100	         792
    25281000	         836
    25281900	         748
    25282800	         748
    25283700	         792
    25284600	         748
    25285500	         748
    25286400	         792
    25287300	         792
    25288200	         792
    25289100	         792
    25290000	         792
    25290900	         836
    25291800	         836
    25292700	         748
    25293600	         704
    25294500	         792
    25295400	         792
    25296300	         748
    25297200	         748
    25298100	         748
    25299000	         792
    25299900	         748
    25300800	         748
    25301700	         836
    25302600	         748
    25303500	         660
    25304400	         748
    25305300	         792
    25306200	         748
    25307100	         770
    25308000	         792
    25308900	         726
    25309800	         704
    25310700	         748
    25311600	         748
    25312500	         704
    25313400	         792
    25314300	         748
    25315200	         660
    25316100	         704
    25317000	         748
    25317900	         792
    25318800	         748
    25319700	         748
    25320600	         704
    25321500	         704
    25322400	         792
    25323300	         748
    25324200	         704
    25325100	         748
    25326000	         748
    25326900	         704
    25327800	         704
    25328700	         748
    25329600	         748
    25330500	         660
    25331400	         616
    25332300	         704
    25333200	         792
    25334100	         748
    25335000	         792
    25335900	         616
    25336800	         396
    25337700	         484
    25338600	         528
    25339500	         572
    25340400	         572
    25341300	         572
    25342200	         660
    25343100	         660
    25344000	         660
    25344900	         704
    25345800	         748
    25346700	         836
    25347600	         880
    25348500	         880
    25349400	         880
    25350300	         836
    25351200	         880
    25352100	         880
    25353000	         880
    25353900	         924
    25354800	         880
    25355700	         880
    25356600	         924
    25357500	         836
    25358400	         748
    25359300	         792
    25360200	         880
    25361100	         836
    25362000	         748
    25362900	         836
    25363800	         836
    25364700	         792
    25365600	         836
    25366500	         836
    25367400	         836
    25368300	         836
    25369200	         880
    25370100	         924
    25371000	         880
    25371900	         924
    25372800	         924
    25373700	         880
    25374600	         836
    25375500	         660
    25376400	         572
    25377300	         660
    25378200	         616
    25379100	         880
    25380000	        1232
    25380900	        1100
    25381800	         880
    25382700	         836
    25383600	         880
    25384500	         792
    25385400	         748
    25386300	         836
    25387200	         836
    25388100	         792
    25389000	         748
    25389900	         748
    25390800	         748
    25391700	         748
    25392600	         792
    25393500	         792
    25394400	         748
    25395300	         748
    25396200	         748
    25397100	         748
    25398000	         748
    25398900	         748
    25399800	         792
    25400700	         748
    25401600	         748
    25402500	         792
    25403400	         748
    25404300	         748
    25405200	         748
    25406100	         748
    25407000	         748
    25407900	         836
    25408800	         792
    25409700	         704
    25410600	         792
    25411500	         792
    25412400	         836
    25413300	         792
    25414200	         792
    25415100	         836
    25416000	         748
    25416900	         704
    25417800	         704
    25418700	         792
    25419600	         748
    25420500	         704
    25421400	         836
    25422300	         748
    25423200	         748
    25424100	         792
    25425000	         748
    25425900	         748
    25426800	         748
    25427700	         924
    25428600	         924
    25429500	         836
    25430400	         880
    25431300	         836
    25432200	         836
    25433100	         836
    25434000	         792
    25434900	         836
    25435800	         836
    25436700	         792
    25437600	         836
    25438500	         792
    25439400	         792
    25440300	         924
    25441200	         880
    25442100	         792
    25443000	         836
    25443900	         924
    25444800	         880
    25445700	         880
    25446600	         968
    25447500	         880
    25448400	         836
    25449300	         880
    25450200	         880
    25451100	         924
    25452000	         924
    25452900	         880
    25453800	         880
    25454700	         924
    25455600	         924
    25456500	         924
    25457400	        1012
    25458300	        1056
    25459200	        1100
    25460100	        1056
    25461000	        1012
    25461900	        1012
    25462800	         968
    25463700	         836
    25464600	         880
    25465500	         924
    25466400	         792
    25467300	         836
    25468200	         924
    25469100	         924
    25470000	        1100
    25470900	        1276
    25471800	        1100
    25472700	        1012
    25473600	        1056
    25474500	        1012
    25475400	         968
    25476300	        1012
    25477200	        1012
    25478100	        1012
    25479000	        1056
    25479900	        1012
    25480800	        1012
    25481700	        1100
    25482600	        1056
    25483500	        1012
    25484400	        1100
    25485300	        1100
    25486200	        1056
    25487100	        1056
    25488000	        1056
    25488900	        1056
    25489800	        1056
    25490700	        1056
    25491600	        1100
    25492500	        1144
    25493400	        1056
    25494300	        1012
    25495200	        1056
    25496100	        1100
    25497000	        1100
    25497900	        1012
    25498800	        1012
    25499700	        1012
    25500600	        1056
    25501500	        1056
    25502400	        1012
    25503300	        1012
    25504200	         968
    25505100	        1056
    25506000	        1188
    25506900	        1144
    25507800	        1144
    25508700	        1056
    25509600	         880
    25510500	         924
    25511400	         968
    25512300	        1012
    25513200	         968
    25514100	         880
    25515000	         968
    25515900	        1012
    25516800	        1012
    25517700	         968
    25518600	         748
    25519500	         968
    25520400	        1320
    25521300	        1232
    25522200	        1188
    25523100	        1232
    25524000	        1276
    25524900	        1276
    25525800	        1276
    25526700	        1320
    25527600	        1320
    25528500	        1393
    25529400	        1467
    25530300	        1467
    25531200	        1746
    25532100	        1936
    25533000	        1628
    25533900	        1452
    25534800	        1628
    25535700	        1804
    25536600	        1892
    25537500	        1980
    25538400	        1980
    25539300	        1980
    25540200	        1936
    25541100	        1936
    25542000	        1980
    25542900	        1892
    25543800	        1848
    25544700	        1848
    25545600	        1804
    25546500	        1804
    25547400	        1848
    25548300	        1804
    25549200	        1760
    25550100	        1760
    25551000	        1848
    25551900	        1848
    25552800	        1716
    25553700	        1628
    25554600	        1628
    25555500	        1628
    25556400	        1540
    25557300	        1496
    25558200	        1408
    25559100	        1408
    25560000	        1452
    25560900	        1408
    25561800	        1408
    25562700	        1364
    25563600	        1320
    25564500	        1320
    25565400	        1408
    25566300	        1320
    25567200	        1232
    25568100	        1320
    25569000	        1276
    25569900	        1320
    25570800	        1320
    25571700	        1232
    25572600	        1276
    25573500	        1232
    25574400	        1188
    25575300	        1276
    25576200	        1232
    25577100	        1188
    25578000	        1232
    25578900	        1232
    25579800	        1188
    25580700	        1188
    25581600	        1232
    25582500	        1188
    25583400	        1144
    25584300	        1188
    25585200	        1188
    25586100	        1144
    25587000	        1166
    25587900	        1188
    25588800	        1210
    25589700	        1144
    25590600	        1100
    25591500	        1144
    25592400	        1144
    25593300	        1144
    25594200	        1144
    25595100	        1144
    25596000	        1100
    25596900	        1100
    25597800	        1144
    25598700	        1144
    25599600	        1100
    25600500	        1144
    25601400	        1188
    25602300	        1144
    25603200	        1100
    25604100	        1144
    25605000	        1188
    25605900	        1144
    25606800	        1144
    25607700	        1232
    25608600	        1320
    25609500	        1188
    25610400	        1232
    25611300	        1408
    25612200	        1364
    25613100	        1408
    25614000	        1452
    25614900	        1496
    25615800	        1540
    25616700	        1496
    25617600	        1496
    25618500	        1496
    25619400	        1452
    25620300	        1452
    25621200	        1628
    25622100	        1716
    25623000	        1628
    25623900	        1628
    25624800	        1760
    25625700	        1892
    25626600	        1892
    25627500	        1892
    25628400	        1892
    25629300	        1848
    25630200	        1892
    25631100	        1848
    25632000	        1804
    25632900	        1848
    25633800	        1848
    25634700	        1760
    25635600	        1760
    25636500	        1848
    25637400	        1804
    25638300	        1672
    25639200	        1672
    25640100	        1716
    25641000	        1672
    25641900	        1628
    25642800	        1584
    25643700	        1584
    25644600	        1496
    25645500	        1408
    25646400	        1364
    25647300	        1364
    25648200	        1364
    25649100	        1364
    25650000	        1320
    25650900	        1276
    25651800	        1320
    25652700	        1320
    25653600	        1276
    25654500	        1188
    25655400	        1144
    25656300	        1232
    25657200	        1188
    25658100	        1144
    25659000	        1232
    25659900	        1188
    25660800	        1188
    25661700	        1188
    25662600	        1100
    25663500	        1056
    25664400	        1100
    25665300	        1144
    25666200	        1056
    25667100	        1012
    25668000	        1056
    25668900	        1012
    25669800	        1012
    25670700	        1012
    25671600	         924
    25672500	         880
    25673400	         968
    25674300	         968
    25675200	         968
    25676100	        1012
    25677000	         924
    25677900	        1012
    25678800	        1188
    25679700	        1188
    25680600	        1056
    25681500	         748
    25682400	         484
    25683300	         440
    25684200	         528
    25685100	        1012
    25686000	        1540
    25686900	        1320
    25687800	        1056
    25688700	        1056
    25689600	        1012
    25690500	        1056
    25691400	        1012
    25692300	        1012
    25693200	        1056
    25694100	        1100
    25695000	        1144
    25695900	        1144
    25696800	        1188
    25697700	        1232
    25698600	        1232
    25699500	        1276
    25700400	        1364
    25701300	        1364
    25702200	        1408
    25703100	        1408
    25704000	        1364
    25704900	        1364
    25705800	        1408
    25706700	        1804
    25707600	        2024
    25708500	        1804
    25709400	        1672
    25710300	        1672
    25711200	        1716
    25712100	        1760
    25713000	        1848
    25713900	        1892
    25714800	        1804
    25715700	        1848
    25716600	        1980
    25717500	        1936
    25718400	        1892
    25719300	        1892
    25720200	        1980
    25721100	        1980
    25722000	        1892
    25722900	        1936
    25723800	        1848
    25724700	        1716
    25725600	        1848
    25726500	        1848
    25727400	        1628
    25728300	        1628
    25729200	        1628
    25730100	        1540
    25731000	        1496
    25731900	        1452
    25732800	        1452
    25733700	        1408
    25734600	        1364
    25735500	        1364
    25736400	        1320
    25737300	        1320
    25738200	        1276
    25739100	        1276
    25740000	        1232
    25740900	        1188
    25741800	        1276
    25742700	        1320
    25743600	        1188
    25744500	        1232
    25745400	        1232
    25746300	        1144
    25747200	        1232
    25748100	        1188
    25749000	        1100
    25749900	        1144
    25750800	        1232
    25751700	        1144
    25752600	        1100
    25753500	        1144
    25754400	        1100
    25755300	        1100
    25756200	        1144
    25757100	        1100
    25758000	        1100
    25758900	        1100
    25759800	        1100
    25760700	        1144
    25761600	        1100
    25762500	        1144
    25763400	        1100
    25764300	         968
    25765200	        1012
    25766100	        1012
    25767000	        1012
    25767900	        1056
    25768800	        1012
    25769700	        1012
    25770600	         968
    25771500	         880
    25772400	         968
    25773300	        1056
    25774200	        1056
    25775100	         924
    25776000	         924
    25776900	        1012
    25777800	         968
    25778700	        1012
    25779600	        1056
    25780500	        1100
    25781400	        1100
    25782300	        1188
    25783200	        1276
    25784100	        1232
    25785000	        1276
    25785900	        1320
    25786800	        1364
    25787700	        1496
    25788600	        1540
    25789500	        1628
    25790400	        1716
    25791300	        1848
    25792200	        1980
    25793100	        1980
    25794000	        2112
    25794900	        2200
    25795800	        2244
    25796700	        2288
    25797600	        2288
    25798500	        2596
    25799400	        2860
    25800300	        2420
    25801200	        2112
    25802100	        2200
    25803000	        2244
    25803900	        2156
    25804800	        1980
    25805700	        2068
    25806600	        2068
    25807500	        1980
    25808400	        2024
    25809300	        2024
    25810200	        1892
    25811100	        1716
    25812000	        1716
    25812900	        1760
    25813800	        1716
    25814700	        1584
    25815600	        1496
    25816500	        1452
    25817400	        1408
    25818300	        1364
    25819200	        1320
    25820100	        1364
    25821000	        1276
    25821900	        1188
    25822800	        1188
    25823700	        1188
    25824600	        1232
    25825500	        1232
    25826400	        1232
    25827300	        1144
    25828200	        1188
    25829100	        1232
    25830000	        1056
    25830900	        1056
    25831800	        1144
    25832700	        1100
    25833600	        1100
    25834500	        1144
    25835400	        1144
    25836300	        1056
    25837200	         968
    25838100	        1012
    25839000	         968
    25839900	         924
    25840800	         924
    25841700	         880
    25842600	         792
    25843500	         660
    25844400	         440
    25845300	         396
    25846200	         792
    25847100	        1100
    25848000	        1100
    25848900	        1056
    25849800	        1012
    25850700	         968
    25851600	         924
    25852500	         880
    25853400	         924
    25854300	         924
    25855200	         880
    25856100	         836
    25857000	         880
    25857900	        1012
    25858800	        1012
    25859700	         836
    25860600	         836
    25861500	         836
    25862400	         704
    25863300	         616
    25864200	         440
    25865100	         264
    25866000	         396
    25866900	         880
    25867800	        1100
    25868700	         924
    25869600	         924
    25870500	         924
    25871400	         880
    25872300	         968
    25873200	         968
    25874100	        1012
    25875000	        1100
    25875900	        1364
    25876800	        1408
    25877700	        1188
    25878600	        1144
    25879500	        1188
    25880400	        1232
    25881300	        1232
    25882200	        1276
    25883100	        1276
    25884000	        1320
    25884900	        1452
    25885800	        1496
    25886700	        1496
    25887600	        1540
    25888500	        1628
    25889400	        1584
    25890300	        1540
    25891200	        1540
    25892100	        1540
    25893000	        1540
    25893900	        1496
    25894800	        1540
    25895700	        1584
    25896600	        1452
    25897500	        1408
    25898400	        1452
    25899300	        1320
    25900200	        1276
    25901100	        1232
    25902000	        1056
    25902900	         968
    25903800	        1056
    25904700	        1056
    25905600	         880
    25906500	         836
    25907400	         880
    25908300	         924
    25909200	         836
    25910100	         836
    25911000	         836
    25911900	         792
    25912800	         924
    25913700	         880
    25914600	         836
    25915500	         836
    25916400	         792
    25917300	         924
    25918200	         836
    25919100	         748
    25920000	         880
    25920900	         836
    25921800	         792
    25922700	         792
    25923600	         792
    25924500	         792
    25925400	         792
    25926300	         792
    25927200	         792
    25928100	         748
    25929000	         748
    25929900	         792
    25930800	         748
    25931700	         748
    25932600	         748
    25933500	         572
    25934400	         396
    25935300	         352
    25936200	         484
    25937100	         880
    25938000	        1276
    25938900	        1320
    25939800	        1188
    25940700	         968
    25941600	         792
    25942500	         748
    25943400	         792
    25944300	         836
    25945200	         836
    25946100	         836
    25947000	         836
    25947900	         924
    25948800	         880
    25949700	         836
    25950600	        1056
    25951500	        1144
    25952400	        1012
    25953300	         924
    25954200	         924
    25955100	         924
    25956000	         880
    25956900	         836
    25957800	         572
    25958700	         396
    25959600	         616
    25960500	        1144
    25961400	        1408
    25962300	        1232
    25963200	        1232
    25964100	        1496
    25965000	        1408
    25965900	        1100
    25966800	        1144
    25967700	        1188
    25968600	        1144
    25969500	        1144
    25970400	        1056
    25971300	        1100
    25972200	        1232
    25973100	        1232
    25974000	        1232
    25974900	        1232
    25975800	        1144
    25976700	        1056
    25977600	        1100
    25978500	        1188
    25979400	        1232
    25980300	        1144
    25981200	        1144
    25982100	        1144
    25983000	        1012
    25983900	        1012
    25984800	        1056
    25985700	         968
    25986600	         880
    25987500	         924
    25988400	         836
    25989300	         748
    25990200	         792
    25991100	         880
    25992000	         924
    25992900	         836
    25993800	         836
    25994700	         836
    25995600	         792
    25996500	         836
    25997400	         792
    25998300	         704
    25999200	         792
    26000100	         836
    26001000	         748
    26001900	         748
    26002800	         792
    26003700	         792
    26004600	         836
    26005500	         792
    26006400	         704
    26007300	         616
    26008200	         440
    26009100	         440
    26010000	         528
    26010900	         616
    26011800	        1100
    26012700	        1276
    26013600	         968
    26014500	         836
    26015400	         792
    26016300	         836
    26017200	         748
    26018100	         704
    26019000	         836
    26019900	         836
    26020800	         792
    26021700	         792
    26022600	         792
    26023500	         792
    26024400	         836
    26025300	         792
    26026200	         748
    26027100	         836
    26028000	         924
    26028900	         924
    26029800	         836
    26030700	         880
    26031600	         880
    26032500	         792
    26033400	         836
    26034300	         968
    26035200	         924
    26036100	         880
    26037000	         968
    26037900	         880
    26038800	         880
    26039700	         880
    26040600	         880
    26041500	         880
    26042400	         792
    26043300	         660
    26044200	         484
    26045100	         484
    26046000	         572
    26046900	        1056
    26047800	        1364
    26048700	        1276
    26049600	        1276
    26050500	        1232
    26051400	        1408
    26052300	        1452
    26053200	        1232
    26054100	        1188
    26055000	        1188
    26055900	         968
    26056800	         924
    26057700	        1056
    26058600	        1012
    26059500	        1012
    26060400	        1100
    26061300	        1100
    26062200	        1144
    26063100	        1144
    26064000	        1100
    26064900	        1188
    26065800	        1144
    26066700	        1100
    26067600	        1100
    26068500	        1056
    26069400	        1056
    26070300	        1012
    26071200	         968
    26072100	         924
    26073000	         836
    26073900	         748
    26074800	         792
    26075700	         792
    26076600	         748
    26077500	         792
    26078400	         836
    26079300	         836
    26080200	         836
    26081100	         792
    26082000	         748
    26082900	         792
    26083800	         792
    26084700	         792
    26085600	         792
    26086500	         748
    26087400	         792
    26088300	         836
    26089200	         836
    26090100	         792
    26091000	         748
    26091900	         748
    26092800	         748
    26093700	         792
    26094600	         792
    26095500	         748
    26096400	         704
    26097300	         748
    26098200	         836
    26099100	         792
    26100000	         748
    26100900	         748
    26101800	         792
    26102700	         836
    26103600	         836
    26104500	         836
    26105400	         792
    26106300	         792
    26107200	         792
    26108100	         748
    26109000	         660
    26109900	         484
    26110800	         396
    26111700	         572
    26112600	        1100
    26113500	        1232
    26114400	         880
    26115300	         836
    26116200	         880
    26117100	         836
    26118000	         792
    26118900	         880
    26119800	         924
    26120700	         792
    26121600	         836
    26122500	         924
    26123400	         836
    26124300	         836
    26125200	        1056
    26126100	        1100
    26127000	         880
    26127900	         792
    26128800	         792
    26129700	         616
    26130600	         484
    26131500	         440
    26132400	         484
    26133300	        1012
    26134200	        1276
    26135100	        1144
    26136000	        1188
    26136900	        1144
    26137800	        1144
    26138700	        1408
    26139600	        1408
    26140500	        1276
    26141400	        1188
    26142300	        1100
    26143200	        1144
    26144100	        1100
    26145000	        1100
    26145900	        1232
    26146800	        1232
    26147700	        1232
    26148600	        1320
    26149500	        1320
    26150400	        1276
    26151300	        1188
    26152200	        1144
    26153100	        1100
    26154000	        1188
    26154900	        1276
    26155800	        1276
