#1
double table(35041,2)
# Time[s]	Q_flow[W]
    26902800	       83608
    26903700	       91969
    26904600	       83608
    26905500	       83608
    26906400	       87789
    26907300	       75248
    26908200	       71067
    26909100	       45985
    26910000	       33443
    26910900	       75248
    26911800	      108691
    26912700	      108691
    26913600	       96150
    26914500	       87789
    26915400	       83608
    26916300	       83608
    26917200	       79428
    26918100	       83608
    26919000	      100330
    26919900	      108691
    26920800	      100330
    26921700	       87789
    26922600	       87789
    26923500	       91969
    26924400	       83608
    26925300	       83608
    26926200	       96150
    26927100	      100330
    26928000	       96150
    26928900	       96150
    26929800	      100330
    26930700	      100330
    26931600	       96150
    26932500	       96150
    26933400	       91969
    26934300	       79428
    26935200	       79428
    26936100	       83608
    26937000	       83608
    26937900	       79428
    26938800	       66887
    26939700	       62706
    26940600	       41804
    26941500	       33443
    26942400	       58526
    26943300	       91969
    26944200	      108691
    26945100	       91969
    26946000	       83608
    26946900	       79428
    26947800	       79428
    26948700	       79428
    26949600	       75248
    26950500	       79428
    26951400	       79428
    26952300	       75248
    26953200	       96150
    26954100	      108691
    26955000	       87789
    26955900	       75248
    26956800	       79428
    26957700	       75248
    26958600	       58526
    26959500	       45985
    26960400	       33443
    26961300	       33443
    26962200	       66887
    26963100	      100330
    26964000	       96150
    26964900	       91969
    26965800	       83608
    26966700	       75248
    26967600	       79428
    26968500	       75248
    26969400	       75248
    26970300	       75248
    26971200	       75248
    26972100	       75248
    26973000	       71067
    26973900	       71067
    26974800	       75248
    26975700	       66887
    26976600	       45985
    26977500	       37624
    26978400	       66887
    26979300	      100330
    26980200	      100330
    26981100	       83608
    26982000	       83608
    26982900	       83608
    26983800	       75248
    26984700	       75248
    26985600	       75248
    26986500	       79428
    26987400	       79428
    26988300	       71067
    26989200	       75248
    26990100	       79428
    26991000	       71067
    26991900	       71067
    26992800	       75248
    26993700	       71067
    26994600	       66887
    26995500	       75248
    26996400	       79428
    26997300	       66887
    26998200	       45985
    26999100	       45985
    27000000	       83608
    27000900	      121232
    27001800	      125413
    27002700	      108691
    27003600	       87789
    27004500	       66887
    27005400	       58526
    27006300	       83608
    27007200	      121232
    27008100	      129593
    27009000	      117052
    27009900	      100330
    27010800	       71067
    27011700	       54345
    27012600	       71067
    27013500	       96150
    27014400	      104510
    27015300	       96150
    27016200	       87789
    27017100	       83608
    27018000	       79428
    27018900	       83608
    27019800	       87789
    27020700	       79428
    27021600	       71067
    27022500	       66887
    27023400	       75248
    27024300	       75248
    27025200	       62706
    27026100	       41804
    27027000	       37624
    27027900	       71067
    27028800	      104510
    27029700	      100330
    27030600	       79428
    27031500	       83608
    27032400	       83608
    27033300	       75248
    27034200	       75248
    27035100	       75248
    27036000	       79428
    27036900	       79428
    27037800	       75248
    27038700	       71067
    27039600	       71067
    27040500	       75248
    27041400	       71067
    27042300	       58526
    27043200	       41804
    27044100	       41804
    27045000	       71067
    27045900	       96150
    27046800	       96150
    27047700	       87789
    27048600	       83608
    27049500	       83608
    27050400	       77338
    27051300	       68977
    27052200	       50165
    27053100	       54345
    27054000	       83608
    27054900	      100330
    27055800	       91969
    27056700	       83608
    27057600	       83608
    27058500	       79428
    27059400	       79428
    27060300	       79428
    27061200	       71067
    27062100	       75248
    27063000	       71067
    27063900	       45985
    27064800	       33443
    27065700	       54345
    27066600	       96150
    27067500	      100330
    27068400	       87789
    27069300	       87789
    27070200	       83608
    27071100	       75248
    27072000	       75248
    27072900	       83608
    27073800	       79428
    27074700	       66887
    27075600	       62706
    27076500	       75248
    27077400	       71067
    27078300	       45985
    27079200	       37624
    27080100	       62706
    27081000	       96150
    27081900	       96150
    27082800	       87789
    27083700	       87789
    27084600	       83608
    27085500	       83608
    27086400	       79428
    27087300	       75248
    27088200	       75248
    27089100	       71067
    27090000	       75248
    27090900	       75248
    27091800	       71067
    27092700	       75248
    27093600	       75248
    27094500	       79428
    27095400	       96150
    27096300	       96150
    27097200	       79428
    27098100	       79428
    27099000	       83608
    27099900	       79428
    27100800	       79428
    27101700	       79428
    27102600	       75248
    27103500	       66887
    27104400	       41804
    27105300	       25083
    27106200	       29263
    27107100	       66887
    27108000	       96150
    27108900	       83608
    27109800	       79428
    27110700	       75248
    27111600	       54345
    27112500	       37624
    27113400	       54345
    27114300	       96150
    27115200	      100330
    27116100	       83608
    27117000	       83608
    27117900	       87789
    27118800	       79428
    27119700	       71067
    27120600	       71067
    27121500	       71067
    27122400	       71067
    27123300	       66887
    27124200	       71067
    27125100	       75248
    27126000	       71067
    27126900	       41804
    27127800	       33443
    27128700	       66887
    27129600	      100330
    27130500	      100330
    27131400	       79428
    27132300	       75248
    27133200	       79428
    27134100	       79428
    27135000	       79428
    27135900	       75248
    27136800	       71067
    27137700	       75248
    27138600	       71067
    27139500	       62706
    27140400	       41804
    27141300	       37624
    27142200	       71067
    27143100	       96150
    27144000	       87789
    27144900	       83608
    27145800	       87789
    27146700	       87789
    27147600	      104510
    27148500	      100330
    27149400	       91969
    27150300	       75248
    27151200	       37624
    27152100	       41804
    27153000	       83608
    27153900	      104510
    27154800	       96150
    27155700	       91969
    27156600	       87789
    27157500	       83608
    27158400	       83608
    27159300	       79428
    27160200	       75248
    27161100	       79428
    27162000	       79428
    27162900	       83608
    27163800	       79428
    27164700	       75248
    27165600	       83608
    27166500	       75248
    27167400	       50165
    27168300	       41804
    27169200	       79428
    27170100	      117052
    27171000	      108691
    27171900	       87789
    27172800	       87789
    27173700	       87789
    27174600	       75248
    27175500	       75248
    27176400	       79428
    27177300	       83608
    27178200	      100330
    27179100	      100330
    27180000	       87789
    27180900	       87789
    27181800	       83608
    27182700	       87789
    27183600	       91969
    27184500	       83608
    27185400	       87789
    27186300	       87789
    27187200	       79428
    27188100	       79428
    27189000	       83608
    27189900	       83608
    27190800	       79428
    27191700	       71067
    27192600	       66887
    27193500	       50165
    27194400	       29263
    27195300	       33443
    27196200	       71067
    27197100	      100330
    27198000	      100330
    27198900	       87789
    27199800	       79428
    27200700	       83608
    27201600	       79428
    27202500	       79428
    27203400	       75248
    27204300	       66887
    27205200	       71067
    27206100	       71067
    27207000	       66887
    27207900	       71067
    27208800	       66887
    27209700	       45985
    27210600	       37624
    27211500	       58526
    27212400	       96150
    27213300	      100330
    27214200	       83608
    27215100	       83608
    27216000	       79428
    27216900	       79428
    27217800	       75248
    27218700	       66887
    27219600	       71067
    27220500	       71067
    27221400	       66887
    27222300	       75248
    27223200	       75248
    27224100	       71067
    27225000	       83608
    27225900	       91969
    27226800	       96150
    27227700	      100330
    27228600	      112871
    27229500	      125413
    27230400	      125413
    27231300	      121232
    27232200	      117052
    27233100	      117052
    27234000	      125413
    27234900	      125413
    27235800	      125413
    27236700	      129593
    27237600	      125413
    27238500	      121232
    27239400	      125413
    27240300	      129593
    27241200	      125413
    27242100	      129593
    27243000	      146315
    27243900	      154675
    27244800	      146315
    27245700	      146315
    27246600	      150495
    27247500	      150495
    27248400	      154675
    27249300	      171397
    27250200	      179758
    27251100	      183938
    27252000	      196480
    27252900	      192299
    27253800	      175578
    27254700	      179758
    27255600	      188119
    27256500	      188119
    27257400	      188119
    27258300	      188119
    27259200	      192299
    27260100	      188119
    27261000	      192299
    27261900	      188119
    27262800	      175578
    27263700	      179758
    27264600	      188119
    27265500	      175578
    27266400	      150495
    27267300	      142134
    27268200	      142134
    27269100	      129593
    27270000	      121232
    27270900	      108691
    27271800	       91969
    27272700	       91969
    27273600	       87789
    27274500	       83608
    27275400	       75248
    27276300	       71067
    27277200	       75248
    27278100	       79428
    27279000	       83608
    27279900	       75248
    27280800	       71067
    27281700	       79428
    27282600	       75248
    27283500	       71067
    27284400	       62706
    27285300	       54345
    27286200	       37624
    27287100	       29263
    27288000	       62706
    27288900	      100330
    27289800	      100330
    27290700	       83608
    27291600	       83608
    27292500	       83608
    27293400	       75248
    27294300	       75248
    27295200	       75248
    27296100	       71067
    27297000	       71067
    27297900	       71067
    27298800	       71067
    27299700	       75248
    27300600	       91969
    27301500	       96150
    27302400	       83608
    27303300	       79428
    27304200	       75248
    27305100	       71067
    27306000	       75248
    27306900	       66887
    27307800	       37624
    27308700	       25083
    27309600	       37624
    27310500	       75248
    27311400	       96150
    27312300	       87789
    27313200	       87789
    27314100	       83608
    27315000	       79428
    27315900	       75248
    27316800	       79428
    27317700	       75248
    27318600	       66887
    27319500	       83608
    27320400	      108691
    27321300	      104510
    27322200	       87789
    27323100	       75248
    27324000	       45985
    27324900	       37624
    27325800	       54345
    27326700	       96150
    27327600	      117052
    27328500	       96150
    27329400	       87789
    27330300	       83608
    27331200	       91969
    27332100	       87789
    27333000	       83608
    27333900	       87789
    27334800	       96150
    27335700	      108691
    27336600	       96150
    27337500	       83608
    27338400	       83608
    27339300	       83608
    27340200	       87789
    27341100	       87789
    27342000	       83608
    27342900	       83608
    27343800	       83608
    27344700	       79428
    27345600	       79428
    27346500	       83608
    27347400	       83608
    27348300	       79428
    27349200	       83608
    27350100	       83608
    27351000	       75248
    27351900	       83608
    27352800	       87789
    27353700	       83608
    27354600	       83608
    27355500	       79428
    27356400	       66887
    27357300	       58526
    27358200	       41804
    27359100	       25083
    27360000	       50165
    27360900	       96150
    27361800	      112871
    27362700	       91969
    27363600	       79428
    27364500	       83608
    27365400	       83608
    27366300	       79428
    27367200	       79428
    27368100	       83608
    27369000	       83608
    27369900	       75248
    27370800	       71067
    27371700	       87789
    27372600	      104510
    27373500	       96150
    27374400	       83608
    27375300	       79428
    27376200	       75248
    27377100	       79428
    27378000	       75248
    27378900	       58526
    27379800	       37624
    27380700	       25083
    27381600	       37624
    27382500	       75248
    27383400	       96150
    27384300	       91969
    27385200	       91969
    27386100	       83608
    27387000	       79428
    27387900	       79428
    27388800	       79428
    27389700	       75248
    27390600	       71067
    27391500	       71067
    27392400	       71067
    27393300	       75248
    27394200	       75248
    27395100	       71067
    27396000	       71067
    27396900	       58526
    27397800	       33443
    27398700	       45985
    27399600	       87789
    27400500	      100330
    27401400	       87789
    27402300	       87789
    27403200	       83608
    27404100	       54345
    27405000	       33443
    27405900	       45985
    27406800	       83608
    27407700	      108691
    27408600	       96150
    27409500	       87789
    27410400	       91969
    27411300	       87789
    27412200	       79428
    27413100	       79428
    27414000	       79428
    27414900	       79428
    27415800	       79428
    27416700	       79428
    27417600	       87789
    27418500	      104510
    27419400	      108691
    27420300	      100330
    27421200	       83608
    27422100	       62706
    27423000	       58526
    27423900	       45985
    27424800	       41804
    27425700	       58526
    27426600	       87789
    27427500	      112871
    27428400	      108691
    27429300	       87789
    27430200	       83608
    27431100	       83608
    27432000	       79428
    27432900	       79428
    27433800	       75248
    27434700	       83608
    27435600	      100330
    27436500	      100330
    27437400	       91969
    27438300	       83608
    27439200	       83608
    27440100	       87789
    27441000	       87789
    27441900	       83608
    27442800	       79428
    27443700	       87789
    27444600	       87789
    27445500	       83608
    27446400	       83608
    27447300	       83608
    27448200	       83608
    27449100	       83608
    27450000	       79428
    27450900	       75248
    27451800	       75248
    27452700	       79428
    27453600	       79428
    27454500	       75248
    27455400	       79428
    27456300	       75248
    27457200	       75248
    27458100	       83608
    27459000	       79428
    27459900	       58526
    27460800	       45985
    27461700	       41804
    27462600	       25083
    27463500	       41804
    27464400	       87789
    27465300	      100330
    27466200	       87789
    27467100	       83608
    27468000	       79428
    27468900	       83608
    27469800	       75248
    27470700	       66887
    27471600	       75248
    27472500	       71067
    27473400	       71067
    27474300	       71067
    27475200	       71067
    27476100	       71067
    27477000	       50165
    27477900	       29263
    27478800	       54345
    27479700	      100330
    27480600	      100330
    27481500	       83608
    27482400	       83608
    27483300	       79428
    27484200	       75248
    27485100	       79428
    27486000	       75248
    27486900	       71067
    27487800	       71067
    27488700	       71067
    27489600	       75248
    27490500	       75248
    27491400	       62706
    27492300	       50165
    27493200	       50165
    27494100	       83608
    27495000	      125413
    27495900	      104510
    27496800	       83608
    27497700	       75248
    27498600	       45985
    27499500	       41804
    27500400	       75248
    27501300	      108691
    27502200	      108691
    27503100	       96150
    27504000	       87789
    27504900	       83608
    27505800	       83608
    27506700	       83608
    27507600	       83608
    27508500	       83608
    27509400	       91969
    27510300	      108691
    27511200	      104510
    27512100	      100330
    27513000	       96150
    27513900	       83608
    27514800	       87789
    27515700	       87789
    27516600	       83608
    27517500	       87789
    27518400	       91969
    27519300	       91969
    27520200	       87789
    27521100	       83608
    27522000	       79428
    27522900	       79428
    27523800	       83608
    27524700	       79428
    27525600	       79428
    27526500	       79428
    27527400	       79428
    27528300	       83608
    27529200	       79428
    27530100	       75248
    27531000	       79428
    27531900	       75248
    27532800	       75248
    27533700	       83608
    27534600	       75248
    27535500	       75248
    27536400	       79428
    27537300	       71067
    27538200	       66887
    27539100	       54345
    27540000	       33443
    27540900	       29263
    27541800	       58526
    27542700	       96150
    27543600	       96150
    27544500	       87789
    27545400	       87789
    27546300	       83608
    27547200	       79428
    27548100	       75248
    27549000	       75248
    27549900	       66887
    27550800	       71067
    27551700	       75248
    27552600	       66887
    27553500	       58526
    27554400	       41804
    27555300	       37624
    27556200	       71067
    27557100	      104510
    27558000	      100330
    27558900	       83608
    27559800	       79428
    27560700	       79428
    27561600	       75248
    27562500	       71067
    27563400	       75248
    27564300	       75248
    27565200	       66887
    27566100	       71067
    27567000	       75248
    27567900	       75248
    27568800	       71067
    27569700	       75248
    27570600	       71067
    27571500	       41804
    27572400	       29263
    27573300	       45985
    27574200	       87789
    27575100	      104510
    27576000	       87789
    27576900	       83608
    27577800	       83608
    27578700	       79428
    27579600	       71067
    27580500	       79428
    27581400	       75248
    27582300	       66887
    27583200	       75248
    27584100	       71067
    27585000	       71067
    27585900	       71067
    27586800	       75248
    27587700	       75248
    27588600	       66887
    27589500	       58526
    27590400	       37624
    27591300	       41804
    27592200	       79428
    27593100	       96150
    27594000	       91969
    27594900	       87789
    27595800	       79428
    27596700	       79428
    27597600	       79428
    27598500	       71067
    27599400	       71067
    27600300	       75248
    27601200	       71067
    27602100	       66887
    27603000	       62706
    27603900	       37624
    27604800	       41804
    27605700	       91969
    27606600	      121232
    27607500	      112871
    27608400	      104510
    27609300	       87789
    27610200	       62706
    27611100	       58526
    27612000	       83608
    27612900	      117052
    27613800	      112871
    27614700	      108691
    27615600	       87789
    27616500	       50165
    27617400	       54345
    27618300	       79428
    27619200	      104510
    27620100	       96150
    27621000	       75248
    27621900	       79428
    27622800	       87789
    27623700	       79428
    27624600	       71067
    27625500	       75248
    27626400	       75248
    27627300	       71067
    27628200	       71067
    27629100	       71067
    27630000	       50165
    27630900	       29263
    27631800	       41804
    27632700	       81518
    27633600	      104510
    27634500	       85699
    27635400	       75248
    27636300	       87789
    27637200	       83608
    27638100	       71067
    27639000	       66887
    27639900	       71067
    27640800	       75248
    27641700	       71067
    27642600	       66887
    27643500	       45985
    27644400	       29263
    27645300	       50165
    27646200	       87789
    27647100	      100330
    27648000	       87789
    27648900	       79428
    27649800	       79428
    27650700	       79428
    27651600	       75248
    27652500	       75248
    27653400	       75248
    27654300	       71067
    27655200	       71067
    27656100	       71067
    27657000	       58526
    27657900	       41804
    27658800	       37624
    27659700	       54345
    27660600	       91969
    27661500	      100330
    27662400	       83608
    27663300	       83608
    27664200	       79428
    27665100	       75248
    27666000	       79428
    27666900	       75248
    27667800	       75248
    27668700	       75248
    27669600	       71067
    27670500	       75248
    27671400	       71067
    27672300	       71067
    27673200	       75248
    27674100	       71067
    27675000	       71067
    27675900	       75248
    27676800	       75248
    27677700	       71067
    27678600	       54345
    27679500	       33443
    27680400	       41804
    27681300	       71067
    27682200	       96150
    27683100	       96150
    27684000	       83608
    27684900	       79428
    27685800	       75248
    27686700	       79428
    27687600	       79428
    27688500	       79428
    27689400	       75248
    27690300	       71067
    27691200	       71067
    27692100	       66887
    27693000	       71067
    27693900	       75248
    27694800	       54345
    27695700	       37624
    27696600	       50165
    27697500	       87789
    27698400	      112871
    27699300	      104510
    27700200	       96150
    27701100	      100330
    27702000	      100330
    27702900	       91969
    27703800	       91969
    27704700	      108691
    27705600	      137954
    27706500	      137954
    27707400	      117052
    27708300	      108691
    27709200	      108691
    27710100	      117052
    27711000	      108691
    27711900	      100330
    27712800	      112871
    27713700	      108691
    27714600	      104510
    27715500	      112871
    27716400	      112871
    27717300	      112871
    27718200	      112871
    27719100	      112871
    27720000	      117052
    27720900	      104510
    27721800	       87789
    27722700	       91969
    27723600	       79428
    27724500	       54345
    27725400	       79428
    27726300	      129593
    27727200	      137954
    27728100	      125413
    27729000	      117052
    27729900	      112871
    27730800	      137954
    27731700	      150495
    27732600	      125413
    27733500	      117052
    27734400	      125413
    27735300	      121232
    27736200	      112871
    27737100	      112871
    27738000	      117052
    27738900	      117052
    27739800	      117052
    27740700	      117052
    27741600	      117052
    27742500	      117052
    27743400	      117052
    27744300	      112871
    27745200	      112871
    27746100	      117052
    27747000	      112871
    27747900	      108691
    27748800	      112871
    27749700	      117052
    27750600	      117052
    27751500	      129593
    27752400	      146315
    27753300	      146315
    27754200	      133773
    27755100	      117052
    27756000	      108691
    27756900	      112871
    27757800	      117052
    27758700	      121232
    27759600	      121232
    27760500	      112871
    27761400	      112871
    27762300	      117052
    27763200	      121232
    27764100	      117052
    27765000	      112871
    27765900	      117052
    27766800	      121232
    27767700	      117052
    27768600	      108691
    27769500	      112871
    27770400	      108691
    27771300	      104510
    27772200	      112871
    27773100	      112871
    27774000	      108691
    27774900	      112871
    27775800	      112871
    27776700	      112871
    27777600	      121232
    27778500	      117052
    27779400	      112871
    27780300	      125413
    27781200	      133773
    27782100	      121232
    27783000	      121232
    27783900	      121232
    27784800	      117052
    27785700	      129593
    27786600	      129593
    27787500	      125413
    27788400	      121232
    27789300	      121232
    27790200	      121232
    27791100	      117052
    27792000	      125413
    27792900	      125413
    27793800	      112871
    27794700	      112871
    27795600	      117052
    27796500	      117052
    27797400	      117052
    27798300	      117052
    27799200	      112871
    27800100	      112871
    27801000	      117052
    27801900	      112871
    27802800	      112871
    27803700	      117052
    27804600	      108691
    27805500	      108691
    27806400	      108691
    27807300	      100330
    27808200	      100330
    27809100	       96150
    27810000	       91969
    27810900	      100330
    27811800	       96150
    27812700	       91969
    27813600	       96150
    27814500	       87789
    27815400	       87789
    27816300	       87789
    27817200	       79428
    27818100	       79428
    27819000	       83608
    27819900	       83608
    27820800	       79428
    27821700	       75248
    27822600	       75248
    27823500	       71067
    27824400	       54345
    27825300	       41804
    27826200	       29263
    27827100	       20902
    27828000	       54345
    27828900	       96150
    27829800	       87789
    27830700	       75248
    27831600	       79428
    27832500	       71067
    27833400	       66887
    27834300	       75248
    27835200	       75248
    27836100	       62706
    27837000	       54345
    27837900	       41804
    27838800	       29263
    27839700	       54345
    27840600	       96150
    27841500	       96150
    27842400	       83608
    27843300	       87789
    27844200	       83608
    27845100	       75248
    27846000	       71067
    27846900	       71067
    27847800	       79428
    27848700	       79428
    27849600	       71067
    27850500	       66887
    27851400	       79428
    27852300	       83608
    27853200	       75248
    27854100	       71067
    27855000	       71067
    27855900	       71067
    27856800	       75248
    27857700	       71067
    27858600	       50165
    27859500	       45985
    27860400	       91969
    27861300	      137954
    27862200	      129593
    27863100	      125413
    27864000	      129593
    27864900	      137954
    27865800	      171397
    27866700	      167217
    27867600	      142134
    27868500	      133773
    27869400	      121232
    27870300	      129593
    27871200	      142134
    27872100	      129593
    27873000	      121232
    27873900	      133773
    27874800	      137954
    27875700	      117052
    27876600	      125413
    27877500	      150495
    27878400	      142134
    27879300	      133773
    27880200	      129593
    27881100	      121232
    27882000	      125413
    27882900	      121232
    27883800	      112871
    27884700	      121232
    27885600	      121232
    27886500	      117052
    27887400	      112871
    27888300	      112871
    27889200	      112871
    27890100	      108691
    27891000	      112871
    27891900	      125413
    27892800	      117052
    27893700	      104510
    27894600	      108691
    27895500	      104510
    27896400	      104510
    27897300	      104510
    27898200	       91969
    27899100	       83608
    27900000	       79428
    27900900	       54345
    27901800	       50165
    27902700	      100330
    27903600	      125413
    27904500	      112871
    27905400	      112871
    27906300	      104510
    27907200	      100330
    27908100	      108691
    27909000	      104510
    27909900	      100330
    27910800	      100330
    27911700	      100330
    27912600	      125413
    27913500	      137954
    27914400	      112871
    27915300	       96150
    27916200	       96150
    27917100	       96150
    27918000	       87789
    27918900	       87789
    27919800	       91969
    27920700	       91969
    27921600	       87789
    27922500	       91969
    27923400	       87789
    27924300	       91969
    27925200	      108691
    27926100	      104510
    27927000	       96150
    27927900	       58526
    27928800	       29263
    27929700	       41804
    27930600	       79428
    27931500	      104510
    27932400	       96150
    27933300	       87789
    27934200	       87789
    27935100	       83608
    27936000	       79428
    27936900	       83608
    27937800	       79428
    27938700	       79428
    27939600	       79428
    27940500	       58526
    27941400	       37624
    27942300	       45985
    27943200	       87789
    27944100	      112871
    27945000	      100330
    27945900	       96150
    27946800	      100330
    27947700	      104510
    27948600	      121232
    27949500	      129593
    27950400	      146315
    27951300	      167217
    27952200	      142134
    27953100	      133773
    27954000	      137954
    27954900	      129593
    27955800	      129593
    27956700	      133773
    27957600	      142134
    27958500	      142134
    27959400	      133773
    27960300	      133773
    27961200	      142134
    27962100	      133773
    27963000	      125413
    27963900	      129593
    27964800	      125413
    27965700	      121232
    27966600	      125413
    27967500	      125413
    27968400	      129593
    27969300	      129593
    27970200	      121232
    27971100	      121232
    27972000	      125413
    27972900	      125413
    27973800	      117052
    27974700	      117052
    27975600	      117052
    27976500	      112871
    27977400	      112871
    27978300	      112871
    27979200	      112871
    27980100	      108691
    27981000	       96150
    27981900	       91969
    27982800	      100330
    27983700	      100330
    27984600	      104510
    27985500	      104510
    27986400	      100330
    27987300	       96150
    27988200	       91969
    27989100	       96150
    27990000	      100330
    27990900	       91969
    27991800	       87789
    27992700	       83608
    27993600	       79428
    27994500	       87789
    27995400	       91969
    27996300	       83608
    27997200	       79428
    27998100	       83608
    27999000	       87789
    27999900	       87789
    28000800	       79428
    28001700	       79428
    28002600	       79428
    28003500	       79428
    28004400	       83608
    28005300	       79428
    28006200	       75248
    28007100	       62706
    28008000	       45985
    28008900	       20902
    28009800	       20902
    28010700	       62706
    28011600	       91969
    28012500	       91969
    28013400	       83608
    28014300	       79428
    28015200	       75248
    28016100	       75248
    28017000	       79428
    28017900	       79428
    28018800	       75248
    28019700	       71067
    28020600	       71067
    28021500	       75248
    28022400	       79428
    28023300	       83608
    28024200	       91969
    28025100	      108691
    28026000	       96150
    28026900	       75248
    28027800	       75248
    28028700	       62706
    28029600	       50165
    28030500	       41804
    28031400	       37624
    28032300	       50165
    28033200	       79428
    28034100	       79428
    28035000	       87789
    28035900	      112871
    28036800	      100330
    28037700	       75248
    28038600	       77636
    28039500	       96747
    28040400	       96747
    28041300	       96747
    28042200	       96747
    28043100	       96747
    28044000	       96747
    28044900	       94358
    28045800	       96150
    28046700	      100330
    28047600	       96150
    28048500	       66887
    28049400	       54345
    28050300	      100330
    28051200	      129593
    28052100	      117052
    28053000	      100330
    28053900	       96150
    28054800	       96150
    28055700	       96150
    28056600	      100330
    28057500	       96150
    28058400	       62706
    28059300	       54345
    28060200	       83608
    28061100	      117052
    28062000	      125413
    28062900	      104510
    28063800	       91969
    28064700	       91969
    28065600	       91969
    28066500	       87789
    28067400	       87789
    28068300	       71067
    28069200	       50165
    28070100	       45985
    28071000	       75248
    28071900	      108691
    28072800	      100330
    28073700	       87789
    28074600	       87789
    28075500	       87789
    28076400	       83608
    28077300	       75248
    28078200	       58526
    28079100	       41804
    28080000	       58526
    28080900	       87789
    28081800	       91969
    28082700	       79428
    28083600	       75248
    28084500	       75248
    28085400	       71067
    28086300	       45985
    28087200	       20902
    28088100	       29263
    28089000	       62706
    28089900	       75248
    28090800	       66887
    28091700	       62706
    28092600	       41804
    28093500	       20902
    28094400	       25083
    28095300	       54345
    28096200	       79428
    28097100	       83608
    28098000	       91969
    28098900	       71067
    28099800	       37624
    28100700	       33443
    28101600	       33443
    28102500	       62706
    28103400	       83608
    28104300	       75248
    28105200	       79428
    28106100	       83608
    28107000	       75248
    28107900	       75248
    28108800	       79428
    28109700	       75248
    28110600	       75248
    28111500	       66887
    28112400	       66887
    28113300	       71067
    28114200	       66887
    28115100	       66887
    28116000	       71067
    28116900	       62706
    28117800	       41804
    28118700	       41804
    28119600	       79428
    28120500	      117052
    28121400	      117052
    28122300	      100330
    28123200	       91969
    28124100	      100330
    28125000	      108691
    28125900	      137954
    28126800	      146315
    28127700	      117052
    28128600	      108691
    28129500	      112871
    28130400	      121232
    28131300	      112871
    28132200	      108691
    28133100	      117052
    28134000	      117052
    28134900	      112871
    28135800	      117052
    28136700	      117052
    28137600	      108691
    28138500	      108691
    28139400	      112871
    28140300	      112871
    28141200	      108691
    28142100	      104510
    28143000	      104510
    28143900	      112871
    28144800	      112871
    28145700	      104510
    28146600	      104510
    28147500	      104510
    28148400	      100330
    28149300	      108691
    28150200	      104510
    28151100	       91969
    28152000	       91969
    28152900	       83608
    28153800	       75248
    28154700	       66887
    28155600	       41804
    28156500	       37624
    28157400	       71067
    28158300	       96150
    28159200	       96150
    28160100	       96150
    28161000	       87789
    28161900	       75248
    28162800	       75248
    28163700	       71067
    28164600	       71067
    28165500	       75248
    28166400	       75248
    28167300	       71067
    28168200	       71067
    28169100	       79428
    28170000	       79428
    28170900	       71067
    28171800	       75248
    28172700	       96150
    28173600	       91969
    28174500	       83608
    28175400	       79428
    28176300	       75248
    28177200	       75248
    28178100	       71067
    28179000	       75248
    28179900	       75248
    28180800	       71067
    28181700	       75248
    28182600	       75248
    28183500	       71067
    28184400	       71067
    28185300	       66887
    28186200	       62706
    28187100	       54345
    28188000	       33443
    28188900	       29263
    28189800	       71067
    28190700	       96150
    28191600	       83608
    28192500	       87789
    28193400	       87789
    28194300	       75248
    28195200	       75248
    28196100	       71067
    28197000	       71067
    28197900	       75248
    28198800	       79428
    28199700	       75248
    28200600	       66887
    28201500	       71067
    28202400	       71067
    28203300	       79428
    28204200	       96150
    28205100	       91969
    28206000	       79428
    28206900	       75248
    28207800	       79428
    28208700	       79428
    28209600	       83608
    28210500	       87789
    28211400	       75248
    28212300	       62706
    28213200	       45985
    28214100	       45985
    28215000	       91969
    28215900	      121232
    28216800	      112871
    28217700	      100330
    28218600	       66887
    28219500	       54345
    28220400	       75248
    28221300	      112871
    28222200	      121232
    28223100	       87789
    28224000	       62706
    28224900	       41804
    28225800	       41804
    28226700	       75248
    28227600	      100330
    28228500	       91969
    28229400	       87789
    28230300	       87789
    28231200	       75248
    28232100	       75248
    28233000	       79428
    28233900	       75248
    28234800	       71067
    28235700	       71067
    28236600	       75248
    28237500	       71067
    28238400	       66887
    28239300	       71067
    28240200	       75248
    28241100	       71067
    28242000	       71067
    28242900	       71067
    28243800	       54345
    28244700	       37624
    28245600	       41804
    28246500	       71067
    28247400	       96150
    28248300	       83608
    28249200	       83608
    28250100	       91969
    28251000	       79428
    28251900	       75248
    28252800	       71067
    28253700	       71067
    28254600	       71067
    28255500	       71067
    28256400	       71067
    28257300	       71067
    28258200	       71067
    28259100	       71067
    28260000	       75248
    28260900	       83608
    28261800	       91969
    28262700	       83608
    28263600	       79428
    28264500	       79428
    28265400	       71067
    28266300	       71067
    28267200	       66887
    28268100	       50165
    28269000	       29263
    28269900	       29263
    28270800	       41804
    28271700	       75248
    28272600	      100330
    28273500	       87789
    28274400	       83608
    28275300	       83608
    28276200	       75248
    28277100	       71067
    28278000	       75248
    28278900	       71067
    28279800	       75248
    28280700	       79428
    28281600	       66887
    28282500	       62706
    28283400	       50165
    28284300	       29263
    28285200	       50165
    28286100	       91969
    28287000	       96150
    28287900	       83608
    28288800	       83608
    28289700	       79428
    28290600	       75248
    28291500	       79428
    28292400	       75248
    28293300	       66887
    28294200	       71067
    28295100	       71067
    28296000	       71067
    28296900	       71067
    28297800	       71067
    28298700	       75248
