#1
double table(35041,2)
# Time[s]	Q_flow[W]
    23760000	       23762
    23760900	       23168
    23761800	       21386
    23762700	       21980
    23763600	       22574
    23764500	       21386
    23765400	       20792
    23766300	       20792
    23767200	       20792
    23768100	       20792
    23769000	       21386
    23769900	       20792
    23770800	       20198
    23771700	       20792
    23772600	       20792
    23773500	       20198
    23774400	       20792
    23775300	       19604
    23776200	       19010
    23777100	       19604
    23778000	       19010
    23778900	       19010
    23779800	       17822
    23780700	       17228
    23781600	       18416
    23782500	       18416
    23783400	       17228
    23784300	       17822
    23785200	       18416
    23786100	       17822
    23787000	       19010
    23787900	       20198
    23788800	       19604
    23789700	       19010
    23790600	       19604
    23791500	       20792
    23792400	       21386
    23793300	       22574
    23794200	       24356
    23795100	       25545
    23796000	       26139
    23796900	       26733
    23797800	       27327
    23798700	       27327
    23799600	       27327
    23800500	       26139
    23801400	       26733
    23802300	       27327
    23803200	       27327
    23804100	       28515
    23805000	       29109
    23805900	       29703
    23806800	       30297
    23807700	       29703
    23808600	       28515
    23809500	       29109
    23810400	       29703
    23811300	       30891
    23812200	       31485
    23813100	       31485
    23814000	       33861
    23814900	       35644
    23815800	       34455
    23816700	       32673
    23817600	       32079
    23818500	       32079
    23819400	       32673
    23820300	       33267
    23821200	       33267
    23822100	       33267
    23823000	       32673
    23823900	       32079
    23824800	       32079
    23825700	       32673
    23826600	       33861
    23827500	       33861
    23828400	       32079
    23829300	       30891
    23830200	       30891
    23831100	       30297
    23832000	       27921
    23832900	       26139
    23833800	       26139
    23834700	       26139
    23835600	       26139
    23836500	       24950
    23837400	       24356
    23838300	       23762
    23839200	       24356
    23840100	       24356
    23841000	       23168
    23841900	       22574
    23842800	       21386
    23843700	       22574
    23844600	       23168
    23845500	       21386
    23846400	       20198
    23847300	       19010
    23848200	       19010
    23849100	       19604
    23850000	       18416
    23850900	       17228
    23851800	       17228
    23852700	       17228
    23853600	       17822
    23854500	       17822
    23855400	       17228
    23856300	       17228
    23857200	       16634
    23858100	       16040
    23859000	       16040
    23859900	       16634
    23860800	       16040
    23861700	       15446
    23862600	       16040
    23863500	       18416
    23864400	       21386
    23865300	       20792
    23866200	       19604
    23867100	       18416
    23868000	       17228
    23868900	       18416
    23869800	       17822
    23870700	       17228
    23871600	       18416
    23872500	       20198
    23873400	       20792
    23874300	       21386
    23875200	       23168
    23876100	       25545
    23877000	       27327
    23877900	       27327
    23878800	       26733
    23879700	       27327
    23880600	       29109
    23881500	       30891
    23882400	       33267
    23883300	       35050
    23884200	       35644
    23885100	       35050
    23886000	       33861
    23886900	       33861
    23887800	       35644
    23888700	       35644
    23889600	       33861
    23890500	       33861
    23891400	       33861
    23892300	       33267
    23893200	       35050
    23894100	       35644
    23895000	       33861
    23895900	       33861
    23896800	       33861
    23897700	       34455
    23898600	       35050
    23899500	       35050
    23900400	       34455
    23901300	       32673
    23902200	       32079
    23903100	       32673
    23904000	       35644
    23904900	       36832
    23905800	       33267
    23906700	       31485
    23907600	       29109
    23908500	       22574
    23909400	       18416
    23910300	       17822
    23911200	       16634
    23912100	       16040
    23913000	       16040
    23913900	       16634
    23914800	       16040
    23915700	       15446
    23916600	       17228
    23917500	       17228
    23918400	       16634
    23919300	       16634
    23920200	       16634
    23921100	       17228
    23922000	       17228
    23922900	       17228
    23923800	       17228
    23924700	       16634
    23925600	       17228
    23926500	       17228
    23927400	       16040
    23928300	       15446
    23929200	       16634
    23930100	       16040
    23931000	       15446
    23931900	       15446
    23932800	       14851
    23933700	       14851
    23934600	       13663
    23935500	       11881
    23936400	       11881
    23937300	       11881
    23938200	       10693
    23939100	       11287
    23940000	       11287
    23940900	       11287
    23941800	       11881
    23942700	       11287
    23943600	       11287
    23944500	       10693
    23945400	       10693
    23946300	       11287
    23947200	       10099
    23948100	       10693
    23949000	       10693
    23949900	       10693
    23950800	       11287
    23951700	       10693
    23952600	       11287
    23953500	       11287
    23954400	       10693
    23955300	       11287
    23956200	       11287
    23957100	       10693
    23958000	       10693
    23958900	       11287
    23959800	       10693
    23960700	       10693
    23961600	       10693
    23962500	        9505
    23963400	       10099
    23964300	       11287
    23965200	       11287
    23966100	       11287
    23967000	       11287
    23967900	       10693
    23968800	       10693
    23969700	       11287
    23970600	       10693
    23971500	       10693
    23972400	       11287
    23973300	       11287
    23974200	       11881
    23975100	       11881
    23976000	       13663
    23976900	       14851
    23977800	       14257
    23978700	       14851
    23979600	       14851
    23980500	       14257
    23981400	       15446
    23982300	       16040
    23983200	       14851
    23984100	       15446
    23985000	       15446
    23985900	       14257
    23986800	       14257
    23987700	       14851
    23988600	       14851
    23989500	       13069
    23990400	       11287
    23991300	       12475
    23992200	       13663
    23993100	       11287
    23994000	       10693
    23994900	       11287
    23995800	       11881
    23996700	       12475
    23997600	       12475
    23998500	       11287
    23999400	       11287
    24000300	       13069
    24001200	       13069
    24002100	       11881
    24003000	       10693
    24003900	       10693
    24004800	       10693
    24005700	       11881
    24006600	       12475
    24007500	       10693
    24008400	       10099
    24009300	       10693
    24010200	       10099
    24011100	       11287
    24012000	       11287
    24012900	       10693
    24013800	       10693
    24014700	       10099
    24015600	       11287
    24016500	       11287
    24017400	       10693
    24018300	       10693
    24019200	       11881
    24020100	       11881
    24021000	       10099
    24021900	       11287
    24022800	       11287
    24023700	       10099
    24024600	       10693
    24025500	       10693
    24026400	       10693
    24027300	       10693
    24028200	       10693
    24029100	       10693
    24030000	       10693
    24030900	       10693
    24031800	       11881
    24032700	       11287
    24033600	        9505
    24034500	       10099
    24035400	       11287
    24036300	       11287
    24037200	       10099
    24038100	       10099
    24039000	       10693
    24039900	       11287
    24040800	       11287
    24041700	       10099
    24042600	       10099
    24043500	       11287
    24044400	       10693
    24045300	       10099
    24046200	       10693
    24047100	       10099
    24048000	       10099
    24048900	       10693
    24049800	       10693
    24050700	       10693
    24051600	       10693
    24052500	       10099
    24053400	       10693
    24054300	       11287
    24055200	       10693
    24056100	       10099
    24057000	       10693
    24057900	       11287
    24058800	       11287
    24059700	       11287
    24060600	       10693
    24061500	       11287
    24062400	       11287
    24063300	       10693
    24064200	       10693
    24065100	       11287
    24066000	       11287
    24066900	        8911
    24067800	        6535
    24068700	        5941
    24069600	        7129
    24070500	        7723
    24071400	        8317
    24072300	       10099
    24073200	       10693
    24074100	       12475
    24075000	       17228
    24075900	       16634
    24076800	       12475
    24077700	       13069
    24078600	       15446
    24079500	       15446
    24080400	       13069
    24081300	       12475
    24082200	       13663
    24083100	       14257
    24084000	       13069
    24084900	       13663
    24085800	       14851
    24086700	       13069
    24087600	       12475
    24088500	       13663
    24089400	       13663
    24090300	       11881
    24091200	       11881
    24092100	       11881
    24093000	       10693
    24093900	       10693
    24094800	       10693
    24095700	       10693
    24096600	       11287
    24097500	       10099
    24098400	        9505
    24099300	       10693
    24100200	       10693
    24101100	       10693
    24102000	       10693
    24102900	       10693
    24103800	       10693
    24104700	       10099
    24105600	       10099
    24106500	       10099
    24107400	       10693
    24108300	       10693
    24109200	        9505
    24110100	       10099
    24111000	       10099
    24111900	       10099
    24112800	       10099
    24113700	        9505
    24114600	       10099
    24115500	       10693
    24116400	       10099
    24117300	       10693
    24118200	       10693
    24119100	        8911
    24120000	        9505
    24120900	       10099
    24121800	       10693
    24122700	       11881
    24123600	       12475
    24124500	       13663
    24125400	       13069
    24126300	       10693
    24127200	       10099
    24128100	        7723
    24129000	        7723
    24129900	       10693
    24130800	       10099
    24131700	        9505
    24132600	       10099
    24133500	       11287
    24134400	       12475
    24135300	       12475
    24136200	       11287
    24137100	       11881
    24138000	       12475
    24138900	       11881
    24139800	       11287
    24140700	       11287
    24141600	       11287
    24142500	       11287
    24143400	       11881
    24144300	       11881
    24145200	       11881
    24146100	       11287
    24147000	       11287
    24147900	       11881
    24148800	       11881
    24149700	       11287
    24150600	       11287
    24151500	       10693
    24152400	       11287
    24153300	       11881
    24154200	       11287
    24155100	       11881
    24156000	       11287
    24156900	       11881
    24157800	       12475
    24158700	       12475
    24159600	       13069
    24160500	       12475
    24161400	       11287
    24162300	       11287
    24163200	       11881
    24164100	       11287
    24165000	       11881
    24165900	       11881
    24166800	       10693
    24167700	       11287
    24168600	       11881
    24169500	       11881
    24170400	       11881
    24171300	       10693
    24172200	       10693
    24173100	       11287
    24174000	       11287
    24174900	       11287
    24175800	       10693
    24176700	       11287
    24177600	       10693
    24178500	       10693
    24179400	       11287
    24180300	       10099
    24181200	       10099
    24182100	       10099
    24183000	       10099
    24183900	       10693
    24184800	       10099
    24185700	       10693
    24186600	       11287
    24187500	       10099
    24188400	       10099
    24189300	       10099
    24190200	       10693
    24191100	       10693
    24192000	        9505
    24192900	       10099
    24193800	       10099
    24194700	       10099
    24195600	       10693
    24196500	       10693
    24197400	       10099
    24198300	       10099
    24199200	       10693
    24200100	       10693
    24201000	       10099
    24201900	       10693
    24202800	       10693
    24203700	        9505
    24204600	        9505
    24205500	        9505
    24206400	       10099
    24207300	       10693
    24208200	       10099
    24209100	        9505
    24210000	        9505
    24210900	        7723
    24211800	        5347
    24212700	        5941
    24213600	        6535
    24214500	        7129
    24215400	        8317
    24216300	       11050
    24217200	       13782
    24218100	       13782
    24219000	       13782
    24219900	       13782
    24220800	       13426
    24221700	       12475
    24222600	       12475
    24223500	       12475
    24224400	       11287
    24225300	       11287
    24226200	       11287
    24227100	       12475
    24228000	       12475
    24228900	       10693
    24229800	       10693
    24230700	       11881
    24231600	       11881
    24232500	       11287
    24233400	       11287
    24234300	       11287
    24235200	       11287
    24236100	       11287
    24237000	       11881
    24237900	       11881
    24238800	       13069
    24239700	       12475
    24240600	       11287
    24241500	       11881
    24242400	       12475
    24243300	       13069
    24244200	       12475
    24245100	       12475
    24246000	       13663
    24246900	       13663
    24247800	       14257
    24248700	       13663
    24249600	       11881
    24250500	       11881
    24251400	       11881
    24252300	       11881
    24253200	       12475
    24254100	       12475
    24255000	       12475
    24255900	       12475
    24256800	       11881
    24257700	       11881
    24258600	       11287
    24259500	       11287
    24260400	       11881
    24261300	       11287
    24262200	       11287
    24263100	       11287
    24264000	       11287
    24264900	       10693
    24265800	       10099
    24266700	       10693
    24267600	       11287
    24268500	       10693
    24269400	       10099
    24270300	       10099
    24271200	        9505
    24272100	       10693
    24273000	       11287
    24273900	        9505
    24274800	       10099
    24275700	       10693
    24276600	       10099
    24277500	       10693
    24278400	       10693
    24279300	       10099
    24280200	        9505
    24281100	       10099
    24282000	       10099
    24282900	       10099
    24283800	       10693
    24284700	       11287
    24285600	       10693
    24286500	       10099
    24287400	       10693
    24288300	       10099
    24289200	       10693
    24290100	       10693
    24291000	       10099
    24291900	       10099
    24292800	        9505
    24293700	       10099
    24294600	       10693
    24295500	       11881
    24296400	       13069
    24297300	       13069
    24298200	       12475
    24299100	       10099
    24300000	       10099
    24300900	       10099
    24301800	        9505
    24302700	       11287
    24303600	       10693
    24304500	       10693
    24305400	       11287
    24306300	       11881
    24307200	       12475
    24308100	       11881
    24309000	       11881
    24309900	       11881
    24310800	       11881
    24311700	       11287
    24312600	       11287
    24313500	       11881
    24314400	       11881
    24315300	       11881
    24316200	       11881
    24317100	       12475
    24318000	       11881
    24318900	       11881
    24319800	       13069
    24320700	       13069
    24321600	       12475
    24322500	       12475
    24323400	       12475
    24324300	       11881
    24325200	       12475
    24326100	       13663
    24327000	       13663
    24327900	       13069
    24328800	       13069
    24329700	        8911
    24330600	        8020
    24331500	       11287
    24332400	       11287
    24333300	       11287
    24334200	       18119
    24335100	       21386
    24336000	       16634
    24336900	       14851
    24337800	       13663
    24338700	       13069
    24339600	       13069
    24340500	       13069
    24341400	       13069
    24342300	       13069
    24343200	       13663
    24344100	       13069
    24345000	       11881
    24345900	       12475
    24346800	       11881
    24347700	       11881
    24348600	       11881
    24349500	       11881
    24350400	       12475
    24351300	       11881
    24352200	       12475
    24353100	       11881
    24354000	       11881
    24354900	       11881
    24355800	       10693
    24356700	       10693
    24357600	       10693
    24358500	       10099
    24359400	       10693
    24360300	       11881
    24361200	       11287
    24362100	       10693
    24363000	       10693
    24363900	       11881
    24364800	       11881
    24365700	       10693
    24366600	       11287
    24367500	       10693
    24368400	       10693
    24369300	       11881
    24370200	       11287
    24371100	       10693
    24372000	       10693
    24372900	       10693
    24373800	       11881
    24374700	       11881
    24375600	       10693
    24376500	       10693
    24377400	       10693
    24378300	       10693
    24379200	       11287
    24380100	       11287
    24381000	       10693
    24381900	       10099
    24382800	       10693
    24383700	       11287
    24384600	       11287
    24385500	       11287
    24386400	       10693
    24387300	       10693
    24388200	       11287
    24389100	       11881
    24390000	       11287
    24390900	       11287
    24391800	       12475
    24392700	       12475
    24393600	       11881
    24394500	       12475
    24395400	       14257
    24396300	       13663
    24397200	       11287
    24398100	       11287
    24399000	       12475
    24399900	       12475
    24400800	       12475
    24401700	       13069
    24402600	       13069
    24403500	       13069
    24404400	       14257
    24405300	       18416
    24406200	       20792
    24407100	       20792
    24408000	       20198
    24408900	       19010
    24409800	       19604
    24410700	       20198
    24411600	       20198
    24412500	       20198
    24413400	       21386
    24414300	       26733
    24415200	       26733
    24416100	       21980
    24417000	       22574
    24417900	       24950
    24418800	       25545
    24419700	       26139
    24420600	       26139
    24421500	       25545
    24422400	       26733
    24423300	       26139
    24424200	       25545
    24425100	       26139
    24426000	       25545
    24426900	       24356
    24427800	       24356
    24428700	       25545
    24429600	       25545
    24430500	       25545
    24431400	       25545
    24432300	       23168
    24433200	       21386
    24434100	       21386
    24435000	       21386
    24435900	       21980
    24436800	       22574
    24437700	       21980
    24438600	       21386
    24439500	       20792
    24440400	       19010
    24441300	       19010
    24442200	       20198
    24443100	       19010
    24444000	       19010
    24444900	       19604
    24445800	       18416
    24446700	       18416
    24447600	       18416
    24448500	       17822
    24449400	       17822
    24450300	       17822
    24451200	       16634
    24452100	       16040
    24453000	       16634
    24453900	       16040
    24454800	       16634
    24455700	       16634
    24456600	       15446
    24457500	       16634
    24458400	       17228
    24459300	       16634
    24460200	       16040
    24461100	       16040
    24462000	       16634
    24462900	       15446
    24463800	       13663
    24464700	       13069
    24465600	       12475
    24466500	       13069
    24467400	       13663
    24468300	       14257
    24469200	       16040
    24470100	       16634
    24471000	       15446
    24471900	       13069
    24472800	       12475
    24473700	       11881
    24474600	       11881
    24475500	       12475
    24476400	       12475
    24477300	       13069
    24478200	       13663
    24479100	       13663
    24480000	       13663
    24480900	       16040
    24481800	       15446
    24482700	       11287
    24483600	       10693
    24484500	       13663
    24485400	       13663
    24486300	       11881
    24487200	       13069
    24488100	       13663
    24489000	       12475
    24489900	       11881
    24490800	       11287
    24491700	       11287
    24492600	       12475
    24493500	       11881
    24494400	       10693
    24495300	       11287
    24496200	       12475
    24497100	       12475
    24498000	       11881
    24498900	       11881
    24499800	       12475
    24500700	       12475
    24501600	       12475
    24502500	       12475
    24503400	       12475
    24504300	       12475
    24505200	       12475
    24506100	       12475
    24507000	       11881
    24507900	       11881
    24508800	       11881
    24509700	       11881
    24510600	       12475
    24511500	       11881
    24512400	       11287
    24513300	       11881
    24514200	       11881
    24515100	       11881
    24516000	       10693
    24516900	       10099
    24517800	       11287
    24518700	       11287
    24519600	       11287
    24520500	       10693
    24521400	       11287
    24522300	       11287
    24523200	       10099
    24524100	       10693
    24525000	       10693
    24525900	       11287
    24526800	       11287
    24527700	       10693
    24528600	       10099
    24529500	       10099
    24530400	       10693
    24531300	       10693
    24532200	       11287
    24533100	       10099
    24534000	        9505
    24534900	       10099
    24535800	        9505
    24536700	       10099
    24537600	       11287
    24538500	       10693
    24539400	       10099
    24540300	       10099
    24541200	       10099
    24542100	        9505
    24543000	       10099
    24543900	       10693
    24544800	       10099
    24545700	       10693
    24546600	       10099
    24547500	       10099
    24548400	       10099
    24549300	       10099
    24550200	       10693
    24551100	       10099
    24552000	       10099
    24552900	       11287
    24553800	       10693
    24554700	        9505
    24555600	       10099
    24556500	       10099
    24557400	       10099
    24558300	       10693
    24559200	       10693
    24560100	       10693
    24561000	       10693
    24561900	       10099
    24562800	       10099
    24563700	       10099
    24564600	       10693
    24565500	       10693
    24566400	       10099
    24567300	       10099
    24568200	        7723
    24569100	        5941
    24570000	        5941
    24570900	        5941
    24571800	        6535
    24572700	        8317
    24573600	       11287
    24574500	       16040
    24575400	       17822
    24576300	       13069
    24577200	       10099
    24578100	       11287
    24579000	       11881
    24579900	       11881
    24580800	       13069
    24581700	       13663
    24582600	       13663
    24583500	       13663
    24584400	       13663
    24585300	       14257
    24586200	       14851
    24587100	       14257
    24588000	       12475
    24588900	       12475
    24589800	       13069
    24590700	       13663
    24591600	       14851
    24592500	       14257
    24593400	       13663
    24594300	       11287
    24595200	        9505
    24596100	       12475
    24597000	       11881
    24597900	       10099
    24598800	       10693
    24599700	       10693
    24600600	       10693
    24601500	       11287
    24602400	       11881
    24603300	       11881
    24604200	       11287
    24605100	       10693
    24606000	       10693
    24606900	       10693
    24607800	       11287
    24608700	       10693
    24609600	        9505
    24610500	       10099
    24611400	       10099
    24612300	       10099
    24613200	       10099
    24614100	       10099
    24615000	       10099
    24615900	        9505
    24616800	       10693
    24617700	       11287
    24618600	       10099
    24619500	        9505
    24620400	       10099
    24621300	       10099
    24622200	        9505
    24623100	       10099
    24624000	       10693
    24624900	       10099
    24625800	       10099
    24626700	       10099
    24627600	       10693
    24628500	       10693
    24629400	       10693
    24630300	       10099
    24631200	        9505
    24632100	       10099
    24633000	        9505
    24633900	       10099
    24634800	       10099
    24635700	        9505
    24636600	       10693
    24637500	       11287
    24638400	       10693
    24639300	       10099
    24640200	       10099
    24641100	       10099
    24642000	        9505
    24642900	        9505
    24643800	       10099
    24644700	       10099
    24645600	       10099
    24646500	       10693
    24647400	       10693
    24648300	       10099
    24649200	        8317
    24650100	        6535
    24651000	        6535
    24651900	        8317
    24652800	        7723
    24653700	        7129
    24654600	        7723
    24655500	        8911
    24656400	       10693
    24657300	       10693
    24658200	       10693
    24659100	       10099
    24660000	       10099
    24660900	       10693
    24661800	       10099
    24662700	       10693
    24663600	       11287
    24664500	       10099
    24665400	       10693
    24666300	       11881
    24667200	       11287
    24668100	       10693
    24669000	       11287
    24669900	       10693
    24670800	       11287
    24671700	       12475
    24672600	       13069
    24673500	       12475
    24674400	       11287
    24675300	       11881
    24676200	       11881
    24677100	       13069
    24678000	       13069
    24678900	       12475
    24679800	       12475
    24680700	       11881
    24681600	       13069
    24682500	       13069
    24683400	       11881
    24684300	       12475
    24685200	       11881
    24686100	       11881
    24687000	       13069
    24687900	       12475
    24688800	       11881
    24689700	       11287
    24690600	       10693
    24691500	       11287
    24692400	       10693
    24693300	        9505
    24694200	       10099
    24695100	       10693
    24696000	       10693
    24696900	       10693
    24697800	       10693
    24698700	       10693
    24699600	       10693
    24700500	       10099
    24701400	        9505
    24702300	       11287
    24703200	       10693
    24704100	        8911
    24705000	        9505
    24705900	       10099
    24706800	       10693
    24707700	        8911
    24708600	        5347
    24709500	        4752
    24710400	        5941
    24711300	        5941
    24712200	        7129
    24713100	       10693
    24714000	       16634
    24714900	       17228
    24715800	       12475
    24716700	       11287
    24717600	       11287
    24718500	       10693
    24719400	       10099
    24720300	        9505
    24721200	        9505
    24722100	        9505
    24723000	       10099
    24723900	       10693
    24724800	       10693
    24725700	       10099
    24726600	       10099
    24727500	       11287
    24728400	       13069
    24729300	       13069
    24730200	       11287
    24731100	       10099
    24732000	        9505
    24732900	        9505
    24733800	       10693
    24734700	       11287
    24735600	       10099
    24736500	       10099
    24737400	       10693
    24738300	       11881
    24739200	       11287
    24740100	       10099
    24741000	       10693
    24741900	       11287
    24742800	       11287
    24743700	       10693
    24744600	       11287
    24745500	       11287
    24746400	       11287
    24747300	       10693
    24748200	        9505
    24749100	       10099
    24750000	       10693
    24750900	        8911
    24751800	       10693
    24752700	       13663
    24753600	       11881
    24754500	       12475
    24755400	       13069
    24756300	       12475
    24757200	       12475
    24758100	       11881
    24759000	       11287
    24759900	       11881
    24760800	       11881
    24761700	       11287
    24762600	       12475
    24763500	       11881
    24764400	       11881
    24765300	       13663
    24766200	       12475
    24767100	       11881
    24768000	       11881
    24768900	       11881
    24769800	       12475
    24770700	       11287
    24771600	       10099
    24772500	       10693
    24773400	       10693
    24774300	       10693
    24775200	       12475
    24776100	       11287
    24777000	       10099
    24777900	       10693
    24778800	       10099
    24779700	       10099
    24780600	       10693
    24781500	       10693
    24782400	       10099
    24783300	        9505
    24784200	        9505
    24785100	       11287
    24786000	       11287
    24786900	        9505
    24787800	       10099
    24788700	       10099
    24789600	       10099
    24790500	       10693
    24791400	       10693
    24792300	       10693
    24793200	       10099
    24794100	        9505
    24795000	       10099
    24795900	       10099
    24796800	       10099
    24797700	       10693
    24798600	       10099
    24799500	        9505
    24800400	        9505
    24801300	       10099
    24802200	       10099
    24803100	       10099
    24804000	       10693
    24804900	       10693
    24805800	       10099
    24806700	        8911
    24807600	        9505
    24808500	        9505
    24809400	       10099
    24810300	       10693
    24811200	        9505
    24812100	        8911
    24813000	       10099
    24813900	       10693
    24814800	        9505
    24815700	        9505
    24816600	       10099
    24817500	       10099
    24818400	       10099
    24819300	       10693
    24820200	       10099
    24821100	       10693
    24822000	       10693
    24822900	       10693
    24823800	       11287
    24824700	       11287
    24825600	       11287
    24826500	       10693
    24827400	       10693
    24828300	       10693
    24829200	       10693
    24830100	       10693
    24831000	       11287
    24831900	       11881
    24832800	       12475
    24833700	       12475
    24834600	       10099
    24835500	        7723
    24836400	        5941
    24837300	        5941
    24838200	        8317
    24839100	        9505
    24840000	        9505
    24840900	       13069
    24841800	       19010
    24842700	       17822
    24843600	       11287
    24844500	       10099
    24845400	       11881
    24846300	       11287
    24847200	       11287
    24848100	       11287
    24849000	       11881
    24849900	       11881
    24850800	       11287
    24851700	       10693
    24852600	       10693
    24853500	       11881
    24854400	       11287
    24855300	       11881
    24856200	       11881
    24857100	       10693
    24858000	       11287
    24858900	       11287
    24859800	       11881
    24860700	       11287
    24861600	       10099
    24862500	       10693
    24863400	       10693
    24864300	       11881
    24865200	       11287
    24866100	       10099
    24867000	       10693
    24867900	       10693
    24868800	       10099
    24869700	       10099
    24870600	       10693
    24871500	       10693
    24872400	       10099
    24873300	        9505
    24874200	       10099
    24875100	       10693
    24876000	       10693
    24876900	       10099
    24877800	        9505
    24878700	        9505
    24879600	       10693
    24880500	       11287
    24881400	       10693
    24882300	       10693
    24883200	       10099
    24884100	        9505
    24885000	       10693
    24885900	       10693
    24886800	       10099
    24887700	       10099
    24888600	       10099
    24889500	       10099
    24890400	       10099
    24891300	       10693
    24892200	       10693
    24893100	       10099
    24894000	       10099
    24894900	       10099
    24895800	       10099
    24896700	       10693
    24897600	       10693
    24898500	       10099
    24899400	       10099
    24900300	       11881
    24901200	       12475
    24902100	       12475
    24903000	       13663
    24903900	       11287
    24904800	        8911
    24905700	       10693
    24906600	       10693
    24907500	       10099
    24908400	       10693
    24909300	       10693
    24910200	       10099
    24911100	       10099
    24912000	       10099
    24912900	       10693
    24913800	       10099
    24914700	        9505
    24915600	       10693
    24916500	       10693
    24917400	       10693
    24918300	       10693
    24919200	       11287
    24920100	       11287
    24921000	       11287
    24921900	       11287
    24922800	       10693
    24923700	       11287
    24924600	       11287
    24925500	       11287
    24926400	       11881
    24927300	       11881
    24928200	       10693
    24929100	       10693
    24930000	       11881
    24930900	       11287
    24931800	       10693
    24932700	       10693
    24933600	       10693
    24934500	       11287
    24935400	       11881
    24936300	       11287
    24937200	       10693
    24938100	       10099
    24939000	       10099
    24939900	       11881
    24940800	       12475
    24941700	       11287
    24942600	       10099
    24943500	       10099
    24944400	       11287
    24945300	       11287
    24946200	       10693
    24947100	       10693
    24948000	       10693
    24948900	       10099
    24949800	       10099
    24950700	       10693
    24951600	       10693
    24952500	       10693
    24953400	       10099
    24954300	       10693
    24955200	       10693
    24956100	       10099
    24957000	       10693
    24957900	       10099
    24958800	        9505
    24959700	       10099
    24960600	       10693
    24961500	       10693
    24962400	       10693
    24963300	       10099
    24964200	       10099
    24965100	       10693
    24966000	       10099
    24966900	        9505
    24967800	       10693
    24968700	       10693
    24969600	        9505
    24970500	       10099
    24971400	       10099
    24972300	       10099
    24973200	       10099
    24974100	       10099
    24975000	       10693
    24975900	       10099
    24976800	        9505
    24977700	       10099
    24978600	       10693
    24979500	       10099
    24980400	       10099
    24981300	       10099
    24982200	        9505
    24983100	        9505
    24984000	       10693
    24984900	       11287
    24985800	       10099
    24986700	       10693
    24987600	        9505
    24988500	        9505
    24989400	       10693
    24990300	       10693
    24991200	       11287
    24992100	       10693
    24993000	       10099
    24993900	       10099
    24994800	       10693
    24995700	       11881
    24996600	       12475
    24997500	       11881
    24998400	       11287
    24999300	       11287
    25000200	       11287
    25001100	       11287
    25002000	       11287
    25002900	       10099
    25003800	       10099
    25004700	       11287
    25005600	       11881
    25006500	       11881
    25007400	       11287
    25008300	       11287
    25009200	       11881
    25010100	       11287
    25011000	       10693
    25011900	       11287
    25012800	       11287
    25013700	       10693
    25014600	       10693
    25015500	       11287
    25016400	       11881
    25017300	       10693
    25018200	        9505
    25019100	       10693
    25020000	       11881
    25020900	       11881
    25021800	       11881
    25022700	       12475
    25023600	       11881
    25024500	       11287
    25025400	       11881
    25026300	       12475
    25027200	       11881
    25028100	       10693
    25029000	       13069
    25029900	       16040
    25030800	       16040
    25031700	       14257
    25032600	       14851
    25033500	       16040
    25034400	       15446
    25035300	       15446
    25036200	       14257
    25037100	       14257
    25038000	       14257
    25038900	       14257
    25039800	       14851
    25040700	       13663
    25041600	       13663
    25042500	       13663
    25043400	       13663
    25044300	       13663
    25045200	       14257
    25046100	       13663
    25047000	       13663
    25047900	       14851
    25048800	       14257
    25049700	       14851
    25050600	       14851
    25051500	       14257
    25052400	       14851
    25053300	       14257
    25054200	       14851
    25055100	       15446
    25056000	       14257
    25056900	       14257
    25057800	       14257
    25058700	       14851
    25059600	       14851
    25060500	       14257
    25061400	       14257
    25062300	       13663
    25063200	       14257
    25064100	       14851
    25065000	       14257
    25065900	       14851
    25066800	       14257
    25067700	       13663
    25068600	       14257
    25069500	       14257
    25070400	       13069
    25071300	       13663
    25072200	       14257
    25073100	       13663
    25074000	       17228
    25074900	       17822
    25075800	       16040
    25076700	       14851
    25077600	       12475
    25078500	       13069
    25079400	       14257
    25080300	       13663
    25081200	       13663
    25082100	       14851
    25083000	       15446
    25083900	       15446
    25084800	       15446
    25085700	       15446
    25086600	       16040
    25087500	       14851
    25088400	       13663
    25089300	       14851
    25090200	       16040
    25091100	       16040
    25092000	       15446
    25092900	       14851
    25093800	       15446
    25094700	       16040
    25095600	       15446
    25096500	       15446
    25097400	       15446
    25098300	       16040
    25099200	       16040
    25100100	       16634
    25101000	       17228
    25101900	       16040
    25102800	       15446
    25103700	       14851
    25104600	       16040
    25105500	       16634
    25106400	       16634
    25107300	       16634
    25108200	       17228
    25109100	       18416
    25110000	       16634
    25110900	       16040
    25111800	       16634
    25112700	       16634
    25113600	       16634
    25114500	       16634
    25115400	       17228
    25116300	       17228
    25117200	       16634
    25118100	       16634
    25119000	       16634
    25119900	       13663
    25120800	       12475
    25121700	       13663
    25122600	       11287
    25123500	       10099
    25124400	       10693
    25125300	       11287
    25126200	       11287
    25127100	       10099
    25128000	       10099
    25128900	        9505
    25129800	       10099
    25130700	       10693
    25131600	        9505
    25132500	       10099
    25133400	       10099
    25134300	       10099
    25135200	       11287
    25136100	       11287
    25137000	       10099
    25137900	       10099
    25138800	       10099
    25139700	        9505
    25140600	       10693
    25141500	       10693
    25142400	        9505
    25143300	        9505
    25144200	       10099
    25145100	       10693
    25146000	       10693
    25146900	       10099
    25147800	       10099
    25148700	       10099
    25149600	        9505
    25150500	       10099
    25151400	       10099
    25152300	        9505
    25153200	       10099
    25154100	       10693
    25155000	       10693
    25155900	       10099
