#1
double table(35041,2)
# Time[s]	Q_flow[W]
    29538900	       20000
    29539800	       20000
    29540700	       60000
    29541600	       60000
    29542500	       40000
    29543400	       20000
    29544300	       20000
    29545200	       40000
    29546100	       40000
    29547000	       40000
    29547900	       40000
    29548800	       40000
    29549700	       20000
    29550600	       20000
    29551500	       40000
    29552400	       40000
    29553300	       40000
    29554200	       40000
    29555100	       20000
    29556000	       20000
    29556900	       40000
    29557800	       40000
    29558700	       40000
    29559600	       40000
    29560500	       20000
    29561400	       20000
    29562300	       40000
    29563200	       40000
    29564100	       40000
    29565000	       40000
    29565900	       40000
    29566800	       20000
    29567700	           0
    29568600	       40000
    29569500	       60000
    29570400	       40000
    29571300	       40000
    29572200	       40000
    29573100	       20000
    29574000	       20000
    29574900	       40000
    29575800	       40000
    29576700	       40000
    29577600	       20000
    29578500	       20000
    29579400	       20000
    29580300	       40000
    29581200	       60000
    29582100	       40000
    29583000	       40000
    29583900	       40000
    29584800	       20000
    29585700	       20000
    29586600	       40000
    29587500	       40000
    29588400	       40000
    29589300	       40000
    29590200	       20000
    29591100	       20000
    29592000	       40000
    29592900	       40000
    29593800	       40000
    29594700	       40000
    29595600	       40000
    29596500	       40000
    29597400	       40000
    29598300	       40000
    29599200	       40000
    29600100	       40000
    29601000	       20000
    29601900	       20000
    29602800	       40000
    29603700	       40000
    29604600	       40000
    29605500	       40000
    29606400	       40000
    29607300	       40000
    29608200	       20000
    29609100	       20000
    29610000	       40000
    29610900	       40000
    29611800	       40000
    29612700	       40000
    29613600	       20000
    29614500	       20000
    29615400	       60000
    29616300	       60000
    29617200	       40000
    29618100	       40000
    29619000	       40000
    29619900	       40000
    29620800	       40000
    29621700	       40000
    29622600	       40000
    29623500	       20000
    29624400	       20000
    29625300	       40000
    29626200	       40000
    29627100	       40000
    29628000	       40000
    29628900	       40000
    29629800	       20000
    29630700	       20000
    29631600	       40000
    29632500	       40000
    29633400	       40000
    29634300	       40000
    29635200	       40000
    29636100	       20000
    29637000	       20000
    29637900	       40000
    29638800	       40000
    29639700	       40000
    29640600	       40000
    29641500	       40000
    29642400	       40000
    29643300	       40000
    29644200	       40000
    29645100	       40000
    29646000	       20000
    29646900	       20000
    29647800	       40000
    29648700	       40000
    29649600	       40000
    29650500	       40000
    29651400	       40000
    29652300	       40000
    29653200	       40000
    29654100	       20000
    29655000	       20000
    29655900	       40000
    29656800	       40000
    29657700	       40000
    29658600	       20000
    29659500	       20000
    29660400	       40000
    29661300	       40000
    29662200	       40000
    29663100	       40000
    29664000	       40000
    29664900	       40000
    29665800	       40000
    29666700	       20000
    29667600	           0
    29668500	           0
    29669400	           0
    29670300	           0
    29671200	           0
    29672100	           0
    29673000	           0
    29673900	       20000
    29674800	       40000
    29675700	       20000
    29676600	       20000
    29677500	       40000
    29678400	       40000
    29679300	       40000
    29680200	       40000
    29681100	       40000
    29682000	       40000
    29682900	       40000
    29683800	       40000
    29684700	       40000
    29685600	       40000
    29686500	       20000
    29687400	       20000
    29688300	       40000
    29689200	       40000
    29690100	       40000
    29691000	       40000
    29691900	       40000
    29692800	       40000
    29693700	       40000
    29694600	       40000
    29695500	       40000
    29696400	       40000
    29697300	       40000
    29698200	       40000
    29699100	       20000
    29700000	       20000
    29700900	       40000
    29701800	       40000
    29702700	       40000
    29703600	       40000
    29704500	       40000
    29705400	       40000
    29706300	       40000
    29707200	       40000
    29708100	       40000
    29709000	       20000
    29709900	       20000
    29710800	       20000
    29711700	       40000
    29712600	       60000
    29713500	       40000
    29714400	       40000
    29715300	       40000
    29716200	       40000
    29717100	       40000
    29718000	       20000
    29718900	       20000
    29719800	       40000
    29720700	       40000
    29721600	       20000
    29722500	       40000
    29723400	       60000
    29724300	       20000
    29725200	       20000
    29726100	       40000
    29727000	       40000
    29727900	       40000
    29728800	       40000
    29729700	       40000
    29730600	       40000
    29731500	       20000
    29732400	       20000
    29733300	       40000
    29734200	       20000
    29735100	       40000
    29736000	       60000
    29736900	       40000
    29737800	       20000
    29738700	       20000
    29739600	       40000
    29740500	       40000
    29741400	       40000
    29742300	       40000
    29743200	       40000
    29744100	       20000
    29745000	       20000
    29745900	       40000
    29746800	       40000
    29747700	       40000
    29748600	       40000
    29749500	       40000
    29750400	       20000
    29751300	       20000
    29752200	       40000
    29753100	       40000
    29754000	       40000
    29754900	       40000
    29755800	       40000
    29756700	       40000
    29757600	       40000
    29758500	       40000
    29759400	       40000
    29760300	       40000
    29761200	       40000
    29762100	       40000
    29763000	       40000
    29763900	       40000
    29764800	       20000
    29765700	       20000
    29766600	       40000
    29767500	       20000
    29768400	       40000
    29769300	       60000
    29770200	       40000
    29771100	       40000
    29772000	       40000
    29772900	       40000
    29773800	       40000
    29774700	       40000
    29775600	       40000
    29776500	       40000
    29777400	       40000
    29778300	       20000
    29779200	       40000
    29780100	       60000
    29781000	       40000
    29781900	       40000
    29782800	       40000
    29783700	       20000
    29784600	       20000
    29785500	       40000
    29786400	       40000
    29787300	       40000
    29788200	       40000
    29789100	       20000
    29790000	       40000
    29790900	       60000
    29791800	       40000
    29792700	       40000
    29793600	       40000
    29794500	       40000
    29795400	       20000
    29796300	       20000
    29797200	       40000
    29798100	       40000
    29799000	       40000
    29799900	       20000
    29800800	       20000
    29801700	       60000
    29802600	       60000
    29803500	       20000
    29804400	       20000
    29805300	       40000
    29806200	       40000
    29807100	       40000
    29808000	       40000
    29808900	       40000
    29809800	       40000
    29810700	       20000
    29811600	       20000
    29812500	       40000
    29813400	       40000
    29814300	       40000
    29815200	       40000
    29816100	       40000
    29817000	       40000
    29817900	       20000
    29818800	       20000
    29819700	       40000
    29820600	       40000
    29821500	       40000
    29822400	       40000
    29823300	       20000
    29824200	       20000
    29825100	       40000
    29826000	       40000
    29826900	       40000
    29827800	       40000
    29828700	       40000
    29829600	       40000
    29830500	       20000
    29831400	       20000
    29832300	       40000
    29833200	       40000
    29834100	       40000
    29835000	       20000
    29835900	       40000
    29836800	       60000
    29837700	       20000
    29838600	       20000
    29839500	       40000
    29840400	       40000
    29841300	       40000
    29842200	       40000
    29843100	       40000
    29844000	       20000
    29844900	       20000
    29845800	       40000
    29846700	       20000
    29847600	       40000
    29848500	       60000
    29849400	       40000
    29850300	       40000
    29851200	       40000
    29852100	       20000
    29853000	       20000
    29853900	       40000
    29854800	       40000
    29855700	       40000
    29856600	       40000
    29857500	       20000
    29858400	       40000
    29859300	       60000
    29860200	       40000
    29861100	       40000
    29862000	       40000
    29862900	       40000
    29863800	       40000
    29864700	       40000
    29865600	       40000
    29866500	       40000
    29867400	       20000
    29868300	       20000
    29869200	       40000
    29870100	       40000
    29871000	       40000
    29871900	       40000
    29872800	       40000
    29873700	       40000
    29874600	       60000
    29875500	       60000
    29876400	       20000
    29877300	       20000
    29878200	       40000
    29879100	       20000
    29880000	       20000
    29880900	       60000
    29881800	       60000
    29882700	       40000
    29883600	       40000
    29884500	       40000
    29885400	       20000
    29886300	       20000
    29887200	       40000
    29888100	       40000
    29889000	       40000
    29889900	       20000
    29890800	       40000
    29891700	       60000
    29892600	       40000
    29893500	       20000
    29894400	       20000
    29895300	       60000
    29896200	       60000
    29897100	       40000
    29898000	       40000
    29898900	       20000
    29899800	       20000
    29900700	       20000
    29901600	       20000
    29902500	       60000
    29903400	       60000
    29904300	       40000
    29905200	       40000
    29906100	       40000
    29907000	       20000
    29907900	       20000
    29908800	       40000
    29909700	       40000
    29910600	       40000
    29911500	       40000
    29912400	       20000
    29913300	       40000
    29914200	       60000
    29915100	       20000
    29916000	       20000
    29916900	       40000
    29917800	       40000
    29918700	       40000
    29919600	       40000
    29920500	       40000
    29921400	       40000
    29922300	       20000
    29923200	       20000
    29924100	       40000
    29925000	       40000
    29925900	       40000
    29926800	       40000
    29927700	       40000
    29928600	       40000
    29929500	       40000
    29930400	       20000
    29931300	       20000
    29932200	       40000
    29933100	       40000
    29934000	       40000
    29934900	       20000
    29935800	       40000
    29936700	       60000
    29937600	       40000
    29938500	       40000
    29939400	       40000
    29940300	       40000
    29941200	       40000
    29942100	       40000
    29943000	       20000
    29943900	       20000
    29944800	       40000
    29945700	       20000
    29946600	       40000
    29947500	       60000
    29948400	       40000
    29949300	       40000
    29950200	       40000
    29951100	       40000
    29952000	       40000
    29952900	       40000
    29953800	       20000
    29954700	       20000
    29955600	       40000
    29956500	       40000
    29957400	       40000
    29958300	       40000
    29959200	       40000
    29960100	       40000
    29961000	       40000
    29961900	       40000
    29962800	       40000
    29963700	       40000
    29964600	       20000
    29965500	       20000
    29966400	       40000
    29967300	       40000
    29968200	       20000
    29969100	       40000
    29970000	       60000
    29970900	       40000
    29971800	       20000
    29972700	       20000
    29973600	       40000
    29974500	       40000
    29975400	       40000
    29976300	       40000
    29977200	       40000
    29978100	       40000
    29979000	       20000
    29979900	           0
    29980800	       40000
    29981700	       60000
    29982600	       40000
    29983500	       40000
    29984400	       40000
    29985300	       20000
    29986200	       20000
    29987100	       40000
    29988000	       40000
    29988900	       40000
    29989800	       40000
    29990700	       20000
    29991600	       20000
    29992500	       40000
    29993400	       40000
    29994300	       40000
    29995200	       40000
    29996100	       40000
    29997000	       40000
    29997900	       40000
    29998800	       20000
    29999700	       20000
    30000600	       40000
    30001500	       40000
    30002400	       40000
    30003300	       20000
    30004200	       40000
    30005100	       60000
    30006000	       20000
    30006900	       20000
    30007800	       40000
    30008700	       40000
    30009600	       40000
    30010500	       40000
    30011400	       40000
    30012300	       20000
    30013200	       20000
    30014100	       40000
    30015000	       20000
    30015900	       40000
    30016800	       60000
    30017700	       40000
    30018600	       20000
    30019500	       20000
    30020400	       40000
    30021300	       40000
    30022200	       40000
    30023100	       40000
    30024000	       40000
    30024900	       20000
    30025800	       20000
    30026700	       20000
    30027600	       40000
    30028500	       60000
    30029400	       40000
    30030300	       40000
    30031200	       40000
    30032100	       20000
    30033000	       20000
    30033900	       40000
    30034800	       40000
    30035700	       40000
    30036600	       40000
    30037500	       20000
    30038400	       20000
    30039300	       60000
    30040200	       60000
    30041100	       40000
    30042000	       40000
    30042900	       40000
    30043800	       40000
    30044700	       40000
    30045600	       40000
    30046500	       20000
    30047400	       20000
    30048300	       40000
    30049200	       60000
    30050100	       60000
    30051000	       20000
    30051900	       20000
    30052800	       40000
    30053700	       40000
    30054600	       40000
    30055500	       20000
    30056400	       20000
    30057300	       40000
    30058200	       40000
    30059100	       40000
    30060000	       20000
    30060900	       20000
    30061800	       40000
    30062700	       40000
    30063600	       40000
    30064500	       40000
    30065400	       40000
    30066300	       40000
    30067200	       20000
    30068100	       20000
    30069000	       40000
    30069900	       40000
    30070800	       40000
    30071700	       20000
    30072600	       20000
    30073500	       40000
    30074400	       40000
    30075300	       40000
    30076200	       40000
    30077100	       40000
    30078000	       40000
    30078900	       40000
    30079800	       40000
    30080700	       20000
    30081600	       20000
    30082500	       40000
    30083400	       20000
    30084300	       40000
    30085200	       60000
    30086100	       40000
    30087000	       40000
    30087900	       20000
    30088800	       20000
    30089700	       40000
    30090600	       40000
    30091500	       40000
    30092400	       40000
    30093300	       20000
    30094200	       20000
    30095100	       40000
    30096000	       20000
    30096900	       40000
    30097800	       60000
    30098700	       40000
    30099600	       20000
    30100500	       20000
    30101400	       40000
    30102300	       40000
    30103200	       40000
    30104100	       40000
    30105000	       20000
    30105900	       20000
    30106800	       40000
    30107700	       20000
    30108600	       40000
    30109500	       60000
    30110400	       40000
    30111300	       20000
    30112200	       20000
    30113100	       40000
    30114000	       40000
    30114900	       40000
    30115800	       40000
    30116700	       40000
    30117600	       40000
    30118500	       20000
    30119400	           0
    30120300	       40000
    30121200	       60000
    30122100	       40000
    30123000	       40000
    30123900	       40000
    30124800	       40000
    30125700	       20000
    30126600	       20000
    30127500	       40000
    30128400	       40000
    30129300	       40000
    30130200	       20000
    30131100	       20000
    30132000	       40000
    30132900	       40000
    30133800	       40000
    30134700	       40000
    30135600	       60000
    30136500	       60000
    30137400	       40000
    30138300	       20000
    30139200	       20000
    30140100	       40000
    30141000	       40000
    30141900	       40000
    30142800	       40000
    30143700	       40000
    30144600	       40000
    30145500	       40000
    30146400	       40000
    30147300	       20000
    30148200	       20000
    30149100	       40000
    30150000	       40000
    30150900	       20000
    30151800	       20000
    30152700	       40000
    30153600	       40000
    30154500	       40000
    30155400	       40000
    30156300	       40000
    30157200	       40000
    30158100	       40000
    30159000	       40000
    30159900	       40000
    30160800	       40000
    30161700	       40000
    30162600	       40000
    30163500	       20000
    30164400	       40000
    30165300	       60000
    30166200	       40000
    30167100	       40000
    30168000	       40000
    30168900	       40000
    30169800	       40000
    30170700	       20000
    30171600	       20000
    30172500	       40000
    30173400	       40000
    30174300	       20000
    30175200	       40000
    30176100	       60000
    30177000	       40000
    30177900	       40000
    30178800	       40000
    30179700	       40000
    30180600	       40000
    30181500	       40000
    30182400	       40000
    30183300	       20000
    30184200	       20000
    30185100	       40000
    30186000	       40000
    30186900	       40000
    30187800	       40000
    30188700	       40000
    30189600	       40000
    30190500	       40000
    30191400	       40000
    30192300	       40000
    30193200	       40000
    30194100	       20000
    30195000	       20000
    30195900	       40000
    30196800	       20000
    30197700	       40000
    30198600	       80000
    30199500	       60000
    30200400	       40000
    30201300	       40000
    30202200	       40000
    30203100	       40000
    30204000	       40000
    30204900	       40000
    30205800	       40000
    30206700	       40000
    30207600	       40000
    30208500	       60000
    30209400	       60000
    30210300	       40000
    30211200	       40000
    30212100	       40000
    30213000	       40000
    30213900	       40000
    30214800	       20000
    30215700	       40000
    30216600	       60000
    30217500	       40000
    30218400	       40000
    30219300	       40000
    30220200	       40000
    30221100	       40000
    30222000	       40000
    30222900	       40000
    30223800	       40000
    30224700	       40000
    30225600	       40000
    30226500	       40000
    30227400	       40000
    30228300	       40000
    30229200	       40000
    30230100	       40000
    30231000	       40000
    30231900	       40000
    30232800	       40000
    30233700	       40000
    30234600	       40000
    30235500	       20000
    30236400	           0
    30237300	       40000
    30238200	       60000
    30239100	       40000
    30240000	       40000
    30240900	       40000
    30241800	       40000
    30242700	       60000
    30243600	       60000
    30244500	       20000
    30245400	       20000
    30246300	       40000
    30247200	       40000
    30248100	       60000
    30249000	       60000
    30249900	       40000
    30250800	       40000
    30251700	       40000
    30252600	       20000
    30253500	       20000
    30254400	       40000
    30255300	       40000
    30256200	       20000
    30257100	           0
    30258000	       40000
    30258900	       60000
    30259800	       40000
    30260700	       60000
    30261600	       60000
    30262500	       40000
    30263400	       40000
    30264300	       40000
    30265200	       40000
    30266100	       40000
    30267000	       20000
    30267900	       40000
    30268800	       60000
    30269700	       40000
    30270600	       20000
    30271500	       20000
    30272400	       20000
    30273300	           0
    30274200	           0
    30275100	           0
    30276000	           0
    30276900	           0
    30277800	           0
    30278700	       20000
    30279600	       20000
    30280500	       40000
    30281400	       60000
    30282300	       40000
    30283200	       40000
    30284100	       40000
    30285000	       40000
    30285900	       60000
    30286800	       60000
    30287700	       40000
    30288600	       40000
    30289500	       40000
    30290400	       40000
    30291300	       40000
    30292200	       40000
    30293100	       20000
    30294000	       20000
    30294900	       40000
    30295800	       40000
    30296700	       40000
    30297600	       40000
    30298500	       20000
    30299400	       20000
    30300300	       60000
    30301200	       60000
    30302100	       60000
    30303000	       40000
    30303900	       20000
    30304800	       60000
    30305700	       60000
    30306600	       40000
    30307500	       40000
    30308400	       40000
    30309300	       40000
    30310200	       40000
    30311100	       40000
    30312000	       40000
    30312900	       40000
    30313800	       20000
    30314700	       20000
    30315600	       60000
    30316500	       60000
    30317400	       20000
    30318300	       20000
    30319200	       40000
    30320100	       40000
    30321000	       40000
    30321900	       40000
    30322800	       20000
    30323700	       20000
    30324600	       40000
    30325500	       20000
    30326400	       40000
    30327300	       60000
    30328200	       60000
    30329100	       60000
    30330000	       20000
    30330900	       20000
    30331800	       40000
    30332700	       40000
    30333600	       40000
    30334500	       40000
    30335400	       20000
    30336300	           0
    30337200	       40000
    30338100	       60000
    30339000	       40000
    30339900	       40000
    30340800	       40000
    30341700	       40000
    30342600	       40000
    30343500	       40000
    30344400	       40000
    30345300	       40000
    30346200	       20000
    30347100	           0
    30348000	       40000
    30348900	       60000
    30349800	       20000
    30350700	       40000
    30351600	       60000
    30352500	       40000
    30353400	       40000
    30354300	       40000
    30355200	       40000
    30356100	       40000
    30357000	       20000
    30357900	       20000
    30358800	       40000
    30359700	       40000
    30360600	       60000
    30361500	       60000
    30362400	       40000
    30363300	       40000
    30364200	       20000
    30365100	       20000
    30366000	       40000
    30366900	       40000
    30367800	       40000
    30368700	       20000
    30369600	       40000
    30370500	       60000
    30371400	       40000
    30372300	       40000
    30373200	       40000
    30374100	       40000
    30375000	       40000
    30375900	       40000
    30376800	       40000
    30377700	       40000
    30378600	       40000
    30379500	       40000
    30380400	       40000
    30381300	       40000
    30382200	       40000
    30383100	       20000
    30384000	       40000
    30384900	       80000
    30385800	       60000
    30386700	       40000
    30387600	       40000
    30388500	       40000
    30389400	       40000
    30390300	       40000
    30391200	       40000
    30392100	       40000
    30393000	       20000
    30393900	       20000
    30394800	       40000
    30395700	       40000
    30396600	       40000
    30397500	       40000
    30398400	       40000
    30399300	       40000
    30400200	       40000
    30401100	       40000
    30402000	       40000
    30402900	       40000
    30403800	       40000
    30404700	       40000
    30405600	       20000
    30406500	       20000
    30407400	       40000
    30408300	       40000
    30409200	       40000
    30410100	       40000
    30411000	       60000
    30411900	       60000
    30412800	       40000
    30413700	       40000
    30414600	       40000
    30415500	       40000
    30416400	       20000
    30417300	       20000
    30418200	       40000
    30419100	       40000
    30420000	       20000
    30420900	           0
    30421800	       40000
    30422700	       60000
    30423600	       40000
    30424500	       40000
    30425400	       40000
    30426300	       60000
    30427200	       40000
    30428100	       20000
    30429000	       40000
    30429900	       40000
    30430800	       20000
    30431700	           0
    30432600	       40000
    30433500	       60000
    30434400	       40000
    30435300	       60000
    30436200	       60000
    30437100	       40000
    30438000	       40000
    30438900	       40000
    30439800	       20000
    30440700	       20000
    30441600	       20000
    30442500	       20000
    30443400	       20000
    30444300	       40000
    30445200	       60000
    30446100	       60000
    30447000	       60000
    30447900	       40000
    30448800	       40000
    30449700	       40000
    30450600	       20000
    30451500	       40000
    30452400	       40000
    30453300	           0
    30454200	       40000
    30455100	       40000
    30456000	       20000
    30456900	       60000
    30457800	       80000
    30458700	       60000
    30459600	       40000
    30460500	       40000
    30461400	       40000
    30462300	       20000
    30463200	       20000
    30464100	       60000
    30465000	       60000
    30465900	       40000
    30466800	       40000
    30467700	       40000
    30468600	       40000
    30469500	       40000
    30470400	       60000
    30471300	       40000
    30472200	       20000
    30473100	       60000
    30474000	       60000
    30474900	       40000
    30475800	       40000
    30476700	       40000
    30477600	       40000
    30478500	       40000
    30479400	       40000
    30480300	       40000
    30481200	       40000
    30482100	       20000
    30483000	       40000
    30483900	       60000
    30484800	       40000
    30485700	       40000
    30486600	       40000
    30487500	       40000
    30488400	       40000
    30489300	       40000
    30490200	       40000
    30491100	       40000
    30492000	       20000
    30492900	       40000
    30493800	       60000
    30494700	       40000
    30495600	       40000
    30496500	       40000
    30497400	       40000
    30498300	       40000
    30499200	       40000
    30500100	       40000
    30501000	       40000
    30501900	       20000
    30502800	           0
    30503700	       40000
    30504600	       60000
    30505500	       40000
    30506400	       40000
    30507300	       20000
    30508200	       20000
    30509100	       40000
    30510000	       40000
    30510900	       40000
    30511800	       40000
    30512700	       40000
    30513600	       20000
    30514500	       40000
    30515400	       80000
    30516300	       60000
    30517200	       40000
    30518100	       40000
    30519000	       40000
    30519900	       20000
    30520800	       20000
    30521700	       40000
    30522600	       40000
    30523500	       40000
    30524400	       20000
    30525300	       20000
    30526200	       40000
    30527100	       40000
    30528000	       40000
    30528900	       40000
    30529800	       60000
    30530700	       60000
    30531600	       40000
    30532500	       40000
    30533400	       40000
    30534300	       20000
    30535200	       40000
    30536100	       60000
    30537000	       40000
    30537900	       40000
    30538800	       40000
    30539700	       40000
    30540600	       40000
    30541500	       40000
    30542400	       40000
    30543300	       40000
    30544200	       20000
    30545100	       40000
    30546000	       60000
    30546900	       40000
    30547800	       40000
    30548700	       40000
    30549600	       40000
    30550500	       40000
    30551400	       40000
    30552300	       40000
    30553200	       40000
    30554100	       20000
    30555000	       40000
    30555900	       60000
    30556800	       40000
    30557700	       40000
    30558600	       40000
    30559500	       40000
    30560400	       40000
    30561300	       40000
    30562200	       40000
    30563100	       40000
    30564000	       40000
    30564900	       40000
    30565800	       40000
    30566700	       40000
    30567600	       40000
    30568500	       40000
    30569400	       40000
    30570300	       40000
    30571200	       40000
    30572100	       40000
    30573000	       40000
    30573900	       40000
    30574800	       20000
    30575700	       40000
    30576600	       60000
    30577500	       40000
    30578400	       40000
    30579300	       40000
    30580200	       20000
    30581100	       20000
    30582000	       40000
    30582900	       40000
    30583800	       40000
    30584700	       40000
    30585600	       20000
    30586500	       40000
    30587400	       60000
    30588300	       40000
    30589200	       40000
    30590100	       40000
    30591000	       40000
    30591900	       40000
    30592800	       40000
    30593700	       20000
    30594600	       20000
    30595500	       40000
    30596400	       20000
    30597300	       40000
    30598200	       60000
    30599100	       40000
    30600000	       40000
    30600900	       20000
    30601800	       20000
    30602700	       40000
    30603600	       40000
    30604500	       20000
    30605400	       20000
    30606300	       40000
    30607200	       40000
    30608100	       20000
    30609000	       20000
    30609900	       40000
    30610800	       40000
    30611700	       60000
    30612600	       60000
    30613500	       40000
    30614400	       40000
    30615300	       40000
    30616200	       40000
    30617100	       40000
    30618000	       40000
    30618900	       20000
    30619800	       20000
    30620700	       40000
    30621600	       40000
    30622500	       20000
    30623400	       20000
    30624300	       40000
    30625200	       40000
    30626100	       40000
    30627000	       20000
    30627900	       20000
    30628800	       40000
    30629700	       40000
    30630600	       40000
    30631500	       20000
    30632400	       20000
    30633300	       60000
    30634200	       60000
    30635100	       40000
    30636000	       40000
    30636900	       40000
    30637800	       40000
    30638700	       40000
    30639600	       40000
    30640500	       40000
    30641400	       20000
    30642300	           0
    30643200	       20000
    30644100	       40000
    30645000	       40000
    30645900	       40000
    30646800	       40000
    30647700	       40000
    30648600	       20000
    30649500	       20000
    30650400	       40000
    30651300	       60000
    30652200	       60000
    30653100	       40000
    30654000	       40000
    30654900	       40000
    30655800	       40000
    30656700	       40000
    30657600	       40000
    30658500	       40000
    30659400	       40000
    30660300	       40000
    30661200	       20000
    30662100	       20000
    30663000	       40000
    30663900	       40000
    30664800	       40000
    30665700	       40000
    30666600	       40000
    30667500	       40000
    30668400	       40000
    30669300	       40000
    30670200	       40000
    30671100	       40000
    30672000	       20000
    30672900	       20000
    30673800	       40000
    30674700	       40000
    30675600	       20000
    30676500	       40000
    30677400	       40000
    30678300	       20000
    30679200	       40000
    30680100	       40000
    30681000	       20000
    30681900	       20000
    30682800	       40000
    30683700	       40000
    30684600	       40000
    30685500	       20000
    30686400	       20000
    30687300	       40000
    30688200	       40000
    30689100	       60000
    30690000	       60000
    30690900	       40000
    30691800	       40000
    30692700	       40000
    30693600	       40000
    30694500	       40000
    30695400	       20000
    30696300	       20000
    30697200	       40000
    30698100	       40000
    30699000	       20000
    30699900	       20000
    30700800	       40000
    30701700	       40000
    30702600	       40000
    30703500	       20000
    30704400	       20000
    30705300	       40000
    30706200	       40000
    30707100	       40000
    30708000	       20000
    30708900	       20000
    30709800	       40000
    30710700	       40000
    30711600	       20000
    30712500	       40000
    30713400	       80000
    30714300	       60000
    30715200	       40000
    30716100	       40000
    30717000	       40000
    30717900	       40000
    30718800	       20000
    30719700	       20000
    30720600	       40000
    30721500	       20000
    30722400	       40000
    30723300	       60000
    30724200	       40000
    30725100	       40000
    30726000	       40000
    30726900	       40000
    30727800	       40000
    30728700	       40000
    30729600	       20000
    30730500	       20000
    30731400	       40000
    30732300	       20000
    30733200	           0
    30734100	       40000
    30735000	       60000
    30735900	       20000
    30736800	       20000
    30737700	       40000
    30738600	       40000
    30739500	       40000
    30740400	       20000
    30741300	       40000
    30742200	       60000
    30743100	       40000
    30744000	       40000
    30744900	       40000
    30745800	       40000
    30746700	       40000
    30747600	       40000
    30748500	       40000
    30749400	       40000
    30750300	       40000
    30751200	       40000
    30752100	       40000
    30753000	       40000
    30753900	       20000
    30754800	       20000
    30755700	       20000
    30756600	       40000
    30757500	       40000
    30758400	       20000
    30759300	       40000
    30760200	       20000
    30761100	       20000
    30762000	       40000
    30762900	       40000
    30763800	       40000
    30764700	       20000
    30765600	       20000
    30766500	       40000
    30767400	       40000
    30768300	       60000
    30769200	       60000
    30770100	       40000
    30771000	       40000
    30771900	       40000
    30772800	       40000
    30773700	       20000
    30774600	       20000
    30775500	       40000
    30776400	       40000
    30777300	       40000
    30778200	       20000
    30779100	           0
    30780000	       40000
    30780900	       60000
    30781800	       20000
    30782700	       20000
    30783600	       40000
    30784500	       40000
    30785400	       40000
    30786300	       20000
    30787200	       20000
    30788100	       60000
    30789000	       60000
    30789900	       40000
    30790800	       20000
    30791700	       40000
    30792600	       60000
    30793500	       40000
    30794400	       40000
    30795300	       40000
    30796200	       40000
    30797100	       20000
    30798000	       20000
    30798900	       40000
    30799800	       40000
    30800700	       40000
    30801600	       40000
    30802500	       40000
    30803400	       40000
    30804300	       40000
    30805200	       40000
    30806100	       40000
    30807000	       40000
    30807900	       40000
    30808800	       40000
    30809700	       40000
    30810600	       40000
    30811500	       20000
    30812400	       40000
    30813300	       60000
    30814200	       20000
    30815100	       20000
    30816000	       40000
    30816900	       40000
    30817800	       20000
    30818700	       20000
    30819600	       40000
    30820500	       40000
    30821400	       40000
    30822300	       40000
    30823200	       20000
    30824100	       40000
    30825000	       80000
    30825900	       60000
    30826800	       40000
    30827700	       40000
    30828600	       40000
    30829500	       40000
    30830400	       40000
    30831300	       40000
    30832200	       40000
    30833100	       20000
    30834000	           0
    30834900	       40000
    30835800	       60000
    30836700	       20000
    30837600	       20000
    30838500	       40000
    30839400	       40000
    30840300	       40000
    30841200	       40000
    30842100	       20000
    30843000	       20000
    30843900	       40000
    30844800	       40000
    30845700	       60000
    30846600	       60000
    30847500	       40000
    30848400	       40000
    30849300	       40000
    30850200	       40000
    30851100	       20000
    30852000	       20000
    30852900	       40000
    30853800	       40000
    30854700	       40000
    30855600	       20000
    30856500	           0
    30857400	       20000
    30858300	       60000
    30859200	       60000
    30860100	       40000
    30861000	       40000
    30861900	       40000
    30862800	       40000
    30863700	       40000
    30864600	       40000
    30865500	       40000
    30866400	       20000
    30867300	       40000
    30868200	       60000
    30869100	       40000
    30870000	       20000
    30870900	       20000
    30871800	       40000
    30872700	       40000
    30873600	       40000
    30874500	       20000
    30875400	       20000
    30876300	       20000
    30877200	           0
    30878100	           0
    30879000	           0
    30879900	       20000
    30880800	       20000
    30881700	       20000
    30882600	       20000
    30883500	       20000
    30884400	       20000
    30885300	       40000
    30886200	       60000
    30887100	       40000
    30888000	       40000
    30888900	       40000
    30889800	       40000
    30890700	       40000
    30891600	       40000
    30892500	       40000
    30893400	       40000
    30894300	       20000
    30895200	       40000
    30896100	       60000
    30897000	       40000
    30897900	       40000
    30898800	       40000
    30899700	       40000
    30900600	       40000
    30901500	       40000
    30902400	       40000
    30903300	       40000
    30904200	       20000
    30905100	       40000
    30906000	       60000
    30906900	       40000
    30907800	       40000
    30908700	       40000
    30909600	       20000
    30910500	       20000
    30911400	       40000
    30912300	       40000
    30913200	       40000
    30914100	       20000
    30915000	       20000
    30915900	       20000
    30916800	       40000
    30917700	       80000
    30918600	       60000
    30919500	       40000
    30920400	       40000
    30921300	       40000
    30922200	       40000
    30923100	       40000
    30924000	       40000
    30924900	       40000
    30925800	       20000
    30926700	       20000
    30927600	       40000
    30928500	       40000
    30929400	       20000
    30930300	       20000
    30931200	       60000
    30932100	       60000
    30933000	       60000
    30933900	       40000
    30934800	       20000
    30935700	       40000
    30936600	       40000
    30937500	       40000
    30938400	       40000
