#1
double table(35041,2)
# Time[s]	Q_flow[W]
    22960800	      150495
    22961700	      142574
    22962600	      138614
    22963500	      142574
    22964400	      158416
    22965300	      186139
    22966200	      186139
    22967100	      166337
    22968000	      162376
    22968900	      162376
    22969800	      158416
    22970700	      158416
    22971600	      158416
    22972500	      154455
    22973400	      154455
    22974300	      154455
    22975200	      146535
    22976100	      150495
    22977000	      146535
    22977900	      142574
    22978800	      142574
    22979700	      138614
    22980600	      134653
    22981500	      130693
    22982400	      134653
    22983300	      130693
    22984200	      126733
    22985100	      130693
    22986000	      130693
    22986900	      130693
    22987800	      130693
    22988700	      118812
    22989600	      118812
    22990500	      122772
    22991400	      118812
    22992300	      114851
    22993200	      122772
    22994100	      118812
    22995000	      114851
    22995900	      114851
    22996800	      114851
    22997700	      122772
    22998600	      114851
    22999500	      114851
    23000400	      122772
    23001300	      118812
    23002200	      114851
    23003100	      118812
    23004000	      122772
    23004900	      122772
    23005800	      114851
    23006700	      114851
    23007600	      122772
    23008500	      126733
    23009400	      122772
    23010300	      118812
    23011200	      122772
    23012100	      138614
    23013000	      146535
    23013900	      142574
    23014800	      142574
    23015700	      142574
    23016600	      146535
    23017500	      150495
    23018400	      150495
    23019300	      150495
    23020200	      154455
    23021100	      150495
    23022000	      146535
    23022900	      158416
    23023800	      162376
    23024700	      162376
    23025600	      162376
    23026500	      162376
    23027400	      170297
    23028300	      170297
    23029200	      174257
    23030100	      178218
    23031000	      178218
    23031900	      182178
    23032800	      178218
    23033700	      170297
    23034600	      178218
    23035500	      194059
    23036400	      198020
    23037300	      190099
    23038200	      190099
    23039100	      194059
    23040000	      186139
    23040900	      194059
    23041800	      205941
    23042700	      198020
    23043600	      194059
    23044500	      194059
    23045400	      198020
    23046300	      205941
    23047200	      213861
    23048100	      217822
    23049000	      205941
    23049900	      205941
    23050800	      213861
    23051700	      205941
    23052600	      198020
    23053500	      198020
    23054400	      194059
    23055300	      186139
    23056200	      178218
    23057100	      178218
    23058000	      178218
    23058900	      178218
    23059800	      178218
    23060700	      182178
    23061600	      182178
    23062500	      178218
    23063400	      174257
    23064300	      170297
    23065200	      170297
    23066100	      170297
    23067000	      166337
    23067900	      158416
    23068800	      162376
    23069700	      158416
    23070600	      158416
    23071500	      162376
    23072400	      154455
    23073300	      150495
    23074200	      146535
    23075100	      146535
    23076000	      146535
    23076900	      146535
    23077800	      154455
    23078700	      150495
    23079600	      134653
    23080500	      130693
    23081400	      138614
    23082300	      138614
    23083200	      138614
    23084100	      142574
    23085000	      134653
    23085900	      134653
    23086800	      142574
    23087700	      150495
    23088600	      150495
    23089500	      130693
    23090400	      122772
    23091300	      134653
    23092200	      130693
    23093100	      118812
    23094000	      126733
    23094900	      126733
    23095800	      126733
    23096700	      130693
    23097600	      134653
    23098500	      142574
    23099400	      138614
    23100300	      142574
    23101200	      150495
    23102100	      154455
    23103000	      166337
    23103900	      174257
    23104800	      182178
    23105700	      178218
    23106600	      178218
    23107500	      190099
    23108400	      186139
    23109300	      178218
    23110200	      190099
    23111100	      198020
    23112000	      198020
    23112900	      205941
    23113800	      201980
    23114700	      201980
    23115600	      213861
    23116500	      209901
    23117400	      201980
    23118300	      205941
    23119200	      209901
    23120100	      205941
    23121000	      205941
    23121900	      213861
    23122800	      209901
    23123700	      209901
    23124600	      213861
    23125500	      209901
    23126400	      205941
    23127300	      205941
    23128200	      198020
    23129100	      198020
    23130000	      201980
    23130900	      190099
    23131800	      182178
    23132700	      182178
    23133600	      170297
    23134500	      158416
    23135400	      158416
    23136300	      154455
    23137200	      150495
    23138100	      150495
    23139000	      142574
    23139900	      134653
    23140800	      134653
    23141700	      130693
    23142600	      130693
    23143500	      126733
    23144400	      110891
    23145300	      114851
    23146200	      126733
    23147100	      114851
    23148000	      106931
    23148900	      114851
    23149800	      118812
    23150700	      118812
    23151600	      118812
    23152500	      118812
    23153400	      114851
    23154300	      114851
    23155200	      114851
    23156100	      110891
    23157000	      118812
    23157900	      114851
    23158800	      102970
    23159700	      106931
    23160600	      110891
    23161500	      106931
    23162400	      106931
    23163300	      114851
    23164200	      106931
    23165100	      102970
    23166000	      106931
    23166900	      106931
    23167800	      110891
    23168700	      106931
    23169600	      106931
    23170500	      102970
    23171400	      102970
    23172300	      110891
    23173200	      110891
    23174100	      106931
    23175000	      102970
    23175900	      106931
    23176800	      110891
    23177700	      106931
    23178600	      110891
    23179500	      106931
    23180400	      102970
    23181300	      114851
    23182200	      114851
    23183100	      106931
    23184000	       99010
    23184900	      102970
    23185800	      106931
    23186700	      106931
    23187600	      114851
    23188500	      110891
    23189400	      106931
    23190300	      102970
    23191200	      106931
    23192100	      114851
    23193000	      114851
    23193900	      118812
    23194800	      118812
    23195700	      114851
    23196600	      110891
    23197500	      114851
    23198400	      118812
    23199300	      118812
    23200200	      118812
    23201100	      114851
    23202000	      114851
    23202900	      114851
    23203800	      110891
    23204700	      110891
    23205600	      114851
    23206500	      118812
    23207400	      118812
    23208300	      118812
    23209200	      122772
    23210100	      118812
    23211000	      118812
    23211900	      118812
    23212800	      114851
    23213700	      118812
    23214600	      114851
    23215500	      114851
    23216400	      118812
    23217300	      118812
    23218200	      110891
    23219100	      106931
    23220000	      114851
    23220900	      114851
    23221800	      110891
    23222700	      110891
    23223600	      118812
    23224500	      118812
    23225400	      110891
    23226300	      110891
    23227200	      114851
    23228100	      114851
    23229000	      114851
    23229900	      114851
    23230800	      110891
    23231700	      114851
    23232600	      114851
    23233500	      114851
    23234400	      110891
    23235300	      114851
    23236200	      110891
    23237100	      102970
    23238000	      110891
    23238900	      110891
    23239800	      106931
    23240700	      106931
    23241600	      110891
    23242500	      110891
    23243400	      110891
    23244300	      114851
    23245200	      106931
    23246100	      102970
    23247000	      106931
    23247900	      106931
    23248800	      106931
    23249700	      110891
    23250600	      114851
    23251500	      106931
    23252400	      102970
    23253300	      102970
    23254200	      110891
    23255100	      118812
    23256000	      106931
    23256900	      102970
    23257800	      106931
    23258700	      118812
    23259600	      130693
    23260500	      126733
    23261400	      126733
    23262300	      110891
    23263200	      102970
    23264100	      110891
    23265000	      110891
    23265900	      110891
    23266800	      106931
    23267700	      102970
    23268600	       95050
    23269500	       83168
    23270400	       75248
    23271300	       83168
    23272200	       91089
    23273100	       99010
    23274000	      114851
    23274900	      114851
    23275800	      110891
    23276700	      114851
    23277600	      134653
    23278500	      150495
    23279400	      138614
    23280300	      126733
    23281200	      122772
    23282100	      114851
    23283000	      118812
    23283900	      130693
    23284800	      134653
    23285700	      138614
    23286600	      138614
    23287500	      130693
    23288400	      130693
    23289300	      122772
    23290200	      114851
    23291100	      118812
    23292000	      122772
    23292900	      126733
    23293800	      130693
    23294700	      134653
    23295600	      130693
    23296500	      126733
    23297400	      134653
    23298300	      134653
    23299200	      130693
    23300100	      138614
    23301000	      138614
    23301900	      130693
    23302800	      130693
    23303700	      134653
    23304600	      130693
    23305500	      134653
    23306400	      130693
    23307300	      126733
    23308200	      130693
    23309100	      126733
    23310000	      130693
    23310900	      126733
    23311800	      122772
    23312700	      126733
    23313600	      114851
    23314500	      106931
    23315400	      110891
    23316300	      110891
    23317200	      110891
    23318100	      110891
    23319000	      114851
    23319900	      114851
    23320800	      114851
    23321700	      110891
    23322600	      106931
    23323500	      106931
    23324400	      110891
    23325300	      110891
    23326200	      110891
    23327100	      114851
    23328000	      110891
    23328900	      110891
    23329800	      110891
    23330700	      106931
    23331600	      106931
    23332500	      110891
    23333400	      106931
    23334300	      110891
    23335200	      114851
    23336100	      110891
    23337000	      110891
    23337900	      114851
    23338800	      110891
    23339700	      110891
    23340600	      114851
    23341500	      102970
    23342400	      102970
    23343300	      102970
    23344200	       99010
    23345100	       99010
    23346000	       91089
    23346900	       91089
    23347800	       99010
    23348700	       95050
    23349600	       87129
    23350500	       95050
    23351400	       99010
    23352300	       95050
    23353200	       95050
    23354100	       95050
    23355000	       95050
    23355900	       95050
    23356800	       87129
    23357700	       83168
    23358600	       91089
    23359500	       95050
    23360400	       95050
    23361300	       99010
    23362200	       95050
    23363100	       95050
    23364000	      106931
    23364900	      106931
    23365800	      102970
    23366700	      102970
    23367600	      102970
    23368500	      110891
    23369400	      110891
    23370300	      110891
    23371200	      130693
    23372100	      146535
    23373000	      150495
    23373900	      146535
    23374800	      134653
    23375700	      142574
    23376600	      150495
    23377500	      146535
    23378400	      154455
    23379300	      154455
    23380200	      154455
    23381100	      162376
    23382000	      158416
    23382900	      146535
    23383800	      142574
    23384700	      130693
    23385600	      118812
    23386500	      126733
    23387400	      130693
    23388300	      126733
    23389200	      130693
    23390100	      130693
    23391000	      126733
    23391900	      126733
    23392800	      126733
    23393700	      130693
    23394600	      122772
    23395500	      110891
    23396400	      114851
    23397300	      118812
    23398200	      114851
    23399100	      110891
    23400000	      110891
    23400900	      106931
    23401800	      106931
    23402700	      102970
    23403600	       99010
    23404500	      106931
    23405400	      106931
    23406300	      106931
    23407200	      102970
    23408100	      102970
    23409000	      114851
    23409900	      114851
    23410800	      106931
    23411700	      106931
    23412600	      110891
    23413500	      106931
    23414400	      106931
    23415300	      102970
    23416200	      102970
    23417100	      106931
    23418000	      102970
    23418900	      102970
    23419800	      106931
    23420700	      106931
    23421600	       99010
    23422500	       91089
    23423400	       91089
    23424300	       95050
    23425200	       95050
    23426100	       91089
    23427000	       91089
    23427900	       95050
    23428800	       95050
    23429700	       91089
    23430600	       87129
    23431500	       87129
    23432400	       91089
    23433300	       87129
    23434200	       87129
    23435100	       91089
    23436000	       91089
    23436900	       91089
    23437800	       83168
    23438700	       83168
    23439600	       87129
    23440500	       87129
    23441400	       87129
    23442300	       91089
    23443200	       91089
    23444100	       87129
    23445000	       95050
    23445900	      102970
    23446800	      102970
    23447700	      106931
    23448600	      106931
    23449500	      106931
    23450400	      110891
    23451300	      114851
    23452200	      118812
    23453100	      114851
    23454000	      110891
    23454900	      114851
    23455800	      126733
    23456700	      130693
    23457600	      118812
    23458500	      122772
    23459400	      126733
    23460300	      118812
    23461200	      122772
    23462100	      122772
    23463000	      122772
    23463900	      130693
    23464800	      130693
    23465700	      126733
    23466600	      130693
    23467500	      142574
    23468400	      138614
    23469300	      138614
    23470200	      142574
    23471100	      134653
    23472000	      142574
    23472900	      142574
    23473800	      142574
    23474700	      146535
    23475600	      134653
    23476500	      126733
    23477400	      134653
    23478300	      142574
    23479200	      138614
    23480100	      138614
    23481000	      134653
    23481900	      118812
    23482800	      106931
    23483700	       99010
    23484600	       87129
    23485500	       87129
    23486400	       83168
    23487300	       71287
    23488200	       71287
    23489100	       71287
    23490000	       75248
    23490900	       75248
    23491800	       83168
    23492700	       79208
    23493600	       71287
    23494500	       75248
    23495400	       71287
    23496300	       75248
    23497200	       71287
    23498100	       67327
    23499000	       75248
    23499900	       75248
    23500800	       75248
    23501700	       75248
    23502600	       67327
    23503500	       67327
    23504400	       75248
    23505300	       75248
    23506200	       71287
    23507100	       71287
    23508000	       75248
    23508900	       71287
    23509800	       71287
    23510700	       75248
    23511600	       71287
    23512500	       71287
    23513400	       71287
    23514300	       71287
    23515200	       71287
    23516100	       75248
    23517000	       75248
    23517900	       79208
    23518800	       87129
    23519700	       87129
    23520600	       91089
    23521500	       79208
    23522400	       63366
    23523300	       67327
    23524200	       67327
    23525100	       67327
    23526000	       75248
    23526900	       71287
    23527800	       71287
    23528700	       75248
    23529600	       71287
    23530500	       83168
    23531400	       83168
    23532300	       75248
    23533200	       79208
    23534100	       79208
    23535000	       83168
    23535900	       83168
    23536800	       91089
    23537700	      110891
    23538600	      102970
    23539500	       87129
    23540400	       91089
    23541300	      106931
    23542200	      114851
    23543100	      114851
    23544000	      126733
    23544900	      130693
    23545800	      126733
    23546700	      130693
    23547600	      134653
    23548500	      142574
    23549400	      154455
    23550300	      186139
    23551200	      194059
    23552100	      166337
    23553000	      158416
    23553900	      162376
    23554800	      158416
    23555700	      154455
    23556600	      182178
    23557500	      198020
    23558400	      166337
    23559300	      146535
    23560200	      154455
    23561100	      158416
    23562000	      162376
    23562900	      166337
    23563800	      166337
    23564700	      154455
    23565600	      142574
    23566500	      142574
    23567400	      146535
    23568300	      138614
    23569200	      122772
    23570100	      122772
    23571000	      118812
    23571900	       99010
    23572800	      102970
    23573700	       99010
    23574600	       91089
    23575500	       95050
    23576400	       91089
    23577300	       91089
    23578200	       91089
    23579100	       87129
    23580000	       75248
    23580900	       71287
    23581800	       71287
    23582700	       71287
    23583600	       71287
    23584500	       71287
    23585400	       63366
    23586300	       67327
    23587200	       71287
    23588100	       63366
    23589000	       71287
    23589900	       71287
    23590800	       67327
    23591700	       71287
    23592600	       75248
    23593500	       71287
    23594400	       63366
    23595300	       71287
    23596200	       71287
    23597100	       67327
    23598000	       67327
    23598900	       67327
    23599800	       71287
    23600700	       63366
    23601600	       63366
    23602500	       71287
    23603400	       75248
    23604300	       67327
    23605200	       63366
    23606100	       71287
    23607000	       67327
    23607900	       63366
    23608800	       71287
    23609700	       75248
    23610600	       71287
    23611500	       71287
    23612400	       71287
    23613300	       75248
    23614200	       75248
    23615100	       75248
    23616000	       79208
    23616900	       75248
    23617800	       75248
    23618700	       87129
    23619600	       91089
    23620500	       87129
    23621400	       91089
    23622300	       95050
    23623200	      122772
    23624100	      158416
    23625000	      154455
    23625900	      130693
    23626800	      134653
    23627700	      154455
    23628600	      162376
    23629500	      166337
    23630400	      174257
    23631300	      217822
    23632200	      229703
    23633100	      194059
    23634000	      190099
    23634900	      209901
    23635800	      229703
    23636700	      213861
    23637600	      178218
    23638500	      166337
    23639400	      166337
    23640300	      170297
    23641200	      194059
    23642100	      225743
    23643000	      249505
    23643900	      245545
    23644800	      221782
    23645700	      217822
    23646600	      229703
    23647500	      225743
    23648400	      205941
    23649300	      205941
    23650200	      205941
    23651100	      186139
    23652000	      182178
    23652900	      190099
    23653800	      178218
    23654700	      166337
    23655600	      150495
    23656500	      138614
    23657400	      146535
    23658300	      150495
    23659200	      150495
    23660100	      134653
    23661000	      122772
    23661900	      138614
    23662800	      146535
    23663700	      130693
    23664600	      130693
    23665500	      150495
    23666400	      162376
    23667300	      158416
    23668200	      150495
    23669100	      142574
    23670000	      146535
    23670900	      150495
    23671800	      138614
    23672700	      138614
    23673600	      142574
    23674500	      142574
    23675400	      142574
    23676300	      130693
    23677200	      118812
    23678100	      126733
    23679000	      122772
    23679900	      114851
    23680800	      118812
    23681700	      122772
    23682600	      126733
    23683500	      118812
    23684400	      118812
    23685300	      122772
    23686200	      118812
    23687100	      118812
    23688000	      122772
    23688900	      130693
    23689800	      130693
    23690700	      130693
    23691600	      134653
    23692500	      134653
    23693400	      134653
    23694300	      114851
    23695200	      102970
    23696100	      114851
    23697000	      114851
    23697900	      118812
    23698800	      122772
    23699700	      114851
    23700600	      114851
    23701500	      122772
    23702400	      118812
    23703300	      118812
    23704200	      134653
    23705100	      146535
    23706000	      138614
    23706900	      134653
    23707800	      142574
    23708700	      146535
    23709600	      154455
    23710500	      154455
    23711400	      158416
    23712300	      166337
    23713200	      174257
    23714100	      178218
    23715000	      174257
    23715900	      174257
    23716800	      178218
    23717700	      190099
    23718600	      190099
    23719500	      186139
    23720400	      198020
    23721300	      201980
    23722200	      198020
    23723100	      201980
    23724000	      209901
    23724900	      221782
    23725800	      221782
    23726700	      213861
    23727600	      213861
    23728500	      213861
    23729400	      221782
    23730300	      221782
    23731200	      217822
    23732100	      217822
    23733000	      213861
    23733900	      217822
    23734800	      213861
    23735700	      209901
    23736600	      209901
    23737500	      217822
    23738400	      241584
    23739300	      237624
    23740200	      217822
    23741100	      213861
    23742000	      213861
    23742900	      205941
    23743800	      209901
    23744700	      205941
    23745600	      186139
    23746500	      182178
    23747400	      178218
    23748300	      178218
    23749200	      178218
    23750100	      178218
    23751000	      174257
    23751900	      174257
    23752800	      178218
    23753700	      166337
    23754600	      162376
    23755500	      166337
    23756400	      162376
    23757300	      158416
    23758200	      162376
    23759100	      162376
    23760000	      158416
    23760900	      154455
    23761800	      142574
    23762700	      146535
    23763600	      150495
    23764500	      142574
    23765400	      138614
    23766300	      138614
    23767200	      138614
    23768100	      138614
    23769000	      142574
    23769900	      138614
    23770800	      134653
    23771700	      138614
    23772600	      138614
    23773500	      134653
    23774400	      138614
    23775300	      130693
    23776200	      126733
    23777100	      130693
    23778000	      126733
    23778900	      126733
    23779800	      118812
    23780700	      114851
    23781600	      122772
    23782500	      122772
    23783400	      114851
    23784300	      118812
    23785200	      122772
    23786100	      118812
    23787000	      126733
    23787900	      134653
    23788800	      130693
    23789700	      126733
    23790600	      130693
    23791500	      138614
    23792400	      142574
    23793300	      150495
    23794200	      162376
    23795100	      170297
    23796000	      174257
    23796900	      178218
    23797800	      182178
    23798700	      182178
    23799600	      182178
    23800500	      174257
    23801400	      178218
    23802300	      182178
    23803200	      182178
    23804100	      190099
    23805000	      194059
    23805900	      198020
    23806800	      201980
    23807700	      198020
    23808600	      190099
    23809500	      194059
    23810400	      198020
    23811300	      205941
    23812200	      209901
    23813100	      209901
    23814000	      225743
    23814900	      237624
    23815800	      229703
    23816700	      217822
    23817600	      213861
    23818500	      213861
    23819400	      217822
    23820300	      221782
    23821200	      221782
    23822100	      221782
    23823000	      217822
    23823900	      213861
    23824800	      213861
    23825700	      217822
    23826600	      225743
    23827500	      225743
    23828400	      213861
    23829300	      205941
    23830200	      205941
    23831100	      201980
    23832000	      186139
    23832900	      174257
    23833800	      174257
    23834700	      174257
    23835600	      174257
    23836500	      166337
    23837400	      162376
    23838300	      158416
    23839200	      162376
    23840100	      162376
    23841000	      154455
    23841900	      150495
    23842800	      142574
    23843700	      150495
    23844600	      154455
    23845500	      142574
    23846400	      134653
    23847300	      126733
    23848200	      126733
    23849100	      130693
    23850000	      122772
    23850900	      114851
    23851800	      114851
    23852700	      114851
    23853600	      118812
    23854500	      118812
    23855400	      114851
    23856300	      114851
    23857200	      110891
    23858100	      106931
    23859000	      106931
    23859900	      110891
    23860800	      106931
    23861700	      102970
    23862600	      106931
    23863500	      122772
    23864400	      142574
    23865300	      138614
    23866200	      130693
    23867100	      122772
    23868000	      114851
    23868900	      122772
    23869800	      118812
    23870700	      114851
    23871600	      122772
    23872500	      134653
    23873400	      138614
    23874300	      142574
    23875200	      154455
    23876100	      170297
    23877000	      182178
    23877900	      182178
    23878800	      178218
    23879700	      182178
    23880600	      194059
    23881500	      205941
    23882400	      221782
    23883300	      233663
    23884200	      237624
    23885100	      233663
    23886000	      225743
    23886900	      225743
    23887800	      237624
    23888700	      237624
    23889600	      225743
    23890500	      225743
    23891400	      225743
    23892300	      221782
    23893200	      233663
    23894100	      237624
    23895000	      225743
    23895900	      225743
    23896800	      225743
    23897700	      229703
    23898600	      233663
    23899500	      233663
    23900400	      229703
    23901300	      217822
    23902200	      213861
    23903100	      217822
    23904000	      237624
    23904900	      245545
    23905800	      221782
    23906700	      209901
    23907600	      194059
    23908500	      150495
    23909400	      122772
    23910300	      118812
    23911200	      110891
    23912100	      106931
    23913000	      106931
    23913900	      110891
    23914800	      106931
    23915700	      102970
    23916600	      114851
    23917500	      114851
    23918400	      110891
    23919300	      110891
    23920200	      110891
    23921100	      114851
    23922000	      114851
    23922900	      114851
    23923800	      114851
    23924700	      110891
    23925600	      114851
    23926500	      114851
    23927400	      106931
    23928300	      102970
    23929200	      110891
    23930100	      106931
    23931000	      102970
    23931900	      102970
    23932800	       99010
    23933700	       99010
    23934600	       91089
    23935500	       79208
    23936400	       79208
    23937300	       79208
    23938200	       71287
    23939100	       75248
    23940000	       75248
    23940900	       75248
    23941800	       79208
    23942700	       75248
    23943600	       75248
    23944500	       71287
    23945400	       71287
    23946300	       75248
    23947200	       67327
    23948100	       71287
    23949000	       71287
    23949900	       71287
    23950800	       75248
    23951700	       71287
    23952600	       75248
    23953500	       75248
    23954400	       71287
    23955300	       75248
    23956200	       75248
    23957100	       71287
    23958000	       71287
    23958900	       75248
    23959800	       71287
    23960700	       71287
    23961600	       71287
    23962500	       63366
    23963400	       67327
    23964300	       75248
    23965200	       75248
    23966100	       75248
    23967000	       75248
    23967900	       71287
    23968800	       71287
    23969700	       75248
    23970600	       71287
    23971500	       71287
    23972400	       75248
    23973300	       75248
    23974200	       79208
    23975100	       79208
    23976000	       91089
    23976900	       99010
    23977800	       95050
    23978700	       99010
    23979600	       99010
    23980500	       95050
    23981400	      102970
    23982300	      106931
    23983200	       99010
    23984100	      102970
    23985000	      102970
    23985900	       95050
    23986800	       95050
    23987700	       99010
    23988600	       99010
    23989500	       87129
    23990400	       75248
    23991300	       83168
    23992200	       91089
    23993100	       75248
    23994000	       71287
    23994900	       75248
    23995800	       79208
    23996700	       83168
    23997600	       83168
    23998500	       75248
    23999400	       75248
    24000300	       87129
    24001200	       87129
    24002100	       79208
    24003000	       71287
    24003900	       71287
    24004800	       71287
    24005700	       79208
    24006600	       83168
    24007500	       71287
    24008400	       67327
    24009300	       71287
    24010200	       67327
    24011100	       75248
    24012000	       75248
    24012900	       71287
    24013800	       71287
    24014700	       67327
    24015600	       75248
    24016500	       75248
    24017400	       71287
    24018300	       71287
    24019200	       79208
    24020100	       79208
    24021000	       67327
    24021900	       75248
    24022800	       75248
    24023700	       67327
    24024600	       71287
    24025500	       71287
    24026400	       71287
    24027300	       71287
    24028200	       71287
    24029100	       71287
    24030000	       71287
    24030900	       71287
    24031800	       79208
    24032700	       75248
    24033600	       63366
    24034500	       67327
    24035400	       75248
    24036300	       75248
    24037200	       67327
    24038100	       67327
    24039000	       71287
    24039900	       75248
    24040800	       75248
    24041700	       67327
    24042600	       67327
    24043500	       75248
    24044400	       71287
    24045300	       67327
    24046200	       71287
    24047100	       67327
    24048000	       67327
    24048900	       71287
    24049800	       71287
    24050700	       71287
    24051600	       71287
    24052500	       67327
    24053400	       71287
    24054300	       75248
    24055200	       71287
    24056100	       67327
    24057000	       71287
    24057900	       75248
    24058800	       75248
    24059700	       75248
    24060600	       71287
    24061500	       75248
    24062400	       75248
    24063300	       71287
    24064200	       71287
    24065100	       75248
    24066000	       75248
    24066900	       59406
    24067800	       43564
    24068700	       39604
    24069600	       47525
    24070500	       51485
    24071400	       55446
    24072300	       67327
    24073200	       71287
    24074100	       83168
    24075000	      114851
    24075900	      110891
    24076800	       83168
    24077700	       87129
    24078600	      102970
    24079500	      102970
    24080400	       87129
    24081300	       83168
    24082200	       91089
    24083100	       95050
    24084000	       87129
    24084900	       91089
    24085800	       99010
    24086700	       87129
    24087600	       83168
    24088500	       91089
    24089400	       91089
    24090300	       79208
    24091200	       79208
    24092100	       79208
    24093000	       71287
    24093900	       71287
    24094800	       71287
    24095700	       71287
    24096600	       75248
    24097500	       67327
    24098400	       63366
    24099300	       71287
    24100200	       71287
    24101100	       71287
    24102000	       71287
    24102900	       71287
    24103800	       71287
    24104700	       67327
    24105600	       67327
    24106500	       67327
    24107400	       71287
    24108300	       71287
    24109200	       63366
    24110100	       67327
    24111000	       67327
    24111900	       67327
    24112800	       67327
    24113700	       63366
    24114600	       67327
    24115500	       71287
    24116400	       67327
    24117300	       71287
    24118200	       71287
    24119100	       59406
    24120000	       63366
    24120900	       67327
    24121800	       71287
    24122700	       79208
    24123600	       83168
    24124500	       91089
    24125400	       87129
    24126300	       71287
    24127200	       67327
    24128100	       51485
    24129000	       51485
    24129900	       71287
    24130800	       67327
    24131700	       63366
    24132600	       67327
    24133500	       75248
    24134400	       83168
    24135300	       83168
    24136200	       75248
    24137100	       79208
    24138000	       83168
    24138900	       79208
    24139800	       75248
    24140700	       75248
    24141600	       75248
    24142500	       75248
    24143400	       79208
    24144300	       79208
    24145200	       79208
    24146100	       75248
    24147000	       75248
    24147900	       79208
    24148800	       79208
    24149700	       75248
    24150600	       75248
    24151500	       71287
    24152400	       75248
    24153300	       79208
    24154200	       75248
    24155100	       79208
    24156000	       75248
    24156900	       79208
    24157800	       83168
    24158700	       83168
    24159600	       87129
    24160500	       83168
    24161400	       75248
    24162300	       75248
    24163200	       79208
    24164100	       75248
    24165000	       79208
    24165900	       79208
    24166800	       71287
    24167700	       75248
    24168600	       79208
    24169500	       79208
    24170400	       79208
    24171300	       71287
    24172200	       71287
    24173100	       75248
    24174000	       75248
    24174900	       75248
    24175800	       71287
    24176700	       75248
    24177600	       71287
    24178500	       71287
    24179400	       75248
    24180300	       67327
    24181200	       67327
    24182100	       67327
    24183000	       67327
    24183900	       71287
    24184800	       67327
    24185700	       71287
    24186600	       75248
    24187500	       67327
    24188400	       67327
    24189300	       67327
    24190200	       71287
    24191100	       71287
    24192000	       63366
    24192900	       67327
    24193800	       67327
    24194700	       67327
    24195600	       71287
    24196500	       71287
    24197400	       67327
    24198300	       67327
    24199200	       71287
    24200100	       71287
    24201000	       67327
    24201900	       71287
    24202800	       71287
    24203700	       63366
    24204600	       63366
    24205500	       63366
    24206400	       67327
    24207300	       71287
    24208200	       67327
    24209100	       63366
    24210000	       63366
    24210900	       51485
    24211800	       35644
    24212700	       39604
    24213600	       43564
    24214500	       47525
    24215400	       55446
    24216300	       73663
    24217200	       91881
    24218100	       91881
    24219000	       91881
    24219900	       91881
    24220800	       89505
    24221700	       83168
    24222600	       83168
    24223500	       83168
    24224400	       75248
    24225300	       75248
    24226200	       75248
    24227100	       83168
    24228000	       83168
    24228900	       71287
    24229800	       71287
    24230700	       79208
    24231600	       79208
    24232500	       75248
    24233400	       75248
    24234300	       75248
    24235200	       75248
    24236100	       75248
    24237000	       79208
    24237900	       79208
    24238800	       87129
    24239700	       83168
    24240600	       75248
    24241500	       79208
    24242400	       83168
    24243300	       87129
    24244200	       83168
    24245100	       83168
    24246000	       91089
    24246900	       91089
    24247800	       95050
    24248700	       91089
    24249600	       79208
    24250500	       79208
    24251400	       79208
    24252300	       79208
    24253200	       83168
    24254100	       83168
    24255000	       83168
    24255900	       83168
    24256800	       79208
    24257700	       79208
    24258600	       75248
    24259500	       75248
    24260400	       79208
    24261300	       75248
    24262200	       75248
    24263100	       75248
    24264000	       75248
    24264900	       71287
    24265800	       67327
    24266700	       71287
    24267600	       75248
    24268500	       71287
    24269400	       67327
    24270300	       67327
    24271200	       63366
    24272100	       71287
    24273000	       75248
    24273900	       63366
    24274800	       67327
    24275700	       71287
    24276600	       67327
    24277500	       71287
    24278400	       71287
    24279300	       67327
    24280200	       63366
    24281100	       67327
    24282000	       67327
    24282900	       67327
    24283800	       71287
    24284700	       75248
    24285600	       71287
    24286500	       67327
    24287400	       71287
    24288300	       67327
    24289200	       71287
    24290100	       71287
    24291000	       67327
    24291900	       67327
    24292800	       63366
    24293700	       67327
    24294600	       71287
    24295500	       79208
    24296400	       87129
    24297300	       87129
    24298200	       83168
    24299100	       67327
    24300000	       67327
    24300900	       67327
    24301800	       63366
    24302700	       75248
    24303600	       71287
    24304500	       71287
    24305400	       75248
    24306300	       79208
    24307200	       83168
    24308100	       79208
    24309000	       79208
    24309900	       79208
    24310800	       79208
    24311700	       75248
    24312600	       75248
    24313500	       79208
    24314400	       79208
    24315300	       79208
    24316200	       79208
    24317100	       83168
    24318000	       79208
    24318900	       79208
    24319800	       87129
    24320700	       87129
    24321600	       83168
    24322500	       83168
    24323400	       83168
    24324300	       79208
    24325200	       83168
    24326100	       91089
    24327000	       91089
    24327900	       87129
    24328800	       87129
    24329700	       59406
    24330600	       53465
    24331500	       75248
    24332400	       75248
    24333300	       75248
    24334200	      120792
    24335100	      142574
    24336000	      110891
    24336900	       99010
    24337800	       91089
    24338700	       87129
    24339600	       87129
    24340500	       87129
    24341400	       87129
    24342300	       87129
    24343200	       91089
    24344100	       87129
    24345000	       79208
    24345900	       83168
    24346800	       79208
    24347700	       79208
    24348600	       79208
    24349500	       79208
    24350400	       83168
    24351300	       79208
    24352200	       83168
    24353100	       79208
    24354000	       79208
    24354900	       79208
    24355800	       71287
    24356700	       71287
